Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
239. Rider on the Rain,https://www.imdb.com/title/tt0064791/?ref_=sr_t_239,1970,1h 55m,PG-13,6.6,4K,,,708382.0,,['René Clément'],['Sébastien Japrisot'],"['Charles Bronson', 'Jill Ireland', 'Marlène Jobert']","['Crime', 'Drama', 'Mystery', 'Thriller']","['France', 'Italy']","[""Presqu'île de Giens, Hyères, Var, France""]","['Greenwich Film Productions', 'Medusa Distribuzione']","['French', 'English']",0,2,0,1970
240. Space Amoeba,https://www.imdb.com/title/tt0065776/?ref_=sr_t_240,1970,1h 24m,G,5.4,1.6K,,,,,['Ishirô Honda'],['Ei Ogawa'],"['Akira Kubo', 'Atsuko Takahashi', 'Yukiko Kobayashi']","['Alien Invasion', 'Kaiju', 'Adventure', 'Sci-Fi']",['Japan'],"['Hachijôjima, Japan']",['Toho'],['Japanese'],0,0,0,1970
241. Deadlock,https://www.imdb.com/title/tt0065620/?ref_=sr_t_241,1970,1h 33m,,6.5,1.5K,250000.0,,,,['Roland Klick'],['Roland Klick'],"['Mario Adorf', 'Marquard Bohm', 'Anthony Dawson']","['Thriller', 'Western']",['West Germany'],['Israel'],['Roland Klick Production'],['English'],0,0,0,1970
242. Pufnstuf,https://www.imdb.com/title/tt0066256/?ref_=sr_t_242,1970,1h 38m,G,6.5,1.3K,,,296700.0,,['Hollingsworth Morse'],"['John Fenton Murray', 'Si Rose']","['Jack Wild', 'Billie Hayes', 'Martha Raye']","['Slapstick', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Musical']",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Sid and Marty Krofft Enterprises'],"['English', 'German']",0,0,0,1970
243. The Christine Jorgensen Story,https://www.imdb.com/title/tt0065549/?ref_=sr_t_243,1970,1h 38m,R,5.6,402,,,237000.0,,['Irving Rapper'],"['Christine Jorgensen', 'Robert E. Kent', 'Ellis St. Joseph']","['John Hansen', 'Joan Tompkins', 'Quinn K. Redeker']","['Biography', 'Drama', 'Romance']",['United States'],[],['Edward Small Productions'],['English'],0,0,0,1970
244. The Lawyer,https://www.imdb.com/title/tt0065970/?ref_=sr_t_244,1970,2h,R,6.7,329,,,,,['Sidney J. Furie'],"['Sidney J. Furie', 'Harold Buchman']","['Barry Newman', 'Harold Gould', 'Diana Muldaur']","['Crime', 'Drama', 'Mystery']",['United States'],"['El Paso County, Colorado, USA']",['Furie Productions'],['English'],0,0,0,1970
245. The Boatniks,https://www.imdb.com/title/tt0065482/?ref_=sr_t_245,1970,1h 39m,G,5.5,882,,,18607492.0,,['Norman Tokar'],"['Arthur Julian', 'Martin Roth']","['Robert Morse', 'Stefanie Powers', 'Phil Silvers']","['Comedy', 'Family']",['United States'],"['Balboa Beach, Newport Beach, California, USA']",['Walt Disney Productions'],['English'],0,0,0,1970
246. The Baby Maker,https://www.imdb.com/title/tt0065441/?ref_=sr_t_246,1970,1h 49m,R,6.1,362,,,,,['James Bridges'],['James Bridges'],"['Barbara Hershey', 'Collin Wilcox Paxton', 'Sam Groom']",['Drama'],['United States'],"['Los Angeles, California, USA']","['National General Pictures', 'Robert Wise Productions']",['English'],0,0,1,1970
247. The One Man Band,https://www.imdb.com/title/tt0065848/?ref_=sr_t_247,1970,1h 25m,,6.2,3.6K,,,,,['Serge Korber'],"['Jean Halain', 'Serge Korber', 'Géza von Radványi']","['Louis de Funès', 'Noëlle Adam', 'Olivier De Funès']","['Comedy', 'Musical']","['France', 'Italy']","['Nice, Alpes-Maritimes, France']","['Gaumont Distribution', 'Gaumont International']","['French', 'English', 'Spanish', 'Italian']",0,0,0,1970
248. Toomorrow,https://www.imdb.com/title/tt0066469/?ref_=sr_t_248,1970,1h 35m,Approved,5.1,304,,,,,['Val Guest'],['Val Guest'],"['Olivia Newton-John', 'Benny Thomas', 'Vic Cooper']","['Comedy', 'Musical', 'Sci-Fi']",['United Kingdom'],"['The Roundhouse, Chalk Farm Road, Camden, London, England, UK']",['Lowndes Productions Limited'],['English'],0,0,0,1970
249. Heer Raanjha,https://www.imdb.com/title/tt0148266/?ref_=sr_t_249,1970,2h 22m,,7.2,239,,,,,['Chetan Anand'],"['Chetan Anand', 'Kaifi Azmi', 'Waris Shah']","['Raaj Kumar', 'Priya Rajvansh', 'Pran Sikand']","['Drama', 'Family', 'Musical', 'Romance']",['India'],['India'],['Himalaya Films'],['Hindi'],0,0,0,1970
250. What Do You Say to a Naked Lady?,https://www.imdb.com/title/tt0066559/?ref_=sr_t_250,1970,1h 25m,X,5.8,581,,,157900.0,,['Allen Funt'],['Allen Funt'],"['Joie Addison', 'Laura Huston', 'Martin Meyers']","['Comedy', 'Documentary']",['United States'],"['Miami, Florida, USA']",['Allen Funt Productions'],['English'],0,0,0,1970
251. The Priest's Wife,https://www.imdb.com/title/tt0067437/?ref_=sr_t_251,1970,1h 43m,PG,6.3,766,,,39885.0,,['Dino Risi'],"['Ruggero Maccari', 'Bernardino Zapponi', 'Dino Risi']","['Sophia Loren', 'Marcello Mastroianni', 'Venantino Venantini']",['Comedy'],"['Italy', 'France']","['Tirrenia Studios, Tirrenia, Tuscany, Italy']","['Compagnia Cinematografica Champion', 'Productions et Éditions Cinématographique Français', 'Les Films Concordia']","['English', 'Italian']",0,0,0,1970
252. Female Animal,https://www.imdb.com/title/tt0137116/?ref_=sr_t_252,1970,1h 32m,R,4.7,128,,,397844.0,,['Jerry Gross'],"['Octavio Bellini', 'Marcelo Lazarino']","['Arlene Farber', 'Vassili Lambrinos', 'Andre Landzaat']",['Drama'],['United States'],"['New York City, New York, USA']","['Appia Industria Cinematografica', 'Cinemation Industries', 'Estrellus']",['English'],0,0,0,1970
253. The Gamblers,https://www.imdb.com/title/tt0064359/?ref_=sr_t_253,1970,1h 33m,G,6.1,51,,,,,['Ron Winston'],"['Nikolay Gogol', 'Ron Winston']","['Suzy Kendall', 'Don Gordon', 'Pierre Olaf']","['Comedy', 'Drama', 'Romance']","['United States', 'Yugoslavia']",['Yugoslavia'],[],['English'],0,0,0,1970
254. I Am a Groupie,https://www.imdb.com/title/tt0179225/?ref_=sr_t_254,1970,1h 26m,R,4.8,249,,,,,['Derek Ford'],"['Derek Ford', 'Suzanne Mercer']","['Esme Johns', 'Billy Boyle', 'Richard Shaw']","['Drama', 'Musical']",['United Kingdom'],"['Hungerford Bridge, London, England, UK']",['Salon Productions'],['English'],0,0,0,1970
255. The Strangler,https://www.imdb.com/title/tt0199175/?ref_=sr_t_255,1970,1h 36m,,6.5,575,,,,,['Paul Vecchiali'],['Paul Vecchiali'],"['Jacques Perrin', 'Julien Guiomar', 'Eva Simonet']","['Crime', 'Drama', 'Horror']",['France'],"[""Villa d'Orléans, Paris 14, Paris, France""]","['Marianne Productions', 'Reggane Films', 'Unite 3']",['French'],0,0,0,1970
256. Entertaining Mr Sloane,https://www.imdb.com/title/tt0065700/?ref_=sr_t_256,1970,1h 34m,Not Rated,6.4,762,,,,,['Douglas Hickox'],"['Clive Exton', 'Joe Orton']","['Beryl Reid', 'Harry Andrews', 'Peter McEnery']","['Dark Comedy', 'Comedy', 'Crime', 'Thriller']",['United Kingdom'],"['Paddington Fire Station, Harrow Road, London, England, UK']",['Canterbury Film Productions'],['English'],0,0,0,1970
257. Moonlighting Mistress,https://www.imdb.com/title/tt0065876/?ref_=sr_t_257,1970,1h 24m,R,5.7,127,,,,,['Wolfgang Becker'],"['Werner P. Zibaso', 'Willibald Eser']","['Harald Leipnitz', 'Ruth-Maria Kubitschek', 'Véronique Vendell']","['Drama', 'Thriller']","['West Germany', 'France']","['Munich, Bavaria, Germany']","['Jacques Willemetz', 'Rapid Film']",['German'],0,0,0,1970
258. The Gendarme Takes Off,https://www.imdb.com/title/tt0065769/?ref_=sr_t_258,1970,1h 47m,,6.5,7.7K,,,,,['Jean Girault'],"['Richard Balducci', 'Jacques Vilfrid', 'Jean Girault']","['Louis de Funès', 'Jean Lefebvre', 'Guy Grosso']","['Comedy', 'Crime']","['France', 'Italy']","['Saint-Tropez, Var, France']","['Société Nouvelle de Cinématographie (SNC)', 'Mega Film']",['French'],0,0,0,1970
259. Diamond Stud,https://www.imdb.com/title/tt0135911/?ref_=sr_t_259,1970,1h 22m,X,4.6,43,,,,,['Greg Corarito'],['Maurice Smith'],"['Robert Hall', 'John Alderman', 'Monika Henreid']","['Drama', 'Romance']",['United States'],"['Spahn Ranch, Chatsworth, Los Angeles, California, USA']",[],['English'],0,0,0,1970
260. Zatoichi Meets Yojimbo,https://www.imdb.com/title/tt0066603/?ref_=sr_t_260,1970,1h 55m,Not Rated,7.0,2.9K,,,,,['Kihachi Okamoto'],"['Kihachi Okamoto', 'Kan Shimozawa', 'Tetsurô Yoshida']","['Toshirô Mifune', 'Shintarô Katsu', 'Ayako Wakao']","['Samurai', 'Action', 'Adventure', 'Drama']",['Japan'],[],"['Katsu Production', 'Toho']",['Japanese'],0,0,0,1970
261. Leo the Last,https://www.imdb.com/title/tt0065974/?ref_=sr_t_261,1970,1h 44m,R,5.8,704,,,,,['John Boorman'],"['William Stair', 'John Boorman', 'George Tabori']","['Marcello Mastroianni', 'Billie Whitelaw', 'Calvin Lockhart']","['Comedy', 'Drama']",['United Kingdom'],"['Cine Tele Sound Studios Ltd., London, England, UK']","['Caribury Films Ltd.', 'Chartoff/Winkler/Boorman']",['English'],0,0,0,1970
262. Bigfoot,https://www.imdb.com/title/tt0065470/?ref_=sr_t_262,1970,1h 24m,GP,2.7,1K,325000.0,,,,['Robert F. Slatzer'],"['Robert F. Slatzer', 'James Gordon White']","['John Carradine', 'Joi Lansing', 'Judith Jordan']","['B-Horror', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA']","['Ellman Film Enterprises', 'Gemini-American Productions']",['English'],0,0,0,1970
263. Nana,https://www.imdb.com/title/tt0066128/?ref_=sr_t_263,1970,1h 45m,X,4.8,137,,,307567.0,,['Mac Ahlberg'],"['Mac Ahlberg', 'Tore Sjöberg', 'Émile Zola']","['Anna Gaël', 'Gillian Hills', 'Lars Lunøe']","['Drama', 'Romance']","['Sweden', 'France']",[],"['Les Productions Jacques Roitfeld', 'Minerva International']",['English'],0,0,0,1970
264. Adam and Eve,https://www.imdb.com/title/tt6286072/?ref_=sr_t_264,1970,1h 52m,GP,4.8,38,,,,,['Amir Shervan'],['Habibollah Kasmai'],"['Emamali Habibi', 'Natasha', 'Katayun Amir Ebrahimi']",['Drama'],['Iran'],['Iran'],['Misaghye Studio'],['Persian'],0,0,0,1970
265. Hornets' Nest,https://www.imdb.com/title/tt0065850/?ref_=sr_t_265,1970,1h 50m,R,5.7,1.2K,,,,,"['Phil Karlson', 'Franco Cirino']","['S.S. Schweitzer', 'Stanley Colbert']","['Rock Hudson', 'Sylva Koscina', 'Sergio Fantoni']","['Action', 'Drama', 'War']","['Italy', 'United States']","['Gazzola, Provincia di Piacenza, Emilia-Romagna, Italy']","['Produzioni Associate Delphos', 'Triangle Productions']","['English', 'German', 'Italian']",0,0,0,1970
266. Guess What We Learned in School Today?,https://www.imdb.com/title/tt0065802/?ref_=sr_t_266,1970,1h 36m,R,4.2,305,,,,,['John G. Avildsen'],"['Eugene Price', 'John G. Avildsen']","['Dick Carballo', 'Devin Goldenberg', 'Zachary Haines']","['Satire', 'Comedy']",['United States'],"['Croton-on-Hudson, New York, USA']","['Institute for Interpersonal Relations', 'The Cannon Group']",['English'],0,0,0,1970
267. The Amazing Transplant,https://www.imdb.com/title/tt0065390/?ref_=sr_t_267,1970,1h 17m,R,4.1,486,,,,,['Doris Wishman'],['Doris Wishman'],"['João Fernandes', 'Linda Southern', 'Larry Hunter']","['Fantasy', 'Horror', 'Mystery']",['United States'],"['New Jersey, USA']",['Mostest Productions'],['English'],0,0,0,1970
268. Kati Patang,https://www.imdb.com/title/tt0065936/?ref_=sr_t_268,1970,2h 47m,Not Rated,7.2,1.2K,,,,,['Shakti Samanta'],"['Vrajendra Gaur', 'Gulshan Nanda']","['Rajesh Khanna', 'Asha Parekh', 'Prem Chopra']","['Drama', 'Family', 'Musical', 'Romance']",['India'],"['Naini Lake, Nainital, Uttaranchal, India']","['Shakti Films', 'United Producers']",['Hindi'],0,2,0,1970
269. Purab Aur Pachhim,https://www.imdb.com/title/tt0234542/?ref_=sr_t_269,1970,2h 22m,,7.4,1K,,,,,['Manoj Kumar'],"['Shashi Goswami', 'Manoj Kumar']","['Ashok Kumar', 'Saira Banu', 'Manoj Kumar']","['Drama', 'Romance']",['India'],[],['V.I.P. Films'],['Hindi'],0,0,0,1970
270. Eden and After,https://www.imdb.com/title/tt0067040/?ref_=sr_t_270,1970,1h 33m,Unrated,6.4,1.4K,,,,,['Alain Robbe-Grillet'],['Alain Robbe-Grillet'],"['Catherine Jourdan', 'Pierre Zimmer', 'Richard Leduc']","['Drama', 'Horror', 'Mystery']","['France', 'Czechoslovakia', 'Tunisia']","['Bratislava, Slovakia']","['Como Film', 'Satpec', 'Studio Hraných Filmov Bratislava']",['French'],0,0,0,1970
271. Bizarre,https://www.imdb.com/title/tt0066349/?ref_=sr_t_271,1970,1h 32m,R,4.5,431,40000.0,,,,['Antony Balch'],"['Martin Locke', 'John Eliot', 'Maureen Owen']","['Richard Schulman', 'Janet Spearman', 'Dorothy Grumbar']","['Dark Comedy', 'Slapstick', 'Comedy', 'Fantasy', 'Horror']",['United Kingdom'],"['Studio Filmcraft, London, England, UK']","['Balch', 'Noteworthy Films']",['English'],0,0,0,1970
272. More About the Language of Love,https://www.imdb.com/title/tt0066071/?ref_=sr_t_272,1970,1h 30m,,5.2,162,,,,,['Torgny Wickman'],"['Maj-Brith Bergström-Walan', 'Inge Hegeler', 'Sten Hegeler']","['Inge Hegeler', 'Sten Hegeler', 'Maj-Brith Bergström-Walan']",['Documentary'],"['Sweden', 'Denmark']","['Copenhagen, Denmark']","['Merry Film', 'Swedish Film Production (SFP)']",['Swedish'],0,0,0,1970
273. Spring and Port Wine,https://www.imdb.com/title/tt0066401/?ref_=sr_t_273,1970,1h 41m,Not Rated,7.0,1K,198000.0,,,,['Peter Hammond'],['Bill Naughton'],"['James Mason', 'Diana Coupland', 'Hannah Gordon']",['Drama'],['United Kingdom'],"['Sunnyside Mill, Bolton, Greater Manchester, England, UK']",['Memorial Enterprises'],['English'],0,0,0,1970
274. One More Time,https://www.imdb.com/title/tt0066183/?ref_=sr_t_274,1970,1h 32m,PG,5.0,557,,,,,['Jerry Lewis'],['Michael Pertwee'],"['Sammy Davis Jr.', 'Peter Lawford', 'John Wood']","['Comedy', 'Thriller']","['United Kingdom', 'United States']","['Eastnor Castle, Eastnor, Ledbury, Herefordshire, England, UK']","['Chrislaw Productions', 'Trace-Mark Productions']",['English'],0,0,0,1970
275. The Swappers,https://www.imdb.com/title/tt0066569/?ref_=sr_t_275,1970,1h 21m,R,4.0,130,16000.0,,,,['Derek Ford'],"['Derek Ford', 'Stanley A. Long', 'Barry Jacobs']","['James Donnelly', 'Larry Taylor', 'Valerie St. John']",['Drama'],['United Kingdom'],[],['Salon Productions'],['English'],0,0,0,1970
276. The Deep,https://www.imdb.com/title/tt0209994/?ref_=sr_t_276,1970,1h 51m,,6.5,294,,,,,['Orson Welles'],"['Orson Welles', 'Charles Williams']","['Michael Bryant', 'Oja Kodar', 'Laurence Harvey']","['Drama', 'Thriller']",['United Kingdom'],"['Primosten, Croatia']",[],['English'],0,0,0,1970
277. Barbara,https://www.imdb.com/title/tt0211216/?ref_=sr_t_277,1970,1h 31m,,4.4,131,,,,,['Walter Burns'],"['Josef Bush', 'Frank Newman']","['Jack Rader', 'Nancy Boyle', 'Robert McLane']",['Drama'],['United States'],"['Fire Island, Long Island, New York, USA']",['Druidstone-Hottentot'],['English'],0,0,0,1970
278. The Spider's Stratagem,https://www.imdb.com/title/tt0066413/?ref_=sr_t_278,1970,1h 40m,,6.9,3.2K,,,,,['Bernardo Bertolucci'],"['Jorge Luis Borges', 'Marilù Parolini', 'Eduardo de Gregorio']","['Giulio Brogi', 'Alida Valli', 'Pippo Campanini']","['Drama', 'Mystery']",['Italy'],"['Sabbioneta, Mantua, Lombardia, Italy']","['RAI Radiotelevisione Italiana', 'Red Film']",['Italian'],0,0,0,1970
279. Sartana's Here... Trade Your Pistol for a Coffin,https://www.imdb.com/title/tt0065509/?ref_=sr_t_279,1970,1h 33m,Not Rated,6.2,1.1K,,,,,['Giuliano Carnimeo'],['Tito Carpi'],"['George Hilton', 'Charles Southwood', 'Erika Blanc']","['Spaghetti Western', 'Drama', 'Western']",['Italy'],"['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']",['Colt Produzioni Cinematografiche'],['Italian'],0,0,0,1970
280. The Blood Rose,https://www.imdb.com/title/tt0064902/?ref_=sr_t_280,1970,1h 32m,R,5.7,532,,,,,['Claude Mulot'],"['Claude Mulot', 'Jean Larriaga', 'Edgar Oppenheimer']","['Philippe Lemaire', 'Anny Duperey', 'Olivia Robin']","['Horror', 'Thriller']",['France'],"[""Duvivier Chateau d'Auneau, France""]","['Transatlantic Production', 'Hans Oppenheimer Film']",['French'],0,0,0,1970
281. Higher and Higher,https://www.imdb.com/title/tt0065877/?ref_=sr_t_281,1970,1h 43m,X,4.5,578,,,,,"['Erwin C. Dietrich', 'Peter Baumgartner', 'Jack Hill']","['Erwin C. Dietrich', 'Jack Hill']","['Ingrid Steeger', 'Rolf Eden', 'Vivian Weiss']","['Drama', 'Music']","['Switzerland', 'West Germany']","['London, England, UK']",[],['German'],0,0,0,1970
282. The Naked Wytche,https://www.imdb.com/title/tt0136166/?ref_=sr_t_282,1970,1h 22m,R,2.9,142,,,,,['Franz Josef Gottlieb'],['Franz Josef Gottlieb'],"['Dagobert Walter', 'Francy Fair', 'Barbara Scott']",['Comedy'],"['West Germany', 'Canada']",[],['Pohland Produktion'],"['German', 'English']",0,0,0,1970
283. The Hammer of God,https://www.imdb.com/title/tt0065999/?ref_=sr_t_283,1970,1h 30m,R,6.7,958,,,,,['Jimmy Wang Yu'],['Jimmy Wang Yu'],"['Jimmy Wang Yu', 'Lo Lieh', 'Ping Wang']","['Kung Fu', 'Martial Arts', 'Action', 'Crime', 'Drama']",['Hong Kong'],[],['Shaw Brothers'],['Mandarin'],0,0,0,1970
284. Og så er der bal bagefter,https://www.imdb.com/title/tt0122640/?ref_=sr_t_284,1970,1h 40m,,6.3,56,,,,,['Edward Fleming'],['Edward Fleming'],"['Mime Fønss', 'Hanne Borchsenius', 'Birgitte Federspiel']","['Showbiz Drama', 'Comedy', 'Drama']",['Denmark'],"['Novaris Studio, Risby, Albertslund, Denmark']",['Novaris Film'],['Danish'],0,0,0,1970
285. The Set,https://www.imdb.com/title/tt0064963/?ref_=sr_t_285,1970,1h 42m,,5.2,149,,,,,['Frank Brittain'],"['Diane Brittain', 'Roger Ward', 'Ken Johnson']","['Hazel Phillips', 'Sean Myers', 'Rod Mullinar']",['Drama'],['Australia'],"['Sydney, New South Wales, Australia']","['David Hannay Productions', 'Mawson Continental Pictures']",['English'],0,0,0,1970
286. Heroic Purgatory,https://www.imdb.com/title/tt0065834/?ref_=sr_t_286,1970,1h 58m,Not Rated,7.1,864,,,,,['Yoshishige Yoshida'],['Masahiro Yamada'],"['Mariko Okada', 'Kaizo Kamoda', 'Kazumi Tsutsui']","['Drama', 'Fantasy']",['Japan'],[],"['Gendai Eigasha', 'Art Theatre Guild (ATG)']",['Japanese'],0,0,0,1970
287. Halls of Anger,https://www.imdb.com/title/tt0065810/?ref_=sr_t_287,1970,1h 36m,R,5.9,455,,,,,['Paul Bogart'],"['John Herman Shaner', 'Al Ramrus']","['Calvin Lockhart', 'Janet MacLachlan', 'Jeff Bridges']",['Drama'],['United States'],"['Virgil Junior High School - 152 N. Vermont Avenue, Los Angeles, California, USA']",['The Mirisch Corporation'],['English'],0,0,0,1970
288. The Miscellaneous Brigade Strikes Again,https://www.imdb.com/title/tt0123391/?ref_=sr_t_288,1970,1h 40m,,8.5,2K,,,,,['Mircea Dragan'],"['Mircea Dragan', 'Nicolae Tic']","['Toma Caragiu', 'Sebastian Papaiani', 'Puiu Calinescu']",['Comedy'],['Romania'],['Romania'],['Studioul Cinematografic Bucuresti'],['Romanian'],0,0,0,1970
289. Hurra for de blå husarer,https://www.imdb.com/title/tt0065865/?ref_=sr_t_289,1970,1h 40m,,5.9,475,,,,,['Annelise Reenberg'],"['Annelise Reenberg', 'Jerrard Tickell']","['Lone Hertz', 'Susse Wold', 'Ghita Nørby']","['Comedy', 'Romance']",['Denmark'],[],['Saga Studio'],['Danish'],0,0,0,1970
290. The Animals,https://www.imdb.com/title/tt0065407/?ref_=sr_t_290,1970,1h 26m,R,4.3,454,,,,,['Ron Joy'],['Richard Bakalyan'],"['Michele Carey', 'Henry Silva', 'Keenan Wynn']","['Spaghetti Western', 'Crime', 'Drama', 'Western']",['United States'],"['Saguaro National Park, Arizona, USA']",['XYZ Productions'],['English'],0,0,0,1970
291. Thumbelina,https://www.imdb.com/title/tt0134149/?ref_=sr_t_291,1970,1h 12m,G,1.5,184,,,,,['Barry Mahon'],['Hans Christian Andersen'],"['Shay Garner', 'Pat Morrell', ""Bob O'Connell""]","['Family', 'Fantasy', 'Musical']",['United States'],"['Pirates World Amusement Park - Sheridan Street, Dania, Florida, USA']","['Cinetron', ""Pirate's World""]",['English'],0,0,0,1970
292. Fruit of Paradise,https://www.imdb.com/title/tt0064781/?ref_=sr_t_292,1970,1h 39m,,6.7,1.3K,,,,,['Vera Chytilová'],"['Vera Chytilová', 'Ester Krumbachová']","['Jitka Nováková', 'Karel Novak', 'Jan Schmid']","['Dark Comedy', 'Drama']","['Czechoslovakia', 'Belgium']",[],"['Elisabeth Films', 'Filmové studio Barrandov']",['Czech'],0,0,0,1970
293. Getting Into Heaven,https://www.imdb.com/title/tt0219035/?ref_=sr_t_293,1970,1h 27m,X,4.4,235,,,,,['Edward L. Montoro'],['Edward L. Montoro'],"['Uschi Digard', 'Jennie Lynn', 'Miles White']","['Adventure', 'Comedy']",['United States'],"['Beverly Hills, California, USA']","['Expix', 'Film Ventures International (FVI)', 'Montoro-Somich-Productions']",['English'],0,0,0,1970
294. Distracted,https://www.imdb.com/title/tt0072884/?ref_=sr_t_294,1970,1h 25m,,6.2,1.8K,,,,,['Pierre Richard'],"['André Ruellan', 'Pierre Richard', 'Jean de La Bruyère']","['Pierre Richard', 'Marie-Christine Barrault', 'Maria Pacôme']",['Comedy'],['France'],"['14 boulevard de Richelieu, Rueil-Malmaison, Hauts-de-Seine, France']","['Gaumont International', 'Les Productions de la Guéville', 'Madeleine Films']",['French'],0,0,0,1970
295. The Awakening of the Beast,https://www.imdb.com/title/tt0062690/?ref_=sr_t_295,1970,1h 33m,,5.9,1.3K,,,,,['José Mojica Marins'],"['Rubens Francisco Lucchetti', 'José Mojica Marins']","['Sérgio Hingst', 'Ozualdo Ribeiro Candeias', 'Andreia Bryan']","['Drama', 'Horror']",['Brazil'],"['Tempietto da Praça Alexandre De Gusmão - São Paulo, São Paulo, Brazil']","['Fotocena Filmes', 'Ovni Indústria Cinematográfica']",['Portuguese'],0,0,0,1970
296. Tobacco Roody,https://www.imdb.com/title/tt0128769/?ref_=sr_t_296,1970,1h 24m,,4.9,265,,,,,['Bethel Buckalew'],['Bethel Buckalew'],"['Dixie Donovan', 'Johnny Rocco', 'Debbie Osborne']",['Comedy'],['United States'],"['Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",[],"['English', 'French']",0,0,0,1970
297. Die liebestollen Baronessen,https://www.imdb.com/title/tt0065984/?ref_=sr_t_297,1970,1h 29m,,4.3,63,,,,,['Alexis Neve'],['Per Jansson'],"['Solvi Stubing', 'Barbara Capell', 'Andrea Rau']","['Adventure', 'Comedy']",['West Germany'],[],"['Arca-Winston Films Corp.', 'Marcus Film']",['German'],0,0,0,1970
298. The Man Who Had Power Over Women,https://www.imdb.com/title/tt0066052/?ref_=sr_t_298,1970,1h 29m,R,5.2,227,,,121400.0,,['John Krish'],"['Chris Bryant', 'Allan Scott', 'Gordon Williams']","['Rod Taylor', 'Carol White', 'James Booth']","['Comedy', 'Drama', 'Music']",['United Kingdom'],"['London, England, UK']","['Rodlor', 'Kettledrum Films']",['English'],0,0,0,1970
299. The Games,https://www.imdb.com/title/tt0065757/?ref_=sr_t_299,1970,1h 40m,G,6.1,523,,,,,['Michael Winner'],"['Hugh Atkinson', 'Erich Segal']","['Michael Crawford', 'Stanley Baker', ""Ryan O'Neal""]","['Drama', 'Sport']",['United Kingdom'],"['Copenhagen, Denmark']",['Twentieth Century-Fox Productions'],['English'],0,0,0,1970
300. Original Cast Album: Company,https://www.imdb.com/title/tt0293475/?ref_=sr_t_300,1970,53m,,8.0,1.1K,,,,,['D.A. Pennebaker'],[],"['Barbara Barrie', 'Charles Braswell', 'Susan Browning']","['Documentary', 'Music']",['United States'],[],"['Castle Drive', 'Talent Associates-Norton Simon']",['English'],0,0,0,1970
301. Lilika,https://www.imdb.com/title/tt0128308/?ref_=sr_t_301,1970,1h 20m,,6.7,115,,,,,['Branko Plesa'],"['Dragoslav Mihailovic', 'Branko Plesa']","['Dragana Kalaba', 'Branko Plesa', 'Ljerka Drazenovic']",['Drama'],['Yugoslavia'],[],['Avala Film'],['Serbo-Croatian'],0,0,0,1970
302. The Naked Zoo,https://www.imdb.com/title/tt0067476/?ref_=sr_t_302,1970,1h 25m,R,4.0,366,250000.0,,,,['William Grefé'],"['William Grefé', 'Ray Preston']","['Rita Hayworth', 'Steve Oliver', 'Canned Heat']",['Drama'],['United States'],"['Florida, USA']",['Film Artists International'],['English'],0,0,0,1970
303. The Rise and Rise of Michael Rimmer,https://www.imdb.com/title/tt0066302/?ref_=sr_t_303,1970,1h 40m,R,6.9,732,,,,,['Kevin Billington'],"['Peter Cook', 'John Cleese', 'Graham Chapman']","['Ann Beach', 'Desmond Walter-Ellis', 'Peter Cook']","['Satire', 'Comedy']",['United Kingdom'],"['Porchester Halls, Queensway, Bayswater, London, England, UK']",['Warner Bros./Seven Arts'],['English'],0,0,0,1970
304. The McKenzie Break,https://www.imdb.com/title/tt0066064/?ref_=sr_t_304,1970,1h 48m,PG,6.5,1.7K,,,,,['Lamont Johnson'],"['William W. Norton', 'Sidney Shelley']","['Brian Keith', 'Helmut Griem', 'Ian Hendry']","['Dark Comedy', 'Action', 'Drama', 'War']","['Ireland', 'United Kingdom']","['Bonmahon, County Waterford, Ireland']","['Levy-Gardner-Laven', 'Brighton Pictures']","['English', 'German']",0,0,0,1970
305. Weekend with the Babysitter,https://www.imdb.com/title/tt0066553/?ref_=sr_t_305,1970,1h 33m,R,4.3,761,,,,,['Don Henderson'],"['James E. McLarty', 'George E. Carey', 'Don Henderson']","['George E. Carey', 'Susan Romen', 'James Almanzar']",['Drama'],['United States'],"['Perris Motorcycle Recreation Center, Perris, California, USA']",['Dundee Productions'],['English'],0,0,0,1970
306. Angel Unchained,https://www.imdb.com/title/tt0065401/?ref_=sr_t_306,1970,1h 26m,PG-13,5.1,501,,,69250.0,,['Lee Madden'],"['Jeffrey Alan Fiskin', 'Lee Madden']","['Don Stroud', 'Luke Askew', 'Larry Bishop']","['Action', 'Drama', 'Thriller']",['United States'],"['Arizona, USA']",['American International Pictures (AIP)'],['English'],0,0,0,1970
