Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
110. The Omega Code,https://www.imdb.com/title/tt0203408/?ref_=sr_t_110,1999,1h 40m,PG-13,3.5,5.6K,8000000.0,12614346.0,12614346.0,2354362.0,['Robert Marcarelli'],"['Stephan Blinn', 'Hollis Barton']","['Casper Van Dien', 'Michael York', 'Catherine Oxenberg']","['Action', 'Adventure', 'Fantasy', 'Sci-Fi', 'Thriller']",['United States'],"['California, USA']","['Code Productions', 'Eclipse Catering', 'Gener8Xion Entertainment']",['English'],0,0,0,1999
111. In Dreams,https://www.imdb.com/title/tt0120710/?ref_=sr_t_111,1999,1h 40m,R,5.5,14K,30000000.0,12017369.0,12017369.0,3992449.0,['Neil Jordan'],"['Bari Wood', 'Bruce Robinson', 'Neil Jordan']","['Annette Bening', 'Robert Downey Jr.', 'Katie Sagona']","['Drama', 'Fantasy', 'Horror', 'Thriller']",['United States'],"['Northfield Mount Hermon School - 206 Main Street, Northfield, Massachusetts, USA']","['Amblin Entertainment', 'Dreamworks Pictures']",['English'],0,0,0,1999
112. The King and I,https://www.imdb.com/title/tt0160429/?ref_=sr_t_112,1999,1h 28m,G,4.4,4.4K,25000000.0,11993021.0,11993021.0,4007565.0,['Richard Rich'],"['Oscar Hammerstein II', 'Arthur Rankin Jr.', 'Peter Bakalian']","['Miranda Richardson', 'Martin Vidnovic', 'Christiane Noll']","['Animation', 'Family', 'Fantasy', 'Musical']","['United States', 'South Korea', 'India', 'Hong Kong', 'United Kingdom', 'Canada']","['Burbank, California, USA']","['Morgan Creek Entertainment', 'Rankin/Bass Productions', 'Nest Family Entertainment']",['English'],0,0,0,1999
113. The Thirteenth Floor,https://www.imdb.com/title/tt0139809/?ref_=sr_t_113,1999,1h 40m,R,7.0,79K,16000000.0,18564088.0,11916661.0,3322416.0,['Josef Rusnak'],"['Daniel F. Galouye', 'Josef Rusnak', 'Ravel Centeno-Rodriguez']","['Craig Bierko', 'Gretchen Mol', 'Armin Mueller-Stahl']","['Cyber Thriller', 'Cyberpunk', 'Mystery', 'Sci-Fi', 'Thriller']","['Germany', 'United States']","['Ambassador Hotel - 3400 Wilshire Boulevard, Los Angeles, California, USA']","['Columbia Pictures', 'Centropolis Film Productions']",['English'],0,0,0,1999
114. The Adventures of Elmo in Grouchland,https://www.imdb.com/title/tt0159421/?ref_=sr_t_114,1999,1h 13m,G,5.8,3.9K,26000000.0,11683047.0,11683047.0,3255033.0,['Gary Halvorson'],"['Mitchell Kriegman', 'Joey Mazzarino']","['Kevin Clash', 'Mandy Patinkin', 'Vanessa Williams']","['Adventure', 'Comedy', 'Family', 'Fantasy', 'Musical']","['Germany', 'United States']","['EUE/Screen Gems Studios - 1223 N 23rd Street, Wilmington, North Carolina, USA']","['Jim Henson Pictures', ""Children's Television Workshop (CTW)"", 'Global Entertainment Productions GmbH & Company Medien KG']",['English'],0,0,0,1999
115. The Muse,https://www.imdb.com/title/tt0164108/?ref_=sr_t_115,1999,1h 37m,PG-13,5.7,12K,15000000.0,11670561.0,11614954.0,3926825.0,['Albert Brooks'],"['Albert Brooks', 'Monica Mcgowan Johnson']","['Albert Brooks', 'Sharon Stone', 'Andie MacDowell']","['Satire', 'Comedy']",['United States'],"['Aquarium of the Pacific - 100 Aquarium Way, Long Beach, California, USA']",['October Films'],['English'],0,0,0,1999
116. Wing Commander,https://www.imdb.com/title/tt0131646/?ref_=sr_t_116,1999,1h 40m,PG-13,4.3,18K,30000000.0,11578059.0,11578059.0,5114365.0,['Chris Roberts'],"['Chris Roberts', 'Kevin Droney']","['Freddie Prinze Jr.', 'Matthew Lillard', 'Saffron Burrows']","['Space Sci-Fi', 'Action', 'Adventure', 'Sci-Fi']","['Luxembourg', 'United States']","['Wecker, Luxembourg']","['Centurion', 'American Entertainment Investors', 'Digital Anvil']",['English'],0,0,0,1999
117. Boys Don't Cry,https://www.imdb.com/title/tt0171804/?ref_=sr_t_117,1999,1h 58m,R,7.5,105K,2000000.0,11540607.0,11540607.0,73720.0,['Kimberly Peirce'],"['Kimberly Peirce', 'Andy Bienen']","['Hilary Swank', 'Chloë Sevigny', 'Peter Sarsgaard']","['Coming-of-Age', 'Docudrama', 'Tragic Romance', 'True Crime', 'Biography', 'Crime', 'Drama', 'Romance']",['United States'],"['Greenville, Texas, USA']","['Searchlight Pictures', 'The Independent Film Channel Productions', 'Killer Films']",['English'],0,39,0,1999
118. Chill Factor,https://www.imdb.com/title/tt0163579/?ref_=sr_t_118,1999,1h 42m,R,5.2,10K,70000000.0,11788676.0,11263966.0,4529231.0,['Hugh Johnson'],"['Drew Gitlin', 'Mike Cheda']","['Cuba Gooding Jr.', 'Skeet Ulrich', 'Peter Firth']","['Buddy Comedy', 'Dark Comedy', 'Action', 'Adventure', 'Comedy', 'Drama', 'Thriller']",['United States'],"['Liberty, South Carolina, USA']",['Morgan Creek Entertainment'],['English'],0,0,0,1999
119. Cookie's Fortune,https://www.imdb.com/title/tt0126250/?ref_=sr_t_119,1999,1h 58m,PG-13,6.8,14K,10000000.0,10920544.0,10920544.0,186828.0,['Robert Altman'],['Anne Rapp'],"['Glenn Close', 'Julianne Moore', 'Liv Tyler']","['Comedy', 'Drama']",['United States'],"['Holly Springs, Mississippi, USA']","['Elysian Dreams', 'Kudzu', 'Moonstone Entertainment']",['English'],0,11,0,1999
120. The End of the Affair,https://www.imdb.com/title/tt0172396/?ref_=sr_t_120,1999,1h 42m,R,7.0,24K,23000000.0,10827816.0,10827816.0,198535.0,['Neil Jordan'],"['Graham Greene', 'Neil Jordan']","['Ralph Fiennes', 'Julianne Moore', 'Stephen Rea']","['Steamy Romance', 'Drama', 'Mystery', 'Romance']","['United Kingdom', 'United States']","['Kensal Green Cemetery, Harrow Road, Kensal Green, London, Greater London, England, UK']",['Columbia Pictures'],['English'],0,29,2,1999
121. Office Space,https://www.imdb.com/title/tt0151804/?ref_=sr_t_121,1999,1h 29m,R,7.6,295K,10000000.0,10829894.0,10827810.0,4231727.0,['Mike Judge'],['Mike Judge'],"['Ron Livingston', 'Jennifer Aniston', 'David Herman']","['Satire', 'Comedy']",['United States'],"['9739 Great Hills Trail, Austin, Texas, USA']","['Twentieth Century Fox', '3 Arts Entertainment', 'Cubicle Inc.']",['English'],0,2,0,1999
122. The Astronaut's Wife,https://www.imdb.com/title/tt0138304/?ref_=sr_t_122,1999,1h 49m,R,5.4,58K,75000000.0,19598588.0,10672566.0,4027003.0,['Rand Ravich'],['Rand Ravich'],"['Charlize Theron', 'Johnny Depp', 'Joe Morton']","['Space Sci-Fi', 'Drama', 'Sci-Fi', 'Thriller']",['United States'],"['March Air Reserve Base, California, USA']","['New Line Cinema', 'Mad Chance']",['English'],0,0,0,1999
123. Universal Soldier: The Return,https://www.imdb.com/title/tt0176269/?ref_=sr_t_123,1999,1h 23m,R,4.2,31K,45000000.0,10667893.0,10667893.0,4605167.0,['Mic Rodgers'],"['Richard Rothstein', 'Christopher Leitch', 'Dean Devlin']","['Jean-Claude Van Damme', 'Bill Goldberg', 'Heidi Schanz']","['One-Person Army Action', 'Action', 'Sci-Fi']",['United States'],"['3458 Old Buena Vista Rd, Waxahachie, Texas, USA']","['TriStar Pictures', 'Baumgarten-Prophet Entertainment', 'IndieProd Company Productions']",['English'],0,0,0,1999
124. Drop Dead Gorgeous,https://www.imdb.com/title/tt0157503/?ref_=sr_t_124,1999,1h 37m,PG-13,6.7,42K,15000000.0,10571408.0,10571408.0,3986269.0,['Michael Patrick Jann'],['Lona Williams'],"['Kirsten Dunst', 'Denise Richards', 'Ellen Barkin']","['Dark Comedy', 'Mockumentary', 'Quirky Comedy', 'Satire', 'Comedy', 'Romance', 'Thriller']","['United States', 'Germany']","['Waconia, Minnesota, USA']","['New Line Cinema', 'Capella International', 'KC Medien']","['English', 'Japanese', 'French', 'Spanish']",0,2,0,1999
125. Three to Tango,https://www.imdb.com/title/tt0144640/?ref_=sr_t_125,1999,1h 38m,PG-13,6.1,20K,20000000.0,10570375.0,10570375.0,4406135.0,['Damon Santostefano'],"['Rodney Patrick Vaccaro', 'Aline Brosh McKenna']","['Neve Campbell', 'Matthew Perry', 'Dylan McDermott']","['Farce', 'Romantic Comedy', 'Comedy', 'Romance']","['Australia', 'United States']","['Chicago, Illinois, USA']","['Warner Bros.', 'Village Roadshow Pictures', 'Hoyts Distribution']",['English'],0,0,0,1999
126. Bats,https://www.imdb.com/title/tt0200469/?ref_=sr_t_126,1999,1h 31m,PG-13,4.1,12K,5250000.0,10155690.0,10155690.0,4717902.0,['Louis Morneau'],['John Logan'],"['Lou Diamond Phillips', 'Dina Meyer', 'Bob Gunton']","['Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Magna, Utah, USA']",['Destination Films'],['English'],0,0,0,1999
127. Brokedown Palace,https://www.imdb.com/title/tt0120620/?ref_=sr_t_127,1999,1h 40m,PG-13,6.4,24K,25000000.0,10115013.0,10115013.0,3871616.0,['Jonathan Kaplan'],"['Adam Fields', 'David Arata']","['Claire Danes', 'Kate Beckinsale', 'Bill Pullman']","['Drama', 'Mystery', 'Thriller']",['United States'],"['Coconut Palace, Pasay City, Metro Manila, Philippines']","['Fox 2000 Pictures', 'Adam Fields Productions', 'Twentieth Century Fox']","['English', 'Thai']",0,0,0,1999
128. Godzilla 2000,https://www.imdb.com/title/tt0188640/?ref_=sr_t_128,1999,1h 39m,PG,6.0,9.7K,13000000.0,12924063.0,10037390.0,4407720.0,['Takao Okawara'],"['Hiroshi Kashiwabara', 'Wataru Mimura', 'Takao Okawara']","['Takehiro Murata', 'Hiroshi Abe', 'Naomi Nishida']","['Alien Invasion', 'Dinosaur Adventure', 'Disaster', 'Kaiju', 'Urban Adventure', 'Action', 'Adventure', 'Drama', 'Sci-Fi', 'Thriller']",['Japan'],['Japan'],['Toho Pictures'],"['Japanese', 'Russian', 'Czech', 'English']",0,0,0,1999
129. Dudley Do-Right,https://www.imdb.com/title/tt0160236/?ref_=sr_t_129,1999,1h 17m,PG,3.9,12K,70000000.0,9974410.0,9974410.0,3018345.0,['Hugh Wilson'],"['Jay Ward', 'Hugh Wilson']","['Brendan Fraser', 'Sarah Jessica Parker', 'Alfred Molina']","['Slapstick', 'Comedy', 'Family', 'Romance']",['United States'],"['Montréal, Québec, Canada']","['Universal Pictures', 'Davis Entertainment', 'Joseph Singer Entertainment']",['English'],0,0,0,1999
130. Trippin',https://www.imdb.com/title/tt0160298/?ref_=sr_t_130,1999,1h 34m,R,5.3,1.4K,3000000.0,9017070.0,9017070.0,2527909.0,['David Raynr'],['Gary Hardwick'],"['Deon Richmond', 'Donald Faison', 'Guy Torry']",['Comedy'],['United States'],"['RMS Queen Mary - 1126 Queens Highway, Long Beach, California, USA']",['Beacon Communications'],['English'],0,0,0,1999
131. Teaching Mrs. Tingle,https://www.imdb.com/title/tt0133046/?ref_=sr_t_131,1999,1h 36m,PG-13,5.3,22K,13000000.0,8951935.0,8951935.0,3326870.0,['Kevin Williamson'],['Kevin Williamson'],"['Helen Mirren', 'Marisa Coughlan', 'Katie Holmes']","['Dark Comedy', 'Teen Comedy', 'Comedy', 'Thriller']",['United States'],"['El Segundo High School - 640 Main Street, El Segundo, California, USA']","['Miramax', 'Konrad Pictures', 'Interscope Communications']",['English'],0,0,0,1999
"132. Mystery, Alaska",https://www.imdb.com/title/tt0134618/?ref_=sr_t_132,1999,1h 59m,R,6.7,29K,28000000.0,8891623.0,8891623.0,3102191.0,['Jay Roach'],"['David E. Kelley', ""Sean O'Byrne""]","['Russell Crowe', 'Burt Reynolds', 'Hank Azaria']","['Comedy', 'Drama', 'Sport']","['Canada', 'United States']","['Banff National Park, Alberta, Canada']","['Hollywood Pictures', 'Baldwin/Cohen Productions', 'Rocking Chair Productions']",['English'],0,0,0,1999
133. Play It to the Bone,https://www.imdb.com/title/tt0196857/?ref_=sr_t_133,1999,2h 4m,R,5.5,13K,24000000.0,8678812.0,8434146.0,3366.0,['Ron Shelton'],['Ron Shelton'],"['Woody Harrelson', 'Antonio Banderas', 'Lolita Davidovich']","['Comedy', 'Drama', 'Sport']",['United States'],"['Baker, California, USA']","['Touchstone Pictures', 'Play It Inc.', ""Shanghai'd Films""]",['English'],0,0,0,1999
134. Pushing Tin,https://www.imdb.com/title/tt0120797/?ref_=sr_t_134,1999,2h 4m,R,6.0,31K,33000000.0,8408835.0,8408835.0,3555032.0,['Mike Newell'],"['Darcy Frey', 'Glen Charles', 'Les Charles']","['John Cusack', 'Billy Bob Thornton', 'Cate Blanchett']","['Dark Comedy', 'Comedy', 'Drama', 'Romance']","['Germany', 'United States']","['Etobicoke, Toronto, Ontario, Canada']","['3 Miles Apart Productions Ltd.', 'Art Linson Productions', 'Dogstar Films']","['English', 'French']",0,0,0,1999
135. All About My Mother,https://www.imdb.com/title/tt0185125/?ref_=sr_t_135,1999,1h 41m,R,7.8,105K,,67957990.0,8344738.0,50362.0,['Pedro Almodóvar'],['Pedro Almodóvar'],"['Cecilia Roth', 'Marisa Paredes', 'Candela Peña']","['Feel-Good Romance', 'Quirky Comedy', 'Romantic Comedy', 'Showbiz Drama', 'Comedy', 'Drama', 'Romance']","['Spain', 'France']","['Palau de la Música Catalana, Barcelona, Catalonia, Spain']","['El Deseo', 'Renn Productions', 'France 2 Cinéma']","['Spanish', 'Catalan']",0,40,0,1999
136. The Love Letter,https://www.imdb.com/title/tt0166252/?ref_=sr_t_136,1999,1h 28m,R,5.5,4.8K,20000000.0,9139145.0,8302478.0,2692819.0,['Peter Ho-Sun Chan'],"['Cathleen Schine', 'Maria Maggenti']","['Kate Capshaw', 'Tom Everett Scott', 'Tom Selleck']","['Comedy', 'Drama', 'Romance']",['United States'],"['Gloucester, Massachusetts, USA']","['Dreamworks Pictures', 'Sanford/Pillsbury Productions']",['English'],0,0,0,1999
137. Outside Providence,https://www.imdb.com/title/tt0125971/?ref_=sr_t_137,1999,1h 36m,R,6.4,9.5K,7000000.0,7302522.0,7302522.0,2631411.0,['Michael Corrente'],"['Peter Farrelly', 'Michael Corrente', 'Bobby Farrelly']","['Shawn Hatosy', 'Amy Smart', 'Alec Baldwin']","['Comedy', 'Drama', 'Romance']",['United States'],"['Foxboro Stadium - Route 1, Foxborough, Massachusetts, USA']","['Miramax', 'Eagle Beach']",['English'],0,0,0,1999
138. Buena Vista Social Club,https://www.imdb.com/title/tt0186508/?ref_=sr_t_138,1999,1h 45m,G,7.6,21K,,23142551.0,7002182.0,127370.0,['Wim Wenders'],"['Wim Wenders', 'Nick Gold']","['Compay Segundo', 'Ibrahim Ferrer', 'Rubén González']","['Documentary', 'Music']","['Germany', 'United States', 'United Kingdom', 'France', 'Cuba']","['Havana, Cuba']","['Road Movies Filmproduktion', 'Kintop Pictures', 'Instituto Cubano del Arte e Industrias Cinematográficos (ICAIC)']","['English', 'Spanish']",0,12,1,1999
139. 200 Cigarettes,https://www.imdb.com/title/tt0137338/?ref_=sr_t_139,1999,1h 41m,R,6.0,17K,6000000.0,6852450.0,6852450.0,3244277.0,['Risa Bramon Garcia'],['Shana Larsen'],"['Ben Affleck', 'Casey Affleck', 'Dave Chappelle']","['Comedy', 'Drama', 'Romance']",['United States'],"['East Village, Manhattan, New York City, New York, USA']","['Dogstar Films', 'Lakeshore Entertainment', 'MTV Films']",['English'],0,0,0,1999
140. Lost & Found,https://www.imdb.com/title/tt0120836/?ref_=sr_t_140,1999,1h 40m,PG-13,5.1,7K,30000000.0,6552255.0,6552255.0,3024709.0,['Jeff Pollack'],"['J.B. Cook', 'Marc Meeks', 'David Spade']","['David Spade', 'Sophie Marceau', 'Ever Carradine']","['Comedy', 'Romance']",['United States'],"['Long Beach, California, USA']","['Alcon Entertainment', 'Dinamo Entertainment']",['English'],0,0,0,1999
141. Dick,https://www.imdb.com/title/tt0144168/?ref_=sr_t_141,1999,1h 34m,PG-13,6.2,22K,13000000.0,6263240.0,6262878.0,2210267.0,['Andrew Fleming'],"['Andrew Fleming', 'Sheryl Longin']","['Kirsten Dunst', 'Michelle Williams', 'Dan Hedaya']","['Buddy Comedy', 'Dark Comedy', 'Teen Comedy', 'Comedy']","['United States', 'Canada', 'France']","['Whitby, Ontario, Canada']","['Canal+', 'Pacific Western', 'Phoenix Pictures']",['English'],0,0,0,1999
142. Topsy-Turvy,https://www.imdb.com/title/tt0151568/?ref_=sr_t_142,1999,2h 40m,R,7.3,14K,10000000.0,7804439.0,6208548.0,31387.0,['Mike Leigh'],['Mike Leigh'],"['Jim Broadbent', 'Allan Corduner', 'Dexter Fletcher']","['Period Drama', 'Biography', 'Comedy', 'Drama', 'History', 'Musical']","['United Kingdom', 'United States']","['Richmond Theatre, 1 Little Green, Richmond, Greater London, England, UK']","['Goldwyn Films', 'Newmarket Capital Group', 'The Greenlight Fund']","['English', 'French', 'German', 'Italian', 'Japanese']",0,28,0,1999
143. The Straight Story,https://www.imdb.com/title/tt0166896/?ref_=sr_t_143,1999,1h 52m,G,8.0,100K,10000000.0,6449471.0,6203044.0,92312.0,['David Lynch'],"['John Roach', 'Mary Sweeney']","['Richard Farnsworth', 'Sissy Spacek', 'Jane Galloway Heitz']","['Docudrama', 'Road Trip', 'Biography', 'Drama']","['United Kingdom', 'France', 'United States']","['Grotto of the Redemption - 300 N. Broadway, West Bend, Iowa, USA']","['Asymmetrical Productions', 'Canal+', 'Channel Four Films']",['English'],0,40,1,1999
144. Foolish,https://www.imdb.com/title/tt0166195/?ref_=sr_t_144,1999,1h 24m,R,4.9,7.4K,2000000.0,6033999.0,6033999.0,2184633.0,['Dave Meyers'],"['Master P', 'Eddie Griffin', 'Anthony D.']","['Eddie Griffin', 'Master P', 'Amie Petersen']","['Comedy', 'Drama']",['United States'],"['Los Angeles, California, USA']","['No Limit Films', 'Shooting Star Pictures']",['English'],0,0,0,1999
145. Light It Up,https://www.imdb.com/title/tt0172726/?ref_=sr_t_145,1999,1h 39m,R,6.0,4K,13000000.0,5985690.0,5985690.0,2408613.0,['Craig Bolotin'],['Craig Bolotin'],"['Usher', 'Forest Whitaker', 'Rosario Dawson']","['Drama', 'Thriller']",['United States'],"['Chicago, Illinois, USA']","['Edmonds Entertainment', 'Fox 2000 Pictures']",['English'],0,0,0,1999
146. Black & White,https://www.imdb.com/title/tt0165643/?ref_=sr_t_146,1999,1h 38m,R,5.0,6.1K,12000000.0,5541431.0,5277299.0,2212535.0,['James Toback'],['James Toback'],"['Ben Stiller', 'Allan Houston', 'Claudia Schiffer']","['Crime', 'Drama', 'Music']",['United States'],"['Columbia University - Broadway & 116th Street, Manhattan, New York City, New York, USA']","['Bigel / Mailer Films', 'Palm Pictures']",['English'],0,0,0,1999
147. Siegfried & Roy: The Magic Box,https://www.imdb.com/title/tt0182299/?ref_=sr_t_147,1999,50m,,6.0,200,,5231283.0,5231283.0,,['Brett Leonard'],"['Brett Leonard', 'Lyn Vaus']","['Anthony Hopkins', 'Siegfried Fischbacher', 'Roy Horn']","['Biography', 'Documentary']",['United States'],"['Las Vegas, Nevada, USA']","['Film Foundry Partners', 'L-Squared Entertainment', 'Lexington Road Productions']",['English'],0,0,0,1999
148. Sunshine,https://www.imdb.com/title/tt0145503/?ref_=sr_t_148,1999,3h 1m,R,7.5,16K,26000000.0,7918035.0,5096267.0,42700.0,['István Szabó'],"['István Szabó', 'Israel Horovitz']","['Ralph Fiennes', 'Rosemary Harris', 'Rachel Weisz']","['Epic', 'Romantic Epic', 'Drama', 'History', 'Romance', 'War']","['Hungary', 'Germany', 'Canada', 'Austria', 'France', 'United Kingdom', 'United States']","['Budapest, Hungary']","['Serendipity Point Films', 'Kinowelt Filmproduktion', 'Channel Four Films']","['English', 'French', 'Hebrew', 'Latin', 'Italian', 'German']",0,17,0,1999
149. Jakob the Liar,https://www.imdb.com/title/tt0120716/?ref_=sr_t_149,1999,2h,PG-13,6.5,18K,45000000.0,4956401.0,4956401.0,2056647.0,['Peter Kassovitz'],"['Jurek Becker', 'Peter Kassovitz', 'Didier Decoin']","['Robin Williams', 'Hannah Taylor Gordon', 'Éva Igó']","['Comedy', 'Drama', 'War']","['France', 'Germany', 'United States']","['Budapest, Hungary']","['Columbia Pictures', 'Blue Wolf Productions', 'Kasso Inc. Productions']",['English'],0,3,0,1999
150. The Virgin Suicides,https://www.imdb.com/title/tt0159097/?ref_=sr_t_150,1999,1h 37m,R,7.2,175K,9000000.0,10414053.0,4906229.0,235122.0,['Sofia Coppola'],"['Jeffrey Eugenides', 'Sofia Coppola']","['Kirsten Dunst', 'Josh Hartnett', 'James Woods']","['Coming-of-Age', 'Teen Drama', 'Tragedy', 'Drama', 'Romance']",['United States'],"['28 Dunloe Road, Toronto, Ontario, Canada']","['American Zoetrope', 'Eternity Pictures', 'Muse Productions']",['English'],0,14,0,1999
151. Mansfield Park,https://www.imdb.com/title/tt0178737/?ref_=sr_t_151,1999,1h 52m,PG-13,7.0,26K,,4775847.0,4775847.0,85608.0,['Patricia Rozema'],"['Jane Austen', 'Patricia Rozema']","[""Frances O'Connor"", 'Jonny Lee Miller', 'Alessandro Nivola']","['Period Drama', 'Comedy', 'Drama', 'Romance']","['United Kingdom', 'United States']","['Kirby Hall, Corby, Northamptonshire, England, UK']","['Arts Council of England', 'British Broadcasting Corporation (BBC)', 'HAL Films']",['English'],0,0,0,1999
152. A Walk on the Moon,https://www.imdb.com/title/tt0120613/?ref_=sr_t_152,1999,1h 47m,R,6.6,9.4K,14000000.0,4750660.0,4750660.0,78709.0,['Tony Goldwyn'],['Pamela Gray'],"['Diane Lane', 'Viggo Mortensen', 'Bobby Boriello']","['Drama', 'Romance']",['United States'],"['Québec, Canada']","['Miramax', 'Punch 21 Productions', 'Groucho Film Partnership']",['English'],0,6,0,1999
153. Held Up,https://www.imdb.com/title/tt0165831/?ref_=sr_t_153,1999,1h 29m,PG-13,5.2,4.2K,8000000.0,4705631.0,4705631.0,1911007.0,['Steve Rash'],"['Jeff Eastin', 'Erik Fleming', 'Greg Richards']","['Jamie Foxx', 'Nia Long', 'Barry Corbin']",['Comedy'],"['Canada', 'United States']","['Grand Canyon National Park, Arizona, USA']","['Minds Eye Entertainment', 'Original Film', 'Trimark Pictures']",['English'],0,0,0,1999
154. Mumford,https://www.imdb.com/title/tt0140397/?ref_=sr_t_154,1999,1h 52m,R,6.8,9.6K,28000000.0,4555459.0,4555459.0,1851291.0,['Lawrence Kasdan'],['Lawrence Kasdan'],"['Loren Dean', 'Hope Davis', 'Jason Lee']","['Dark Comedy', 'Comedy', 'Drama']",['United States'],"['California, USA']","['Touchstone Pictures', 'Kasdan Pictures']",['English'],0,0,0,1999
155. Flawless,https://www.imdb.com/title/tt0155711/?ref_=sr_t_155,1999,1h 52m,R,6.4,20K,15000000.0,4488529.0,4488529.0,1590155.0,['Joel Schumacher'],['Joel Schumacher'],"['Robert De Niro', 'Philip Seymour Hoffman', 'Barry Miller']","['Crime', 'Drama']",['United States'],"['211 Avenue A, Manhattan, New York City, New York, USA']",['Tribeca Productions'],['English'],0,4,0,1999
156. Simply Irresistible,https://www.imdb.com/title/tt0145893/?ref_=sr_t_156,1999,1h 36m,PG-13,5.2,15K,6000000.0,4398989.0,4398989.0,2232686.0,['Mark Tarlov'],['Judith Roberts'],"['Sarah Michelle Gellar', 'Sean Patrick Flanery', 'Patricia Clarkson']","['Comedy', 'Drama', 'Fantasy', 'Romance']","['Germany', 'United States']","['Henri Bendel Department Store - 712 Fifth Avenue, Manhattan, New York City, New York, USA']","['New Regency Productions', 'Polar Entertainment Corporation', 'Taurus Film']","['English', 'French']",0,0,0,1999
157. Detroit Rock City,https://www.imdb.com/title/tt0165710/?ref_=sr_t_157,1999,1h 35m,R,6.8,42K,34000000.0,4217115.0,4217115.0,2005512.0,['Adam Rifkin'],['Carl V. Dupré'],"['Edward Furlong', 'Giuseppe Andrews', 'James DeBello']","['Teen Comedy', 'Adventure', 'Comedy', 'Music']",['United States'],"[""Billy Sue's Rebel Garage, Toronto, Ontario, Canada""]","['New Line Cinema', 'Takoma Entertainment Group', 'Base 12 Productions']",['English'],0,0,0,1999
158. Gloria,https://www.imdb.com/title/tt0120683/?ref_=sr_t_158,1999,1h 48m,R,5.2,6.4K,30000000.0,4197729.0,4197729.0,2143089.0,['Sidney Lumet'],"['John Cassavetes', 'Steve Antin']","['Sharon Stone', 'Jean-Luke Figueroa', 'Jeremy Northam']","['Crime', 'Drama', 'Thriller']",['United States'],"['New York City, New York, USA']","['Columbia Pictures', 'Eagle Point Production', 'Mandalay Entertainment']",['English'],0,0,0,1999
159. Sweet and Lowdown,https://www.imdb.com/title/tt0158371/?ref_=sr_t_159,1999,1h 35m,PG-13,7.2,37K,29750000.0,4525794.0,4197015.0,94686.0,['Woody Allen'],['Woody Allen'],"['Sean Penn', 'Samantha Morton', 'Woody Allen']","['Comedy', 'Drama', 'Music']",['United States'],"['Rye Playland, Rye, New York, USA']","['Sweetland Films', 'Magnolia Productions']",['English'],0,15,2,1999
160. East Is East,https://www.imdb.com/title/tt0166175/?ref_=sr_t_160,1999,1h 36m,R,6.9,20K,1900000.0,4177818.0,4177818.0,53569.0,"[""Damien O'Donnell""]",['Ayub Khan-Din'],"['Om Puri', 'Linda Bassett', 'Jordan Routledge']","['Satire', 'Comedy', 'Drama']",['United Kingdom'],"['Openshaw, Greater Manchester, England, UK']","['FilmFour', 'British Broadcasting Corporation (BBC)', 'Assassin Films']","['English', 'Urdu']",0,14,0,1999
161. Idle Hands,https://www.imdb.com/title/tt0138510/?ref_=sr_t_161,1999,1h 32m,R,6.3,48K,25000000.0,4152523.0,4152230.0,1807181.0,['Rodman Flender'],"['Terri Hughes Burton', 'Ron Milbauer']","['Devon Sawa', 'Seth Green', 'Elden Henson']","['Body Horror', 'Dark Comedy', 'Stoner Comedy', 'Teen Horror', 'Zombie Horror', 'Comedy', 'Fantasy', 'Horror', 'Thriller']",['United States'],"['Pasadena, California, USA']","['Columbia Pictures', 'Licht/Mueller Film Corporation', 'Team Todd']",['English'],0,0,0,1999
162. The Winslow Boy,https://www.imdb.com/title/tt0155388/?ref_=sr_t_162,1999,1h 44m,G,7.3,9.6K,,3957934.0,3957934.0,80553.0,['David Mamet'],"['Terence Rattigan', 'David Mamet']","['Rebecca Pidgeon', 'Jeremy Northam', 'Nigel Hawthorne']","['Drama', 'Romance']",['United States'],"['London, England, UK']",['Winslow Partners Ltd.'],['English'],0,5,0,1999
163. Liberty Heights,https://www.imdb.com/title/tt0165859/?ref_=sr_t_163,1999,2h 7m,R,7.0,7.2K,,3736868.0,3736868.0,95247.0,['Barry Levinson'],['Barry Levinson'],"['Adrien Brody', 'Bebe Neuwirth', 'Joe Mantegna']","['Comedy', 'Drama', 'Music', 'Romance']",['United States'],"['Baltimore County Courthouse - 401 Bosley Avenue, Towson, Maryland, USA']","['Baltimore Pictures', 'Spring Creek Productions']","['English', 'German', 'Yiddish']",0,0,0,1999
164. Fifty,https://www.imdb.com/title/tt0221959/?ref_=sr_t_164,1999,1h 37m,Not Rated,6.8,99,2000000.0,3328240.0,3328240.0,,"['Kurt Miller', 'Peter Speek']","['Warren Miller', 'John Teaford']","['Warren Miller', 'J.P. Auclair', 'Jonny Moseley']","['Documentary', 'Sport']",['United States'],"['Heavenly Resort, South Lake Tahoe, California, USA']",['Warren Miller Entertainment'],['English'],0,0,0,1999
