Title,Movie Link,Year,Duration,MPA,Rating,Votes
233. The Minus Man,https://www.imdb.com/title/tt0151582/?ref_=sr_t_233,1999,1h 51m,R,6.0,7.4K
234. Me Myself I,https://www.imdb.com/title/tt0183503/?ref_=sr_t_234,1999,1h 44m,R,6.7,2.7K
235. The Basket,https://www.imdb.com/title/tt0190255/?ref_=sr_t_235,1999,1h 45m,PG,6.5,681
236. The Source,https://www.imdb.com/title/tt0181833/?ref_=sr_t_236,1999,1h 28m,,7.2,854
237. An Affair of Love,https://www.imdb.com/title/tt0204709/?ref_=sr_t_237,1999,1h 20m,R,6.9,5.8K
238. The Children of the Marshland,https://www.imdb.com/title/tt0167926/?ref_=sr_t_238,1999,1h 55m,,7.4,3.2K
239. Le dernier souffle,https://www.imdb.com/title/tt0191076/?ref_=sr_t_239,1999,1h 44m,,6.7,248
240. Grass,https://www.imdb.com/title/tt0214730/?ref_=sr_t_240,1999,1h 20m,R,7.2,3.6K
241. Hindustan Ki Kasam,https://www.imdb.com/title/tt0207513/?ref_=sr_t_241,1999,2h 26m,Not Rated,3.5,695
242. Cotton Mary,https://www.imdb.com/title/tt0159373/?ref_=sr_t_242,1999,2h 4m,R,5.2,547
243. Luminarias,https://www.imdb.com/title/tt0160498/?ref_=sr_t_243,1999,1h 40m,R,5.3,639
244. Simon Sez,https://www.imdb.com/title/tt0168172/?ref_=sr_t_244,1999,1h 25m,PG-13,2.7,7.2K
245. Sarfarosh,https://www.imdb.com/title/tt0200087/?ref_=sr_t_245,1999,2h 54m,Not Rated,8.1,28K
246. American Pimp,https://www.imdb.com/title/tt0179074/?ref_=sr_t_246,1999,1h 27m,R,6.6,2.4K
247. Dil Kya Kare,https://www.imdb.com/title/tt0216707/?ref_=sr_t_247,1999,2h 38m,,5.1,1.3K
248. Smiling Fish & Goat on Fire,https://www.imdb.com/title/tt0162348/?ref_=sr_t_248,1999,1h 30m,R,7.4,2.7K
249. Solas,https://www.imdb.com/title/tt0190798/?ref_=sr_t_249,1999,1h 41m,R,7.5,3.9K
250. Rosetta,https://www.imdb.com/title/tt0200071/?ref_=sr_t_250,1999,1h 35m,R,7.4,16K
251. Beautiful People,https://www.imdb.com/title/tt0159272/?ref_=sr_t_251,1999,1h 47m,R,6.7,2.6K
252. The Wind Will Carry Us,https://www.imdb.com/title/tt0209463/?ref_=sr_t_252,1999,1h 58m,Not Rated,7.4,13K
253. The War Zone,https://www.imdb.com/title/tt0141974/?ref_=sr_t_253,1999,1h 38m,R,7.2,11K
254. Marcel Proust's Time Regained,https://www.imdb.com/title/tt0189142/?ref_=sr_t_254,1999,2h 49m,,6.7,2.9K
255. Hello Brother,https://www.imdb.com/title/tt0233856/?ref_=sr_t_255,1999,2h 19m,,4.7,4.8K
256. Little Saints,https://www.imdb.com/title/tt0126651/?ref_=sr_t_256,1999,1h 45m,R,6.7,581
257. One Man's Hero,https://www.imdb.com/title/tt0120775/?ref_=sr_t_257,1999,2h 1m,R,6.0,1.4K
258. The Log,https://www.imdb.com/title/tt0211286/?ref_=sr_t_258,1999,1h 46m,,6.3,1.9K
259. Babar: King of the Elephants,https://www.imdb.com/title/tt0166090/?ref_=sr_t_259,1999,1h 20m,G,6.0,606
260. Ratcatcher,https://www.imdb.com/title/tt0171685/?ref_=sr_t_260,1999,1h 34m,Not Rated,7.5,12K
261. Hote Hote Pyar Hogaya,https://www.imdb.com/title/tt0206020/?ref_=sr_t_261,1999,2h 20m,,4.4,362
262. Revelation,https://www.imdb.com/title/tt0161942/?ref_=sr_t_262,1999,1h 38m,PG-13,4.8,1.1K
263. Onegin,https://www.imdb.com/title/tt0119079/?ref_=sr_t_263,1999,1h 46m,R,6.8,8.5K
264. Postmen in the Mountains,https://www.imdb.com/title/tt0210916/?ref_=sr_t_264,1999,1h 33m,Unrated,7.8,1.9K
265. Kikujiro,https://www.imdb.com/title/tt0199683/?ref_=sr_t_265,1999,2h 2m,PG-13,7.7,23K
266. The Big Tease,https://www.imdb.com/title/tt0156639/?ref_=sr_t_266,1999,1h 26m,R,6.1,2.7K
267. Breakfast of Champions,https://www.imdb.com/title/tt0120618/?ref_=sr_t_267,1999,1h 50m,R,4.5,8.4K
268. Sugar Town,https://www.imdb.com/title/tt0173390/?ref_=sr_t_268,1999,1h 32m,R,6.1,944
269. Uninvited Guest,https://www.imdb.com/title/tt0188694/?ref_=sr_t_269,1999,1h 56m,R,5.1,737
270. Grizzly Falls,https://www.imdb.com/title/tt0196596/?ref_=sr_t_270,1999,1h 34m,PG,5.8,679
271. Solomon & Gaenor,https://www.imdb.com/title/tt0181830/?ref_=sr_t_271,1999,1h 45m,R,6.8,1.5K
272. Mast,https://www.imdb.com/title/tt0214931/?ref_=sr_t_272,1999,2h 33m,,5.4,1.1K
273. One Day in September,https://www.imdb.com/title/tt0230591/?ref_=sr_t_273,1999,1h 34m,R,7.8,6.3K
274. Lal Baadshah,https://www.imdb.com/title/tt0172704/?ref_=sr_t_274,1999,3h,,3.3,733
275. Agnes Browne,https://www.imdb.com/title/tt0160509/?ref_=sr_t_275,1999,1h 32m,R,6.5,2.3K
276. Deterrence,https://www.imdb.com/title/tt0158583/?ref_=sr_t_276,1999,1h 44m,R,6.4,2.9K
277. Silsila Hai Pyar Ka,https://www.imdb.com/title/tt0267928/?ref_=sr_t_277,1999,2h 30m,Not Rated,2.8,268
278. Histoires d'hiver,https://www.imdb.com/title/tt0142215/?ref_=sr_t_278,1999,1h 45m,,7.0,260
279. The Cherry Orchard,https://www.imdb.com/title/tt0144134/?ref_=sr_t_279,1999,2h 21m,Not Rated,6.4,723
280. Audition,https://www.imdb.com/title/tt0235198/?ref_=sr_t_280,1999,1h 55m,R,7.1,93K
281. Matroni and Me,https://www.imdb.com/title/tt0204471/?ref_=sr_t_281,1999,1h 41m,,6.6,346
282. Haseena Maan Jaayegi,https://www.imdb.com/title/tt0267548/?ref_=sr_t_282,1999,2h 27m,,6.3,3.8K
283. Running Free,https://www.imdb.com/title/tt0173910/?ref_=sr_t_283,1999,1h 21m,G,5.4,749
284. Spring Forward,https://www.imdb.com/title/tt0156096/?ref_=sr_t_284,1999,1h 50m,R,7.5,1.5K
285. Unconditional Love,https://www.imdb.com/title/tt0189173/?ref_=sr_t_285,1999,1h 45m,R,4.1,57
286. Taboo,https://www.imdb.com/title/tt0213682/?ref_=sr_t_286,1999,1h 40m,Unrated,6.8,8.2K
287. Thicker Than Water,https://www.imdb.com/title/tt0220095/?ref_=sr_t_287,1999,1h 31m,R,4.7,706
288. The 24 Hour Woman,https://www.imdb.com/title/tt0138279/?ref_=sr_t_288,1999,1h 33m,R,5.3,481
289. A Slipping-Down Life,https://www.imdb.com/title/tt0162662/?ref_=sr_t_289,1999,1h 49m,R,6.1,1.2K
290. Human Traffic,https://www.imdb.com/title/tt0188674/?ref_=sr_t_290,1999,1h 39m,R,7.1,28K
291. Shiri,https://www.imdb.com/title/tt0192657/?ref_=sr_t_291,1999,2h 5m,R,6.5,8.7K
292. Jin-Roh: The Wolf Brigade,https://www.imdb.com/title/tt0193253/?ref_=sr_t_292,1999,1h 42m,R,7.3,20K
293. Diamonds,https://www.imdb.com/title/tt0167423/?ref_=sr_t_293,1999,1h 31m,R,5.4,1.8K
294. Julien Donkey-Boy,https://www.imdb.com/title/tt0192194/?ref_=sr_t_294,1999,1h 34m,R,6.7,7.9K
295. ABCD,https://www.imdb.com/title/tt0221794/?ref_=sr_t_295,1999,1h 45m,Unrated,5.7,325
296. Better Living Through Circuitry,https://www.imdb.com/title/tt0207998/?ref_=sr_t_296,1999,1h 25m,Not Rated,7.0,460
297. Best Man in Grass Creek,https://www.imdb.com/title/tt0216569/?ref_=sr_t_297,1999,1h 28m,PG,5.8,173
298. Vaastav: The Reality,https://www.imdb.com/title/tt0220832/?ref_=sr_t_298,1999,2h 25m,,8.0,15K
299. Set Me Free,https://www.imdb.com/title/tt0148103/?ref_=sr_t_299,1999,1h 34m,,6.9,1.1K
300. Virtual Sexuality,https://www.imdb.com/title/tt0164221/?ref_=sr_t_300,1999,1h 32m,R,5.1,3.1K
301. Loving Jezebel,https://www.imdb.com/title/tt0174885/?ref_=sr_t_301,1999,1h 27m,R,5.4,440
302. Kohram,https://www.imdb.com/title/tt0213775/?ref_=sr_t_302,1999,2h 30m,,5.3,758
303. Judy Berlin,https://www.imdb.com/title/tt0181618/?ref_=sr_t_303,1999,1h 33m,,6.9,1.1K
304. Joe the King,https://www.imdb.com/title/tt0160672/?ref_=sr_t_304,1999,1h 33m,R,6.7,3.1K
305. Shiloh 2: Shiloh Season,https://www.imdb.com/title/tt0175159/?ref_=sr_t_305,1999,1h 36m,PG,6.0,1K
306. Children of the Century,https://www.imdb.com/title/tt0177746/?ref_=sr_t_306,1999,2h 15m,,6.5,2.1K
307. Herod's Law,https://www.imdb.com/title/tt0221344/?ref_=sr_t_307,1999,2h 3m,R,7.8,7.3K
308. Only You,https://www.imdb.com/title/tt0244794/?ref_=sr_t_308,1999,2h 30m,,6.2,1.8K
309. International Khiladi,https://www.imdb.com/title/tt0196635/?ref_=sr_t_309,1999,2h 55m,Not Rated,4.8,2.5K
310. On the Ropes,https://www.imdb.com/title/tt0181733/?ref_=sr_t_310,1999,1h 34m,,7.3,486
311. Get Bruce,https://www.imdb.com/title/tt0184510/?ref_=sr_t_311,1999,1h 22m,R,6.2,746
312. Miss Julie,https://www.imdb.com/title/tt0189744/?ref_=sr_t_312,1999,1h 43m,R,6.2,1.6K
313. Dahek: A Burning Passion,https://www.imdb.com/title/tt0217351/?ref_=sr_t_313,1999,2h 35m,,5.1,244
314. Simon Magus,https://www.imdb.com/title/tt0161977/?ref_=sr_t_314,1999,1h 41m,,6.9,626
315. Whiteboyz,https://www.imdb.com/title/tt0178988/?ref_=sr_t_315,1999,1h 32m,R,5.4,2.1K
316. Man of the Century,https://www.imdb.com/title/tt0138537/?ref_=sr_t_316,1999,1h 17m,R,7.0,1.3K
317. Friends & Lovers,https://www.imdb.com/title/tt0143261/?ref_=sr_t_317,1999,1h 43m,R,4.4,1.7K
318. Bolivia,https://www.imdb.com/title/tt0301050/?ref_=sr_t_318,1999,1h 15m,Unrated,7.2,1.2K
319. The Weekend,https://www.imdb.com/title/tt0180301/?ref_=sr_t_319,1999,1h 37m,Not Rated,6.2,335
320. The Boondock Saints,https://www.imdb.com/title/tt0144117/?ref_=sr_t_320,1999,1h 48m,R,7.6,254K
321. Beyond Beautiful,https://www.imdb.com/title/tt10192652/?ref_=sr_t_321,1999,,,,
322. Southpaw,https://www.imdb.com/title/tt0190027/?ref_=sr_t_322,1999,1h 17m,,6.7,152
323. Best Laid Plans,https://www.imdb.com/title/tt0133412/?ref_=sr_t_323,1999,1h 32m,R,6.1,8.4K
324. The Joyriders,https://www.imdb.com/title/tt0139394/?ref_=sr_t_324,1999,1h 40m,PG-13,5.8,512
325. A Room for Romeo Brass,https://www.imdb.com/title/tt0202559/?ref_=sr_t_325,1999,1h 30m,R,7.5,6.3K
326. Clubland,https://www.imdb.com/title/tt0127489/?ref_=sr_t_326,1999,1h 34m,R,4.5,275
327. Molly,https://www.imdb.com/title/tt0143746/?ref_=sr_t_327,1999,1h 42m,PG-13,5.7,3.2K
328. Speedway Junky,https://www.imdb.com/title/tt0155197/?ref_=sr_t_328,1999,1h 45m,R,6.0,2K
329. Bobby G. Can't Swim,https://www.imdb.com/title/tt0194710/?ref_=sr_t_329,1999,1h 29m,R,6.4,397
330. Two Ninas,https://www.imdb.com/title/tt0162024/?ref_=sr_t_330,1999,1h 28m,R,6.1,1.1K
331. Soft Fruit,https://www.imdb.com/title/tt0180181/?ref_=sr_t_331,1999,1h 41m,R,6.6,574
332. Buddy Boy,https://www.imdb.com/title/tt0146516/?ref_=sr_t_332,1999,1h 45m,R,6.3,1.2K
333. Dreaming of Joseph Lees,https://www.imdb.com/title/tt0144178/?ref_=sr_t_333,1999,1h 32m,R,6.3,967
334. Janice Beard,https://www.imdb.com/title/tt0209055/?ref_=sr_t_334,1999,1h 21m,,6.0,378
335. My Voyage to Italy,https://www.imdb.com/title/tt0173772/?ref_=sr_t_335,1999,4h 6m,PG-13,8.2,3.6K
336. The Suburbans,https://www.imdb.com/title/tt0157075/?ref_=sr_t_336,1999,1h 21m,R,4.2,2.6K
337. All the Rage,https://www.imdb.com/title/tt0176426/?ref_=sr_t_337,1999,1h 39m,R,5.5,2K
338. The Young Girl and the Monsoon,https://www.imdb.com/title/tt0161109/?ref_=sr_t_338,1999,1h 30m,Not Rated,5.5,195
339. Tequila Body Shots,https://www.imdb.com/title/tt0144637/?ref_=sr_t_339,1999,1h 37m,R,3.5,407
340. Gendernauts: A Journey Through Shifting Identities,https://www.imdb.com/title/tt0192069/?ref_=sr_t_340,1999,1h 27m,Not Rated,6.5,193
341. Speaking in Strings,https://www.imdb.com/title/tt0181835/?ref_=sr_t_341,1999,1h 13m,Not Rated,6.7,241
342. All My Loved Ones,https://www.imdb.com/title/tt0218705/?ref_=sr_t_342,1999,1h 31m,,7.3,600
343. Coming Soon,https://www.imdb.com/title/tt0150176/?ref_=sr_t_343,1999,1h 36m,R,4.5,1.9K
344. Suits,https://www.imdb.com/title/tt0185711/?ref_=sr_t_344,1999,1h 28m,R,3.9,236
345. Do You Wanna Dance?,https://www.imdb.com/title/tt0118994/?ref_=sr_t_345,1999,1h 44m,,6.2,158
346. Oxygen,https://www.imdb.com/title/tt0160620/?ref_=sr_t_346,1999,1h 32m,R,6.0,4.8K
347. Whatever Happened to Harold Smith?,https://www.imdb.com/title/tt0194530/?ref_=sr_t_347,1999,1h 35m,R,6.4,1.3K
348. The Opera Lover,https://www.imdb.com/title/tt0266820/?ref_=sr_t_348,1999,1h 33m,Not Rated,6.4,141
349. Pups,https://www.imdb.com/title/tt0185101/?ref_=sr_t_349,1999,1h 39m,R,6.1,1.8K
350. The Underground Comedy Movie,https://www.imdb.com/title/tt0201290/?ref_=sr_t_350,1999,1h 28m,R,2.0,2.8K
351. Nobody,https://www.imdb.com/title/tt0203027/?ref_=sr_t_351,1999,,,6.6,153
352. In Bed with Santa,https://www.imdb.com/title/tt0201265/?ref_=sr_t_352,1999,1h 35m,,6.9,9.2K
353. The Man-Eater,https://www.imdb.com/title/tt0195656/?ref_=sr_t_353,1999,1h 20m,,4.3,825
354. Cosy Dens,https://www.imdb.com/title/tt0167331/?ref_=sr_t_354,1999,1h 55m,,8.1,6.5K
355. Pola X,https://www.imdb.com/title/tt0152015/?ref_=sr_t_355,1999,2h 14m,Not Rated,5.7,5.4K
356. Beau Travail,https://www.imdb.com/title/tt0209933/?ref_=sr_t_356,1999,1h 32m,Unrated,7.3,16K
357. The One and Only,https://www.imdb.com/title/tt0167137/?ref_=sr_t_357,1999,1h 46m,,6.9,5.3K
358. Dead End,https://www.imdb.com/title/tt0176646/?ref_=sr_t_358,1999,1h 35m,,5.2,679
359. The Sex Monster,https://www.imdb.com/title/tt0159730/?ref_=sr_t_359,1999,1h 37m,R,5.1,3K
360. Happy End,https://www.imdb.com/title/tt0220507/?ref_=sr_t_360,1999,1h 40m,Not Rated,6.7,2.3K
361. Christmas Vacation 2000,https://www.imdb.com/title/tt0200245/?ref_=sr_t_361,1999,1h 50m,,4.4,1.3K
362. Inferno,https://www.imdb.com/title/tt0139151/?ref_=sr_t_362,1999,1h 35m,R,5.2,11K
363. Two Hands,https://www.imdb.com/title/tt0145547/?ref_=sr_t_363,1999,1h 43m,R,7.1,14K
364. Cherry Falls,https://www.imdb.com/title/tt0175526/?ref_=sr_t_364,1999,1h 32m,R,5.3,15K
365. The Trench,https://www.imdb.com/title/tt0161010/?ref_=sr_t_365,1999,1h 38m,Not Rated,5.9,4.4K
366. Beowulf,https://www.imdb.com/title/tt0120604/?ref_=sr_t_366,1999,1h 35m,R,4.1,13K
367. My Teacher's Wife,https://www.imdb.com/title/tt0112444/?ref_=sr_t_367,1999,1h 29m,R,5.5,2.1K
368. In China They Eat Dogs,https://www.imdb.com/title/tt0180748/?ref_=sr_t_368,1999,1h 31m,Not Rated,7.3,23K
369. Unruly,https://www.imdb.com/title/tt0187330/?ref_=sr_t_369,1999,1h 40m,,4.6,533
370. Upendra,https://www.imdb.com/title/tt2330098/?ref_=sr_t_370,1999,2h 18m,,8.8,3.8K
371. Little Crumb,https://www.imdb.com/title/tt0205190/?ref_=sr_t_371,1999,1h 59m,,6.5,2.7K
372. Bleeder,https://www.imdb.com/title/tt0161292/?ref_=sr_t_372,1999,1h 38m,,6.8,9.5K
373. Sunburn,https://www.imdb.com/title/tt0168199/?ref_=sr_t_373,1999,1h 29m,Not Rated,6.4,852
374. The New Eve,https://www.imdb.com/title/tt0186397/?ref_=sr_t_374,1999,1h 34m,,6.0,724
375. Sangharsh,https://www.imdb.com/title/tt0111068/?ref_=sr_t_375,1999,2h 7m,Not Rated,6.7,5.9K
376. Rogue Trader,https://www.imdb.com/title/tt0131566/?ref_=sr_t_376,1999,1h 41m,R,6.4,11K
377. The Awakening of Gabriella,https://www.imdb.com/title/tt0208697/?ref_=sr_t_377,1999,1h 33m,R,4.7,544
378. Kaun?,https://www.imdb.com/title/tt0195002/?ref_=sr_t_378,1999,1h 30m,,7.8,5.4K
379. My Best Fiend,https://www.imdb.com/title/tt0200849/?ref_=sr_t_379,1999,1h 35m,Not Rated,7.8,12K
380. Harem Suare,https://www.imdb.com/title/tt0179841/?ref_=sr_t_380,1999,2h 5m,R,6.1,3.2K
381. Between Your Legs,https://www.imdb.com/title/tt0177747/?ref_=sr_t_381,1999,1h 55m,,6.2,3.1K
382. Resurrection,https://www.imdb.com/title/tt0142804/?ref_=sr_t_382,1999,1h 48m,R,6.1,11K
383. Guest House Paradiso,https://www.imdb.com/title/tt0202381/?ref_=sr_t_383,1999,1h 29m,R,6.1,11K
384. Gorgeous,https://www.imdb.com/title/tt0184526/?ref_=sr_t_384,1999,2h 1m,PG-13,6.0,14K
385. Freeway II: Confessions of a Trickbaby,https://www.imdb.com/title/tt0175536/?ref_=sr_t_385,1999,1h 37m,R,5.4,3.6K
386. Giving It Up,https://www.imdb.com/title/tt0120628/?ref_=sr_t_386,1999,1h 30m,R,4.2,495
387. Y2K,https://www.imdb.com/title/tt0196221/?ref_=sr_t_387,1999,1h 46m,R,4.2,621
388. Walking Across Egypt,https://www.imdb.com/title/tt0175317/?ref_=sr_t_388,1999,1h 40m,PG-13,7.2,1.4K
389. The Last Seduction II,https://www.imdb.com/title/tt0177898/?ref_=sr_t_389,1999,1h 36m,R,4.3,574
390. Treasure Island,https://www.imdb.com/title/tt0248568/?ref_=sr_t_390,1999,1h 34m,PG-13,5.2,660
391. The Miracle Maker,https://www.imdb.com/title/tt0208298/?ref_=sr_t_391,1999,1h 30m,G,7.1,1.8K
392. Peppermint Candy,https://www.imdb.com/title/tt0247613/?ref_=sr_t_392,1999,2h 9m,,7.6,11K
393. Phone Sex,https://www.imdb.com/title/tt0318564/?ref_=sr_t_393,1999,1h 32m,,6.0,716
394. Girl on the Bridge,https://www.imdb.com/title/tt0144201/?ref_=sr_t_394,1999,1h 30m,R,7.5,15K
395. Shandra: The Jungle Girl,https://www.imdb.com/title/tt0218604/?ref_=sr_t_395,1999,1h 14m,R,3.1,336
396. Terror Firmer,https://www.imdb.com/title/tt0169299/?ref_=sr_t_396,1999,2h 4m,R,6.1,5.8K
397. Desecration,https://www.imdb.com/title/tt0273169/?ref_=sr_t_397,1999,1h 28m,Unrated,4.4,678
398. Humanité,https://www.imdb.com/title/tt0197569/?ref_=sr_t_398,1999,2h 21m,Not Rated,6.8,5.2K
399. My Neighbors the Yamadas,https://www.imdb.com/title/tt0206013/?ref_=sr_t_399,1999,1h 44m,PG,7.1,17K
400. Veronica 2030,https://www.imdb.com/title/tt0189184/?ref_=sr_t_400,1999,1h 10m,R,3.9,552
"401. Sexo, pudor y lágrimas",https://www.imdb.com/title/tt0164877/?ref_=sr_t_401,1999,1h 49m,R,6.5,3.2K
402. Splendor,https://www.imdb.com/title/tt0127296/?ref_=sr_t_402,1999,1h 33m,R,6.0,3.7K
403. Trailer Park Boys,https://www.imdb.com/title/tt0383678/?ref_=sr_t_403,1999,1h 7m,PG-13,7.9,4K
404. Just Looking,https://www.imdb.com/title/tt0162236/?ref_=sr_t_404,1999,1h 37m,R,6.6,1.6K
405. Komodo,https://www.imdb.com/title/tt0172669/?ref_=sr_t_405,1999,1h 30m,PG-13,4.2,3.8K
406. The Escort,https://www.imdb.com/title/tt0187601/?ref_=sr_t_406,1999,1h 40m,Not Rated,6.2,1.4K
407. Paperback Hero,https://www.imdb.com/title/tt0180037/?ref_=sr_t_407,1999,1h 36m,Not Rated,6.4,2.4K
408. Embrace the Darkness,https://www.imdb.com/title/tt0162945/?ref_=sr_t_408,1999,1h 33m,R,3.4,702
409. Blood Dolls,https://www.imdb.com/title/tt0203343/?ref_=sr_t_409,1999,1h 24m,R,4.5,1.8K
410. The Mating Habits of the Earthbound Human,https://www.imdb.com/title/tt0165874/?ref_=sr_t_410,1999,1h 28m,R,6.3,6.6K
411. The Protagonists,https://www.imdb.com/title/tt0167351/?ref_=sr_t_411,1999,1h 32m,,5.5,563
"412. Shame, Shame, Shame",https://www.imdb.com/title/tt0117617/?ref_=sr_t_412,1999,1h 27m,R,3.6,205
413. The Key to Sex,https://www.imdb.com/title/tt0177967/?ref_=sr_t_413,1999,1h 26m,R,4.9,533
414. Sethu,https://www.imdb.com/title/tt0265730/?ref_=sr_t_414,1999,2h 10m,,8.1,3K
415. The Green Elephant,https://www.imdb.com/title/tt1003080/?ref_=sr_t_415,1999,1h 30m,,5.3,3.4K
416. Thick as Thieves,https://www.imdb.com/title/tt0147599/?ref_=sr_t_416,1999,1h 33m,R,5.8,2.9K
417. The Breaks,https://www.imdb.com/title/tt0181322/?ref_=sr_t_417,1999,1h 26m,R,6.1,1.4K
418. Vivid,https://www.imdb.com/title/tt0144669/?ref_=sr_t_418,1999,1h 24m,R,4.2,604
419. Anarchy in Japan-Suke,https://www.imdb.com/title/tt0315764/?ref_=sr_t_419,1999,1h 8m,,5.2,146
420. Ring 2,https://www.imdb.com/title/tt0218553/?ref_=sr_t_420,1999,1h 35m,Not Rated,5.9,15K
421. Drawing Blood,https://www.imdb.com/title/tt0286069/?ref_=sr_t_421,1999,1h 30m,Not Rated,4.2,257
422. With Fire and Sword,https://www.imdb.com/title/tt0128378/?ref_=sr_t_422,1999,2h 55m,,7.0,5.6K
423. Stripper Wives,https://www.imdb.com/title/tt0197922/?ref_=sr_t_423,1999,1h 26m,R,5.3,209
424. King of Comedy,https://www.imdb.com/title/tt0188766/?ref_=sr_t_424,1999,1h 29m,,7.2,8.2K
425. I Like to Play Games Too,https://www.imdb.com/title/tt0210112/?ref_=sr_t_425,1999,1h 36m,R,4.9,449
426. Kolobos,https://www.imdb.com/title/tt0151239/?ref_=sr_t_426,1999,1h 27m,R,5.1,2.7K
427. The Rifleman of the Voroshilov Regiment,https://www.imdb.com/title/tt0200267/?ref_=sr_t_427,1999,1h 35m,,7.4,5.1K
428. Forbidden Sins,https://www.imdb.com/title/tt0171326/?ref_=sr_t_428,1999,1h 33m,R,4.1,595
429. Scorpio Nights 2,https://www.imdb.com/title/tt0292223/?ref_=sr_t_429,1999,1h 36m,,5.5,556
430. Silvia Prieto,https://www.imdb.com/title/tt0194378/?ref_=sr_t_430,1999,1h 32m,R,6.8,1.8K
431. My Brother the Pig,https://www.imdb.com/title/tt0165396/?ref_=sr_t_431,1999,1h 32m,PG,4.2,1.6K
432. What Becomes of the Broken Hearted?,https://www.imdb.com/title/tt0197094/?ref_=sr_t_432,1999,1h 48m,,6.3,3.8K
433. The 4th Floor,https://www.imdb.com/title/tt0167752/?ref_=sr_t_433,1999,1h 30m,R,5.8,5.7K
434. Sex Education,https://www.imdb.com/title/tt0427845/?ref_=sr_t_434,1999,,,4.9,13
435. I'll Remember April,https://www.imdb.com/title/tt0155754/?ref_=sr_t_435,1999,1h 30m,PG,6.3,790
436. The Killer Eye,https://www.imdb.com/title/tt0177886/?ref_=sr_t_436,1999,1h 12m,R,2.8,1.3K
437. Guardami,https://www.imdb.com/title/tt0172518/?ref_=sr_t_437,1999,1h 35m,,5.5,806
438. Franck Spadone,https://www.imdb.com/title/tt0166199/?ref_=sr_t_438,1999,1h 25m,,4.4,418
439. Gemini,https://www.imdb.com/title/tt0210302/?ref_=sr_t_439,1999,1h 24m,,6.8,3K
440. Kate's Addiction,https://www.imdb.com/title/tt0190503/?ref_=sr_t_440,1999,1h 30m,R,4.1,729
441. After the Rain,https://www.imdb.com/title/tt0181960/?ref_=sr_t_441,1999,1h 31m,,7.6,4.6K
442. Tom's Midnight Garden,https://www.imdb.com/title/tt0146315/?ref_=sr_t_442,1999,1h 47m,Unrated,6.5,937
443. Woman Wanted,https://www.imdb.com/title/tt0158369/?ref_=sr_t_443,1999,1h 50m,R,5.4,840
444. Dying of Laughter,https://www.imdb.com/title/tt0168080/?ref_=sr_t_444,1999,1h 53m,R,6.5,3.7K
445. Bridge of Dragons,https://www.imdb.com/title/tt0194722/?ref_=sr_t_445,1999,1h 32m,R,4.7,3K
446. Kærlighed ved første hik,https://www.imdb.com/title/tt0164711/?ref_=sr_t_446,1999,1h 25m,Not Rated,6.1,3K
447. Animal Attraction: Carnal Desires,https://www.imdb.com/title/tt0225339/?ref_=sr_t_447,1999,1h 27m,R,4.3,430
448. Gamera 3: Revenge of Iris,https://www.imdb.com/title/tt0184503/?ref_=sr_t_448,1999,1h 48m,Not Rated,7.1,3.4K
449. Turbulence 2: Fear of Flying,https://www.imdb.com/title/tt0192701/?ref_=sr_t_449,1999,1h 41m,R,4.3,2.4K
450. The Knife,https://www.imdb.com/title/tt0192377/?ref_=sr_t_450,1999,2h 15m,,8.5,3.8K
451. The Health Journey,https://www.imdb.com/title/tt0166653/?ref_=sr_t_451,1999,1h 45m,,4.3,3.9K
452. Criminal Lovers,https://www.imdb.com/title/tt0205735/?ref_=sr_t_452,1999,1h 36m,TV-MA,6.4,4.6K
453. Lola and Billy the Kid,https://www.imdb.com/title/tt0137079/?ref_=sr_t_453,1999,1h 33m,Unrated,6.9,1.4K
454. Vanaprastham,https://www.imdb.com/title/tt0202055/?ref_=sr_t_454,1999,1h 59m,,8.1,2K
455. Doraemon: Nobita Drifts in the Universe,https://www.imdb.com/title/tt1147514/?ref_=sr_t_455,1999,1h 33m,,6.6,339
456. Dead or Alive,https://www.imdb.com/title/tt0221111/?ref_=sr_t_456,1999,1h 45m,Unrated,6.7,8.7K
457. The Confession,https://www.imdb.com/title/tt0128137/?ref_=sr_t_457,1999,1h 54m,R,6.0,2.9K
458. Forever Mine,https://www.imdb.com/title/tt0179182/?ref_=sr_t_458,1999,1h 55m,R,5.3,2.8K
459. Railroad Man,https://www.imdb.com/title/tt0206216/?ref_=sr_t_459,1999,1h 52m,,7.1,1.4K
460. Story of a Bad Boy,https://www.imdb.com/title/tt0138834/?ref_=sr_t_460,1999,1h 25m,Not Rated,5.2,509
461. Suckers,https://www.imdb.com/title/tt0199054/?ref_=sr_t_461,1999,1h 27m,R,6.4,1.1K
"462. Sex, Death & The Hollywood Mystique",https://www.imdb.com/title/tt1836910/?ref_=sr_t_462,1999,2h 35m,,6.4,8
463. The Nameless,https://www.imdb.com/title/tt0222368/?ref_=sr_t_463,1999,1h 42m,R,5.8,7.8K
464. Sooryavansham,https://www.imdb.com/title/tt0214178/?ref_=sr_t_464,1999,2h 48m,,6.4,4.1K
465. No One Writes to the Colonel,https://www.imdb.com/title/tt0132905/?ref_=sr_t_465,1999,2h 2m,Not Rated,6.6,1.3K
466. Dreamers,https://www.imdb.com/title/tt0160229/?ref_=sr_t_466,1999,1h 33m,,5.1,175
