Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
276. Only Human,https://www.imdb.com/title/tt0376177/?ref_=sr_t_276,2004,1h 25m,R,6.8,1.8K,,1050376.0,284961.0,9590.0,"['Teresa de Pelegri', 'Dominic Harari']","['Dominic Harari', 'Teresa de Pelegri']","['Guillermo Toledo', 'Marián Aguilera', 'María Botto']","['Dark Comedy', 'Comedy', 'Romance']","['Spain', 'Argentina', 'Portugal', 'United Kingdom']",[],"['Canal+ España', 'Greenpoint Films', 'Madragoa Filmes']","['Spanish', 'Hebrew', 'Arabic', 'English']",0,0,0,2004
277. This Old Cub,https://www.imdb.com/title/tt0408261/?ref_=sr_t_277,2004,1h 26m,Not Rated,8.2,411,,270014.0,270014.0,31252.0,['Jeff Santo'],['Jeff Santo'],"['Ron Santo', 'Dennis Farina', 'David L. Fishman']","['Documentary', 'Sport']",['United States'],"['Shea Stadium - 12301 Roosevelt Avenue, Flushing Meadows Park, Queens, New York City, New York, USA']",[],['English'],0,0,0,2004
278. Turtles Can Fly,https://www.imdb.com/title/tt0424227/?ref_=sr_t_278,2004,1h 38m,PG-13,8.0,21K,,1075553.0,258578.0,23326.0,['Bahman Ghobadi'],['Bahman Ghobadi'],"['Soran Ebrahim', 'Avaz Latif', 'Hiresh Feysal Rahman']","['Drama', 'War']","['Iran', 'France', 'Iraq']","['Kurdistan, Iraq']","['Mij Film Co.', 'Bac Films']","['Kurdish', 'Arabic', 'English']",0,8,0,2004
279. À Tout de Suite,https://www.imdb.com/title/tt0407342/?ref_=sr_t_279,2004,1h 35m,Unrated,6.4,1.1K,,494030.0,248565.0,15637.0,['Benoît Jacquot'],"['Benoît Jacquot', 'Elisabeth Fanger']","['Isild Le Besco', 'Ouassini Embarek', 'Nicolas Duvauchelle']","['Crime', 'Drama', 'Romance', 'Thriller']",['France'],[],"['Natan Productions', 'Arte France Cinéma', 'CinéCinéma']","['French', 'English']",0,2,0,2004
280. Watermarks,https://www.imdb.com/title/tt0405461/?ref_=sr_t_280,2004,1h 20m,Unrated,7.2,258,,246094.0,246094.0,4837.0,['Yaron Zilberman'],"['Ronen Dorfan', 'Yonatan Israel', 'Yaron Zilberman']","['Hanni Lux', 'Judith Haspel', 'Anni Lampl']","['Documentary', 'History', 'Sport']","['Israel', 'United States', 'France', 'Austria']","['Vienna, Austria']","['Cinephil', 'ARTE', 'Cinemax']","['English', 'Hebrew', 'German']",0,0,0,2004
281. Dhoom,https://www.imdb.com/title/tt0422091/?ref_=sr_t_281,2004,2h 9m,Not Rated,6.6,23K,200000000.0,7312209.0,245756.0,102860.0,['Sanjay Gadhvi'],['Vijay Krishna Acharya'],"['Abhishek Bachchan', 'John Abraham', 'Uday Chopra']","['Action', 'Drama', 'Thriller']",['India'],"['Navi Mumbai, Maharashtra, India']",['Yash Raj Films'],"['Hindi', 'English']",0,26,0,2004
282. Up and Down,https://www.imdb.com/title/tt0401488/?ref_=sr_t_282,2004,1h 48m,R,7.0,2K,36000000.0,2705163.0,245127.0,25144.0,['Jan Hrebejk'],"['Petr Jarchovský', 'Jan Hrebejk']","['Petr Forman', 'Emília Vásáryová', 'Jan Tríska']","['Satire', 'Comedy', 'Drama']",['Czech Republic'],"['Prague, Czech Republic']","['Ceská Televize', 'Falcon', 'Total HelpArt T.H.A.']","['Czech', 'English', 'German', 'Russian']",0,10,0,2004
283. 3-Iron,https://www.imdb.com/title/tt0423866/?ref_=sr_t_283,2004,1h 28m,R,7.9,59K,1000000.0,3403957.0,241914.0,20084.0,['Kim Ki-duk'],['Kim Ki-duk'],"['Lee Seung-yun', 'Jae Hee', 'Hyuk-ho Kwon']","['Crime', 'Drama', 'Romance']","['South Korea', 'Japan']","['Seoul, South Korea']","['Kim Ki-Duk Film', 'Cineclick Asia', 'Happinet Pictures']",['Korean'],0,11,0,2004
284. Uncovered: The War on Iraq,https://www.imdb.com/title/tt0420286/?ref_=sr_t_284,2004,1h 23m,Unrated,7.5,625,,238924.0,238924.0,31481.0,['Robert Greenwald'],[],"['David Albright', 'Robert Baer', 'Milton Bearden']","['Military Documentary', 'Documentary', 'History', 'War']",['United States'],[],['Cinema Libre Studio'],['English'],0,0,0,2004
285. A Good Woman,https://www.imdb.com/title/tt0379306/?ref_=sr_t_285,2004,1h 33m,PG,6.4,14K,,6878433.0,238609.0,97060.0,['Mike Barker'],"['Oscar Wilde', 'Howard Himelstein']","['Helen Hunt', 'Scarlett Johansson', 'Tom Wilkinson']","['Comedy', 'Drama', 'Romance']","['United Kingdom', 'Italy', 'Spain', 'Luxembourg', 'United States']","['Amalfi, Salerno, Campania, Italy']","['Beyond Films', 'Magic Hour Media', 'Thema Production']","['English', 'Italian']",0,0,0,2004
286. Asa Nu Maan Watna Da: In Search of Our Roots,https://www.imdb.com/title/tt0414834/?ref_=sr_t_286,2004,2h 59m,,6.6,166,,487893.0,235075.0,53140.0,['Manmohan Singh'],"['Baldev Gill', 'Babu Singh Maan', 'Manmohan Singh']","['Harbhajan Mann', 'Kimi Verma', 'Neeru Bajwa']","['Drama', 'Romance']","['India', 'Canada']","['Calgary, Alberta, Canada']",['Wild Rose Entertainment'],['Punjabi'],0,0,0,2004
287. Imaginary Heroes,https://www.imdb.com/title/tt0373024/?ref_=sr_t_287,2004,1h 51m,R,7.0,10K,4000000.0,291118.0,228767.0,4696.0,['Dan Harris'],['Dan Harris'],"['Sigourney Weaver', 'Jeff Daniels', 'Emile Hirsch']","['Dark Comedy', 'Drama']","['United States', 'Germany', 'Belgium']","['Chatham, New Jersey, USA']","['ApolloProMedia GmbH & Co. 1. Filmproduktion KG (I)', 'QI Quality International GmbH & Co. KG', 'Signature Pictures']",['English'],0,2,0,2004
288. Guiana 1838,https://www.imdb.com/title/tt0428609/?ref_=sr_t_288,2004,2h,Unrated,7.0,83,,227241.0,227241.0,70910.0,['Rohit Jagessar'],['Rohit Jagessar'],"['Kumar Gaurav', 'Aasheekaa Bathija', 'Henry Rodney']",['Drama'],"['United States', 'Guyana']",[],[],['English'],0,0,0,2004
289. The Beauty Academy of Kabul,https://www.imdb.com/title/tt0439130/?ref_=sr_t_289,2004,1h 14m,Not Rated,6.7,179,,225448.0,225448.0,2407.0,['Liz Mermin'],[],[],['Documentary'],['United States'],"['Kabul, Afghanistan']",['Magic Lantern Media Inc.'],"['English', 'Persian']",0,0,0,2004
290. Mondovino,https://www.imdb.com/title/tt0411674/?ref_=sr_t_290,2004,2h 15m,PG-13,7.0,1.5K,,1788325.0,209618.0,9840.0,['Jonathan Nossiter'],['Jonathan Nossiter'],"['Albiera Antinori', 'Allegra Antinori', 'Lodovico Antinori']","['Food Documentary', 'Documentary']","['Argentina', 'France', 'Italy', 'United States']",[],"['Diaphana Distribution', 'Goatworks Films', 'Les Films de la Croisade']","['English', 'French', 'Italian', 'Spanish', 'Portuguese']",0,2,0,2004
291. Modigliani,https://www.imdb.com/title/tt0367188/?ref_=sr_t_291,2004,2h 8m,R,7.2,13K,12000000.0,1547008.0,205165.0,32360.0,['Mick Davis'],['Mick Davis'],"['Andy Garcia', 'Elsa Zylberstein', 'Omid Djalili']","['Biography', 'Drama']","['United Kingdom', 'Germany', 'Romania', 'France', 'Italy']",['Romania'],"['Lucky 7 Productions LLC', 'Media Pro Pictures', 'Alicéléo']",['English'],0,0,0,2004
292. The Home Teachers,https://www.imdb.com/title/tt0377071/?ref_=sr_t_292,2004,1h 22m,PG,4.3,390,425000.0,203917.0,203917.0,47494.0,['Kurt Hale'],"['John E. Moyer', 'Kurt Hale']","['Danny Allen', 'Jim Bennett', 'Jeff Birk']",['Comedy'],['United States'],"['Echo, Utah, USA']",['Halestorm Entertainment'],['English'],0,0,0,2004
293. Darwin's Nightmare,https://www.imdb.com/title/tt0424024/?ref_=sr_t_293,2004,1h 47m,,7.4,5.7K,,2981713.0,203746.0,8072.0,['Hubert Sauper'],['Hubert Sauper'],"[""Elizabeth 'Eliza' Maganga Nsese"", 'Raphael Tukiko Wagara', 'Dimond Remtulia']",['Documentary'],"['Austria', 'Belgium', 'France', 'Germany']","['Lake Victoria, Tanzania']","['Mille et Une Productions', 'Coop99 Filmproduktion', 'Saga Film']","['English', 'Russian', 'Swahili']",0,5,1,2004
294. Lightning in a Bottle,https://www.imdb.com/title/tt0396705/?ref_=sr_t_294,2004,1h 43m,PG-13,7.6,748,,201711.0,201711.0,5300.0,['Antoine Fuqua'],[],"[""Clarence 'Gatemouth' Brown"", 'Buddy Guy', 'Solomon Burke']","['Documentary', 'Music']",['United States'],"['Radio City Music Hall - New York City, New York, USA']","['Vulcan Productions', 'Jigsaw Productions']",['English'],0,2,0,2004
295. Cama adentro,https://www.imdb.com/title/tt0356453/?ref_=sr_t_295,2004,1h 23m,Unrated,7.0,998,800000.0,618264.0,200433.0,15581.0,['Jorge Gaggero'],['Jorge Gaggero'],"['Norma Aleandro', 'Norma Argentina', 'Marcos Mundstock']",['Drama'],"['Argentina', 'Spain']","['Buenos Aires, Federal District, Argentina']","['Aquafilms', 'Filmanova', 'Libido Cine']",['Spanish'],0,8,0,2004
296. Around the Bend,https://www.imdb.com/title/tt0384810/?ref_=sr_t_296,2004,1h 25m,R,6.4,4.5K,,579350.0,193637.0,17879.0,['Jordan Roberts'],['Jordan Roberts'],"['Michael Caine', 'Christopher Walken', 'Josh Lucas']",['Drama'],['United States'],"['Albuquerque, New Mexico, USA']",['Warner Independent Pictures (WIP)'],['English'],0,3,0,2004
297. November,https://www.imdb.com/title/tt0368089/?ref_=sr_t_297,2004,1h 13m,R,5.4,3.2K,1500000.0,192186.0,192186.0,21813.0,['Greg Harrison'],['Benjamin Brand'],"['Courteney Cox', 'James Le Gros', 'Michael Ealy']","['Drama', 'Mystery', 'Thriller']",['United States'],"['California, USA']","['IFC Productions', 'InDigEnt (Independent Digital Entertainment)', 'Map Point Pictures']",['English'],0,2,0,2004
298. Lost Embrace,https://www.imdb.com/title/tt0366137/?ref_=sr_t_298,2004,1h 39m,Not Rated,6.9,3.1K,,2298732.0,190860.0,18564.0,['Daniel Burman'],"['Marcelo Birmajer', 'Daniel Burman']","['Daniel Hendler', 'Adriana Aizemberg', ""Jorge D'Elía""]",['Comedy'],"['Argentina', 'France', 'Italy', 'Spain', 'Czech Republic']","['Buenos Aires, Federal District, Argentina']","['BD Cine', 'CinemArt', 'Classic Film']","['Spanish', 'Korean', 'Yiddish', 'Russian']",0,13,0,2004
299. Eros,https://www.imdb.com/title/tt0343663/?ref_=sr_t_299,2004,1h 44m,R,5.9,7.5K,,1553020.0,188392.0,53666.0,"['Michelangelo Antonioni', 'Wong Kar-Wai', 'Steven Soderbergh']","['Wong Kar-Wai', 'Steven Soderbergh', 'Michelangelo Antonioni']","['Robert Downey Jr.', 'Alan Arkin', 'Gong Li']","['Steamy Romance', 'Drama', 'Romance']","['United Kingdom', 'France', 'Italy', 'Hong Kong', 'Luxembourg', 'United States']","['Capalbio Scalo, Capalbio, Grosseto, Tuscany, Italy']","['Jet Tone Production', 'Block 2 Pictures', 'Ipso Facto']","['Mandarin', 'English', 'Italian']",0,0,0,2004
300. Hellbent,https://www.imdb.com/title/tt0356159/?ref_=sr_t_300,2004,1h 24m,R,5.5,2.8K,,183066.0,183066.0,45047.0,['Paul Etheredge'],['Paul Etheredge'],"['Dylan Fergus', 'Bryan Kirkwood', 'Hank Harris']","['Slasher Horror', 'Horror', 'Thriller']",['United States'],"['Los Angeles, California, USA']",['Sneak Preview Entertainment'],['English'],0,0,0,2004
301. My Date with Drew,https://www.imdb.com/title/tt0378407/?ref_=sr_t_301,2004,1h 30m,PG,6.5,4.8K,1100.0,262770.0,181041.0,85223.0,"['Jon Gunn', 'Brian Herzlinger', 'Brett Winn']",[],"['Brian Herzlinger', 'Drew Barrymore', 'John August']",['Documentary'],['United States'],"['Los Angeles, California, USA']","['Lucky Crow Films', 'Rusty Bear Entertainment']",['English'],0,0,0,2004
302. P.S.,https://www.imdb.com/title/tt0380609/?ref_=sr_t_302,2004,1h 37m,R,6.1,6.7K,,273023.0,180503.0,18710.0,['Dylan Kidd'],"['Helen Schulman', 'Dylan Kidd']","['Laura Linney', 'Topher Grace', 'Marcia Gay Harden']","['Comedy', 'Drama', 'Fantasy', 'Romance']",['United States'],"['Columbia University - Broadway & 116th Street, Manhattan, New York City, New York, USA']","['Hart Sharp Entertainment', 'Fortissimo Films']",['English'],0,4,0,2004
303. Bush's Brain,https://www.imdb.com/title/tt0403910/?ref_=sr_t_303,2004,1h 20m,PG-13,6.7,937,,177485.0,177485.0,11927.0,"['Joseph Mealey', 'Michael Shoob']","['James C. Moore', 'Wayne Slater']","['Cathy Bonner', 'Bruce Buchanan', 'Max Cleland']",['Documentary'],['United States'],[],['BeBe Films Inc.'],['English'],0,0,0,2004
304. Touch the Sound: A Sound Journey with Evelyn Glennie,https://www.imdb.com/title/tt0424509/?ref_=sr_t_304,2004,1h 39m,Not Rated,7.2,694,,176801.0,176801.0,8435.0,['Thomas Riedelsheimer'],[],"['Evelyn Glennie', 'Fred Frith', 'Roxane Butterfly']",['Documentary'],"['Germany', 'United Kingdom']","['New York City, New York, USA']","['Filmquadrat', 'Skyline Productions']",['English'],0,2,0,2004
305. The Edukators,https://www.imdb.com/title/tt0408777/?ref_=sr_t_305,2004,2h 7m,R,7.4,33K,,8152859.0,175493.0,10075.0,['Hans Weingartner'],"['Katharina Held', 'Hans Weingartner']","['Daniel Brühl', 'Julia Jentsch', 'Stipe Erceg']","['Drama', 'Romance']","['Germany', 'Austria']","['Achenkirch, Tirol, Austria']","['Y3 Film', 'Coop99 Filmproduktion', 'Südwestrundfunk (SWR)']","['German', 'English']",0,6,0,2004
306. Stateside,https://www.imdb.com/title/tt0339727/?ref_=sr_t_306,2004,1h 37m,R,5.8,2K,16000000.0,174318.0,174318.0,113620.0,['Reverge Anselmo'],['Reverge Anselmo'],"['Jonathan Tucker', 'Rachael Leigh Cook', 'Agnes Bruckner']","['Drama', 'Music', 'Romance']","['Germany', 'United States']","['North Carolina, USA']","['Seven Hills Pictures', 'Cinealpha KG', 'Cinerenta Medienbeteiligungs KG']",['English'],0,0,0,2004
307. Baptists at Our Barbecue,https://www.imdb.com/title/tt0391104/?ref_=sr_t_307,2004,1h 32m,PG,5.6,529,500000.0,173306.0,173306.0,29184.0,['Christian Vuissa'],"['Robert Farrell Smith', 'Christian Vuissa', 'F. Matthew Smith']","['Steve Anderson', 'Heather Beers', 'Wayne Brennan']","['Comedy', 'Romance']",['United States'],"['Oak City, Utah, USA']","['Blue Crow Productions', 'Mirror Films']",['English'],0,0,0,2004
308. A Love Song for Bobby Long,https://www.imdb.com/title/tt0369672/?ref_=sr_t_308,2004,1h 59m,R,7.1,28K,,2039526.0,164308.0,28243.0,['Shainee Gabel'],"['Ronald Everett Capps', 'Shainee Gabel']","['Scarlett Johansson', 'John Travolta', 'Gabriel Macht']",['Drama'],['United States'],"['New Orleans, Louisiana, USA']","['Lionsgate', 'Destination Films', 'El Camino Pictures']",['English'],0,0,0,2004
309. In My Country,https://www.imdb.com/title/tt0349260/?ref_=sr_t_309,2004,1h 45m,R,6.0,3K,12000000.0,1491434.0,163893.0,22383.0,['John Boorman'],"['Antjie Krog', 'Ann Peacock']","['Juliette Binoche', 'Samuel L. Jackson', 'Brendan Gleeson']","['Drama', 'Romance']","['United Kingdom', 'Ireland', 'South Africa']","['Iziko South African Museum, Cape Town, Western Cape, South Africa']","['Chartoff Productions', 'Film Afrika Worldwide', 'Film Consortium']","['English', 'Afrikaans']",0,3,0,2004
310. When Will I Be Loved,https://www.imdb.com/title/tt0396271/?ref_=sr_t_310,2004,1h 21m,R,4.4,3.6K,,159429.0,159429.0,29103.0,['James Toback'],['James Toback'],"['Neve Campbell', 'Frederick Weller', 'Dominic Chianese']","['Drama', 'Thriller']",['United States'],"['Greenwich Village, Manhattan, New York City, New York, USA']","['Little Wing Production', 'Rotholz Pictures', 'RCB Entertainment']","['English', 'Italian', 'French']",0,0,0,2004
311. Killing Cabos,https://www.imdb.com/title/tt0380538/?ref_=sr_t_311,2004,1h 34m,R,7.4,5.9K,25000000.0,5653093.0,155874.0,75730.0,['Alejandro Lozano'],"['Tony Dalton', 'Alejandro Lozano', 'Kristoff Raczynski']","['Tony Dalton', 'Ana Claudia Talancón', 'Pedro Armendáriz Jr.']","['Dark Comedy', 'Action', 'Adventure', 'Comedy', 'Crime', 'Thriller']",['Mexico'],"['Colonia Polanco, Mexico City, Distrito Federal, Mexico']","['Instituto Mexicano de Cinematografía (IMCINE)', 'Lemon Studios', 'Videocine']",['Spanish'],0,8,0,2004
312. Dans l'oeil du chat,https://www.imdb.com/title/tt0387155/?ref_=sr_t_312,2004,1h 34m,TV-MA,4.6,242,,155714.0,155714.0,79133.0,['Rudy Barichello'],"['Rudy Barichello', 'Marcel Beaulieu']","['Jean-Nicolas Verreault', 'Isabel Richer', 'Julie Le Breton']",['Thriller'],['Canada'],"['Montreal, Quebec, Canada']",['Films Zingaro'],['French'],0,0,0,2004
313. Eating Out,https://www.imdb.com/title/tt0372884/?ref_=sr_t_313,2004,1h 30m,Unrated,5.8,6.5K,50000.0,155212.0,155212.0,17510.0,['Q. Allan Brocka'],['Q. Allan Brocka'],"['Scott Lunsford', 'Jim Verraros', 'Emily Brooke Hands']","['Comedy', 'Drama', 'Romance']",['United States'],"['Chicago Music Store - 130 E Congress Street, Tucson, Arizona, USA']",['Ariztical Entertainment'],['English'],0,0,0,2004
314. Crimson Rivers 2: Angels of the Apocalypse,https://www.imdb.com/title/tt0337103/?ref_=sr_t_314,2004,1h 40m,R,5.9,22K,30000000.0,40152148.0,152148.0,46376.0,['Olivier Dahan'],"['Luc Besson', 'Jean-Christophe Grangé']","['Jean Reno', 'Benoît Magimel', 'Christopher Lee']","['Action', 'Crime', 'Mystery', 'Thriller']","['France', 'Italy', 'United Kingdom']","['Abbaye Saint-André de Lavaudieu, Le Bourg, Lavaudieu, Haute-Loire, France']","['Studio Légende', 'EuropaCorp', 'TF1 Films Production']","['French', 'German', 'Italian']",0,0,0,2004
315. Garçon stupide,https://www.imdb.com/title/tt0419766/?ref_=sr_t_315,2004,1h 34m,Unrated,6.1,1.3K,500000.0,170399.0,151702.0,17195.0,['Lionel Baier'],"['Lionel Baier', 'Laurent Guido']","['Pierre Chatagny', 'Natacha Koutchoumov', 'Rui Alves']","['Comedy', 'Drama', 'Romance']","['Switzerland', 'France']","['Lausanne, Canton de Vaud, Switzerland']","['Saga-Productions', 'Ciné Manufacture', 'Télévision Suisse-Romande (TSR)']","['French', 'Portuguese']",0,0,0,2004
316. Duck Season,https://www.imdb.com/title/tt0407246/?ref_=sr_t_316,2004,1h 30m,R,7.2,4.8K,,711223.0,147551.0,24658.0,['Fernando Eimbcke'],"['Fernando Eimbcke', 'Paula Markovitch']","['Diego Cataño', 'Daniel Miranda', 'Enrique Arreola']","['Comedy', 'Drama']",['Mexico'],['Mexico'],"['CinePantera', 'Esperanto Filmoj', 'Fidecine']",['Spanish'],0,14,0,2004
317. Before the Fall,https://www.imdb.com/title/tt0384369/?ref_=sr_t_317,2004,1h 50m,,7.4,18K,,3764219.0,144254.0,8036.0,['Dennis Gansel'],"['Dennis Gansel', 'Maggie Peren']","['Max Riemelt', 'Tom Schilling', 'Devid Striesow']","['Drama', 'Sport', 'Thriller', 'War']",['Germany'],"['Prague, Czech Republic']","['Olga Film', 'Constantin Film', 'SevenPictures Film']","['German', 'Russian']",0,6,0,2004
318. Undertow,https://www.imdb.com/title/tt0360130/?ref_=sr_t_318,2004,1h 48m,R,6.5,9.5K,,156767.0,143597.0,24354.0,['David Gordon Green'],"['Lingard Jervey', 'Joe Conway', 'David Gordon Green']","['Jamie Bell', 'Josh Lucas', 'Dermot Mulroney']","['Drama', 'Thriller']",['United States'],"['Savannah, Georgia, USA']","['United Artists', 'Muskat Filmed Properties', 'Sunflower Productions']",['English'],0,6,0,2004
319. Mountain Patrol,https://www.imdb.com/title/tt0386651/?ref_=sr_t_319,2004,1h 30m,PG-13,7.6,5.5K,10000000.0,185920.0,143383.0,16915.0,['Chuan Lu'],['Chuan Lu'],"['Duobujie', 'Lei Zhang', 'Dao Qi']","['Action', 'Drama']","['China', 'United States']",['China'],"['Columbia Pictures Film Production Asia', 'Huayi Brothers Media', 'National Geographic World Films']","['Mandarin', 'Tibetan']",0,22,0,2004
320. Haven,https://www.imdb.com/title/tt0386504/?ref_=sr_t_320,2004,1h 55m,R,5.7,7K,,197312.0,142483.0,38356.0,['Frank E. Flowers'],['Frank E. Flowers'],"['Bill Paxton', 'Agnes Bruckner', 'Orlando Bloom']","['Crime', 'Drama']","['United Kingdom', 'Germany', 'United States', 'Spain']",['Cayman Islands'],"['Yari Film Group Releasing', 'El Camino Pictures', 'Robbie Brenner Productions']",['English'],0,0,0,2004
321. Music from the Inside Out,https://www.imdb.com/title/tt0425274/?ref_=sr_t_321,2004,1h 29m,Not Rated,7.7,111,,141504.0,141504.0,13444.0,['Daniel Anker'],[],['The Philadelphia Orchestra'],['Documentary'],['United States'],[],"['Anker Productions', 'ITVS International']",['English'],0,0,0,2004
322. Our Music,https://www.imdb.com/title/tt0360845/?ref_=sr_t_322,2004,1h 20m,,6.8,3.2K,,293681.0,139922.0,8210.0,['Jean-Luc Godard'],['Jean-Luc Godard'],"['Sarah Adler', 'Nade Dieu', 'Rony Kramer']",['Drama'],"['France', 'Switzerland']",['Bosnia-Herzegovina'],"['Avventura Films', 'Périphéria', 'France 3 Cinéma']","['French', 'Arabic', 'English', 'Hebrew', 'Serbo-Croatian', 'Spanish']",0,6,0,2004
323. Clean,https://www.imdb.com/title/tt0388838/?ref_=sr_t_323,2004,1h 30m,R,6.8,5K,5300000.0,2971219.0,138711.0,14953.0,['Olivier Assayas'],['Olivier Assayas'],"['Maggie Cheung', 'Nick Nolte', 'Béatrice Dalle']","['Drama', 'Music', 'Romance']","['France', 'Canada', 'United Kingdom']","['Hamilton, Ontario, Canada']","['Rectangle Productions', 'Haystack Productions', 'Rhombus Media']","['French', 'English', 'Cantonese']",0,9,0,2004
324. Riding the Bullet,https://www.imdb.com/title/tt0355954/?ref_=sr_t_324,2004,1h 38m,R,5.2,11K,5000000.0,264505.0,134711.0,101107.0,['Mick Garris'],"['Mick Garris', 'Stephen King']","['Jonathan Jackson', 'David Arquette', 'Barbara Hershey']","['Horror', 'Thriller']","['United States', 'Germany', 'Canada']","['Vancouver, British Columbia, Canada']","['Motion Picture Corporation of America (MPCA)', 'ApolloProMedia GmbH & Co. 1. Filmproduktion KG (I)', 'Motion Picture Corporation of Europe (MPCE)']",['English'],0,0,0,2004
325. Be Here to Love Me,https://www.imdb.com/title/tt0423853/?ref_=sr_t_325,2004,1h 39m,Not Rated,7.8,1.5K,,129988.0,129988.0,9098.0,['Margaret Brown'],[],"['Joe Ely', 'Guy Clark', 'Willie Nelson']","['Music Documentary', 'Biography', 'Documentary', 'Music']",['United States'],[],[],['English'],0,0,0,2004
326. Tony Takitani,https://www.imdb.com/title/tt0420260/?ref_=sr_t_326,2004,1h 15m,,7.2,5.1K,,556268.0,129783.0,1765.0,['Jun Ichikawa'],"['Jun Ichikawa', 'Haruki Murakami']","['Issei Ogata', 'Rie Miyazawa', 'Shinohara Takahumi']",['Drama'],['Japan'],"['Yokohama, Kanagawa, Japan']","['Breath', 'Wilco Co.']",['Japanese'],0,7,0,2004
327. Appleseed,https://www.imdb.com/title/tt0401233/?ref_=sr_t_327,2004,1h 41m,R,6.9,19K,,1650432.0,129135.0,66869.0,['Shinji Aramaki'],"['Shirow Masamune', 'Haruka Handa', 'Tsutomu Kamishiro']","['Ai Kobayashi', 'Jûrôta Kosugi', 'Yuki Matsuoka']","['Adult Animation', 'Anime', 'Computer Animation', 'Cyberpunk', 'Action', 'Adventure', 'Animation', 'Drama', 'Sci-Fi', 'Thriller']",['Japan'],[],"['Appleseed Film Partners', 'Digital Frontier', 'Geneon Entertainment']",['Japanese'],0,0,0,2004
328. Five Times Two,https://www.imdb.com/title/tt0354356/?ref_=sr_t_328,2004,1h 30m,R,6.6,11K,5250784.0,7444906.0,128752.0,15667.0,['François Ozon'],"['François Ozon', 'Emmanuèle Bernheim']","['Valeria Bruni Tedeschi', 'Stéphane Freiss', 'Françoise Fabian']","['Drama', 'Romance']",['France'],"[""Paris Charles de Gaulle Airport, Roissy-en-France, Val-d'Oise, France""]","['Fidélité Productions', 'France 2 Cinéma', 'FOZ']","['French', 'English', 'Italian']",0,2,0,2004
329. Dig!,https://www.imdb.com/title/tt0388888/?ref_=sr_t_329,2004,1h 47m,R,7.7,6.8K,,228828.0,127067.0,20437.0,['Ondi Timoner'],['Ondi Timoner'],"['Anton Newcombe', 'Courtney Taylor-Taylor', 'Joel Gion']","['Documentary', 'Music']",['United States'],"['Los Angeles, California, USA']",['Interloper Films'],['English'],0,0,0,2004
330. Howard Zinn: You Can't Be Neutral on a Moving Train,https://www.imdb.com/title/tt0416825/?ref_=sr_t_330,2004,1h 18m,Not Rated,7.4,837,,122011.0,122011.0,,"['Deb Ellis', 'Denis Mueller']",[],"['Matt Damon', 'Daniel Berrigan', 'Howard Zinn']",['Documentary'],['United States'],"['Boston, Massachusetts, USA']",[],"['French', 'English']",0,0,0,2004
331. Lila dit ça,https://www.imdb.com/title/tt0424237/?ref_=sr_t_331,2004,1h 29m,R,6.9,5.1K,,537871.0,121365.0,12599.0,['Ziad Doueiri'],"['Chimo', 'Ziad Doueiri', 'Mark Lawrence']","['Vahina Giocante', 'Moa Khouas', 'Karim Ben Haddou']","['Crime', 'Drama', 'Romance']","['France', 'United Kingdom']",[],"['Huit et Demi Productions', 'Zeal S.r.l.', 'Passion Pictures']","['French', 'Arabic']",0,4,0,2004
332. It's All Gone Pete Tong,https://www.imdb.com/title/tt0388139/?ref_=sr_t_332,2004,1h 30m,R,7.2,21K,2000000.0,1635056.0,120620.0,19717.0,['Michael Dowse'],['Michael Dowse'],"['Paul Kaye', 'Beatriz Batarda', 'Kate Magowan']","['Dark Comedy', 'Mockumentary', 'Biography', 'Comedy', 'Drama', 'Music']","['United Kingdom', 'Canada']","['Ibiza, Balearic Islands, Spain']","['True West Films', 'Vertigo Films']",['English'],0,9,0,2004
333. Sons of Provo,https://www.imdb.com/title/tt0396223/?ref_=sr_t_333,2004,1h 33m,PG,5.9,430,200000.0,120488.0,120488.0,25354.0,['Will Swenson'],"['Will Swenson', 'Peter D. Brown']","['Will Swenson', 'Kirby Heyborne', 'Danny Tarasevich']","['Comedy', 'Music']",['United States'],"['Orem, Utah, USA']",['Fresh-Mex Productions'],['English'],0,0,0,2004
334. Games People Play: New York,https://www.imdb.com/title/tt0371683/?ref_=sr_t_334,2004,1h 37m,Not Rated,4.6,209,,113622.0,113622.0,12346.0,['James Ronald Whitney'],['James Ronald Whitney'],"['Joshua Coleman', 'Dani Marco', 'David Maynard']",['Comedy'],['United States'],"['New York City, New York, USA']",['Fire Island Films'],['English'],0,0,0,2004
335. The Bridesmaid,https://www.imdb.com/title/tt0405866/?ref_=sr_t_335,2004,1h 51m,Not Rated,6.7,2.9K,,3162662.0,111728.0,9046.0,['Claude Chabrol'],"['Ruth Rendell', 'Pierre Leccia', 'Claude Chabrol']","['Benoît Magimel', 'Laura Smet', 'Aurore Clément']","['Dark Romance', 'Drama', 'Romance', 'Thriller']","['France', 'Germany', 'Italy']","['Bavaria Studios, Bavariafilmplatz 7, Geiselgasteig, Grünwald, Bavaria, Germany']","['Alicéléo', 'Canal Diffusion', 'France 2 Cinéma']",['French'],0,0,0,2004
