Title,Movie Link,Year,Duration,MPA,Rating,Votes
231. St. Ives,https://www.imdb.com/title/tt0075263/?ref_=sr_t_231,1976,1h 34m,PG,6.2,2.9K
232. Johan,https://www.imdb.com/title/tt0222067/?ref_=sr_t_232,1976,1h 21m,Unrated,5.6,391
233. Sasquatch: The Legend of Bigfoot,https://www.imdb.com/title/tt0078203/?ref_=sr_t_233,1976,1h 35m,G,5.0,846
234. L'adolescente,https://www.imdb.com/title/tt0074093/?ref_=sr_t_234,1976,1h 32m,,6.0,131
235. The Great Scout & Cathouse Thursday,https://www.imdb.com/title/tt0074588/?ref_=sr_t_235,1976,1h 42m,PG,6.1,1.8K
236. Body of My Enemy,https://www.imdb.com/title/tt0074348/?ref_=sr_t_236,1976,1h 56m,,6.6,2.5K
"237. Private Vices, Public Virtues",https://www.imdb.com/title/tt0073869/?ref_=sr_t_237,1976,1h 44m,,5.6,914
"238. Dr. Black, Mr. Hyde",https://www.imdb.com/title/tt0074430/?ref_=sr_t_238,1976,1h 27m,R,5.2,646
239. Special Delivery,https://www.imdb.com/title/tt0075250/?ref_=sr_t_239,1976,1h 39m,PG,6.1,527
240. Dracula and Son,https://www.imdb.com/title/tt0079075/?ref_=sr_t_240,1976,1h 18m,PG,5.4,864
241. The Return of a Man Called Horse,https://www.imdb.com/title/tt0075132/?ref_=sr_t_241,1976,2h 9m,PG,6.1,2.1K
242. El niño y la estrella,https://www.imdb.com/title/tt0251900/?ref_=sr_t_242,1976,1h 38m,,8.2,82
243. A Young Emmanuelle,https://www.imdb.com/title/tt0077979/?ref_=sr_t_243,1976,1h 43m,,5.7,365
244. The Human Tornado,https://www.imdb.com/title/tt0074653/?ref_=sr_t_244,1976,1h 36m,R,6.0,2K
245. Ôzora no samurai,https://www.imdb.com/title/tt0074370/?ref_=sr_t_245,1976,1h 42m,,6.8,74
246. Death Has Blue Eyes,https://www.imdb.com/title/tt0236397/?ref_=sr_t_246,1976,1h 30m,Not Rated,4.5,1.4K
247. Across the Great Divide,https://www.imdb.com/title/tt0075629/?ref_=sr_t_247,1976,1h 40m,G,6.4,888
248. Emmanuelle on Taboo Island,https://www.imdb.com/title/tt0074479/?ref_=sr_t_248,1976,1h 28m,R,3.6,379
249. The Watcher in the Attic,https://www.imdb.com/title/tt0228255/?ref_=sr_t_249,1976,1h 16m,,5.8,512
250. Born for Hell,https://www.imdb.com/title/tt0211971/?ref_=sr_t_250,1976,1h 32m,Unrated,5.2,1.1K
251. The Duchess and the Dirtwater Fox,https://www.imdb.com/title/tt0074441/?ref_=sr_t_251,1976,1h 43m,PG,5.7,2.1K
252. The Con Artists,https://www.imdb.com/title/tt0076101/?ref_=sr_t_252,1976,1h 45m,PG,7.3,4.7K
253. Under the Doctor,https://www.imdb.com/title/tt0183943/?ref_=sr_t_253,1976,1h 24m,,4.2,158
254. La figliastra (Storia di corna e di passione),https://www.imdb.com/title/tt0074530/?ref_=sr_t_254,1976,1h 28m,,4.8,104
255. The Bingo Long Traveling All-Stars & Motor Kings,https://www.imdb.com/title/tt0074207/?ref_=sr_t_255,1976,1h 50m,PG,6.8,2.4K
256. Nashville Girl,https://www.imdb.com/title/tt0074954/?ref_=sr_t_256,1976,1h 31m,R,6.0,337
257. The Confessional,https://www.imdb.com/title/tt0072813/?ref_=sr_t_257,1976,1h 44m,R,6.4,1.4K
258. Teenage Emanuelle,https://www.imdb.com/title/tt0072987/?ref_=sr_t_258,1976,1h 21m,X,4.6,217
259. Snatch,https://www.imdb.com/title/tt0126559/?ref_=sr_t_259,1976,1h 30m,,5.6,586
260. Redneck Miller,https://www.imdb.com/title/tt0314567/?ref_=sr_t_260,1976,1h 25m,R,6.1,70
261. The Rites of May,https://www.imdb.com/title/tt0256106/?ref_=sr_t_261,1976,1h 45m,,6.7,558
262. The Last Hard Men,https://www.imdb.com/title/tt0074776/?ref_=sr_t_262,1976,1h 38m,R,6.2,2.7K
263. Olsenbanden for full musikk,https://www.imdb.com/title/tt0132382/?ref_=sr_t_263,1976,1h 31m,,6.9,1.1K
264. Il medico... la studentessa,https://www.imdb.com/title/tt0128338/?ref_=sr_t_264,1976,1h 35m,,4.4,140
265. Sky Riders,https://www.imdb.com/title/tt0075229/?ref_=sr_t_265,1976,1h 31m,PG,5.9,1.2K
266. Shaolin Temple,https://www.imdb.com/title/tt0075202/?ref_=sr_t_266,1976,2h 6m,Not Rated,6.8,1.4K
267. The Inugami Family,https://www.imdb.com/title/tt0074691/?ref_=sr_t_267,1976,2h 26m,,7.1,1.2K
268. Black Emanuelle 2,https://www.imdb.com/title/tt0074474/?ref_=sr_t_268,1976,1h 31m,,4.1,361
269. Keoma,https://www.imdb.com/title/tt0074740/?ref_=sr_t_269,1976,1h 45m,R,7.0,6.4K
270. Queen of the Gypsies,https://www.imdb.com/title/tt0073781/?ref_=sr_t_270,1976,1h 41m,,7.3,1.9K
271. School Days,https://www.imdb.com/title/tt0075106/?ref_=sr_t_271,1976,1h 28m,R,4.4,208
272. Fantozzi 2,https://www.imdb.com/title/tt0075178/?ref_=sr_t_272,1976,1h 50m,,7.7,4.7K
273. Madame Is Served,https://www.imdb.com/title/tt0081296/?ref_=sr_t_273,1976,1h 45m,,4.8,123
274. Assault! Jack the Ripper,https://www.imdb.com/title/tt0237045/?ref_=sr_t_274,1976,1h 12m,,6.1,583
275. C.B. Hustlers,https://www.imdb.com/title/tt0310837/?ref_=sr_t_275,1976,1h 25m,R,3.3,365
276. Laila Majnu,https://www.imdb.com/title/tt0266712/?ref_=sr_t_276,1976,2h 20m,,6.6,387
277. Harry and Walter Go to New York,https://www.imdb.com/title/tt0074608/?ref_=sr_t_277,1976,1h 55m,PG,5.4,1.3K
278. End Play,https://www.imdb.com/title/tt0072938/?ref_=sr_t_278,1976,1h 20m,,6.3,273
279. Storm Boy,https://www.imdb.com/title/tt0076767/?ref_=sr_t_279,1976,1h 28m,Not Rated,6.9,1.6K
280. Don's Party,https://www.imdb.com/title/tt0074422/?ref_=sr_t_280,1976,1h 30m,Not Rated,6.8,1.6K
281. Bloodlust,https://www.imdb.com/title/tt0074920/?ref_=sr_t_281,1976,1h 30m,,5.5,621
282. La ley del monte,https://www.imdb.com/title/tt0308503/?ref_=sr_t_282,1976,1h 55m,PG,6.9,129
283. Survive!,https://www.imdb.com/title/tt0075290/?ref_=sr_t_283,1976,1h 51m,R,5.7,799
284. Little Girl... Big Tease,https://www.imdb.com/title/tt0125837/?ref_=sr_t_284,1976,1h 26m,R,5.1,112
285. Who Can Kill a Child?,https://www.imdb.com/title/tt0075462/?ref_=sr_t_285,1976,1h 52m,R,7.2,8.3K
286. Pardon Mon Affaire,https://www.imdb.com/title/tt0076852/?ref_=sr_t_286,1976,1h 45m,PG,7.0,2.6K
287. The Foster Brothers,https://www.imdb.com/title/tt0253779/?ref_=sr_t_287,1976,1h 20m,,8.8,22K
288. Rattlers,https://www.imdb.com/title/tt0073609/?ref_=sr_t_288,1976,1h 22m,PG,4.1,1.1K
289. The Nude Princess,https://www.imdb.com/title/tt0134906/?ref_=sr_t_289,1976,1h 34m,,4.7,219
290. Slumber Party '57,https://www.imdb.com/title/tt0076726/?ref_=sr_t_290,1976,1h 29m,R,4.1,229
291. Not a Pretty Picture,https://www.imdb.com/title/tt0073467/?ref_=sr_t_291,1976,1h 23m,Not Rated,7.3,157
292. Treasure of Matecumbe,https://www.imdb.com/title/tt0075347/?ref_=sr_t_292,1976,1h 57m,G,6.1,1K
293. Mako: The Jaws of Death,https://www.imdb.com/title/tt0074845/?ref_=sr_t_293,1976,1h 26m,PG,4.3,1.1K
294. Killer Force,https://www.imdb.com/title/tt0073241/?ref_=sr_t_294,1976,1h 42m,R,5.5,792
295. Rape,https://www.imdb.com/title/tt0074401/?ref_=sr_t_295,1976,1h 31m,,5.1,109
296. Canoa: A Shameful Memory,https://www.imdb.com/title/tt0131335/?ref_=sr_t_296,1976,1h 55m,Not Rated,7.8,2K
297. Vengeance,https://www.imdb.com/title/tt0076261/?ref_=sr_t_297,1976,1h 34m,R,5.0,677
298. Hot Stuff,https://www.imdb.com/title/tt0075045/?ref_=sr_t_298,1976,1h 30m,,5.9,349
299. I'm Not Feeling Myself Tonight,https://www.imdb.com/title/tt0212237/?ref_=sr_t_299,1976,1h 24m,,4.4,111
300. Yakuza Graveyard,https://www.imdb.com/title/tt0075441/?ref_=sr_t_300,1976,1h 37m,Not Rated,7.1,1K
301. The Student Body,https://www.imdb.com/title/tt0075278/?ref_=sr_t_301,1976,1h 23m,R,4.6,229
302. Plot of Fear,https://www.imdb.com/title/tt0074451/?ref_=sr_t_302,1976,1h 38m,Not Rated,6.0,923
303. Illustrious Corpses,https://www.imdb.com/title/tt0074262/?ref_=sr_t_303,1976,2h,PG,7.3,2.9K
304. Drive in Massacre,https://www.imdb.com/title/tt0074434/?ref_=sr_t_304,1976,1h 14m,R,3.7,2.2K
305. Apache Woman,https://www.imdb.com/title/tt0168687/?ref_=sr_t_305,1976,1h 30m,,5.1,385
306. L'Agnese va a morire,https://www.imdb.com/title/tt0074100/?ref_=sr_t_306,1976,2h 15m,,7.0,153
307. Duelle,https://www.imdb.com/title/tt0074443/?ref_=sr_t_307,1976,2h 1m,Not Rated,6.9,1.9K
"308. Goodbye, Norma Jean",https://www.imdb.com/title/tt0074581/?ref_=sr_t_308,1976,1h 35m,R,3.4,400
309. Find the Lady,https://www.imdb.com/title/tt0074532/?ref_=sr_t_309,1976,1h 40m,Not Rated,4.1,409
310. Passion Plantation,https://www.imdb.com/title/tt0074471/?ref_=sr_t_310,1976,1h 22m,R,3.7,227
311. Il solco di pesca,https://www.imdb.com/title/tt0147523/?ref_=sr_t_311,1976,1h 32m,,4.3,194
312. The Inheritance,https://www.imdb.com/title/tt0074487/?ref_=sr_t_312,1976,2h,R,7.0,1K
313. Train in the Snow,https://www.imdb.com/title/tt0076893/?ref_=sr_t_313,1976,1h 24m,,7.8,1.3K
314. Game of Seduction,https://www.imdb.com/title/tt0075369/?ref_=sr_t_314,1976,1h 29m,,5.1,198
315. SS Experiment Love Camp,https://www.imdb.com/title/tt0074768/?ref_=sr_t_315,1976,1h 34m,Not Rated,3.5,1.4K
316. The Littlest Horse Thieves,https://www.imdb.com/title/tt0076320/?ref_=sr_t_316,1976,1h 44m,G,6.9,473
317. Track of the Moon Beast,https://www.imdb.com/title/tt0075343/?ref_=sr_t_317,1976,1h 30m,PG,2.3,3.9K
318. Protect and Survive,https://www.imdb.com/title/tt1863356/?ref_=sr_t_318,1976,1h 6m,,6.9,54
"319. Live Like a Cop, Die Like a Man",https://www.imdb.com/title/tt0075375/?ref_=sr_t_319,1976,1h 34m,Not Rated,6.5,1.7K
320. Bewitched,https://www.imdb.com/title/tt0122055/?ref_=sr_t_320,1976,1h 19m,,5.1,203
321. Chalte Chalte,https://www.imdb.com/title/tt0360463/?ref_=sr_t_321,1976,1h 40m,,6.1,83
322. Càlamo,https://www.imdb.com/title/tt0159317/?ref_=sr_t_322,1976,1h 47m,,5.1,61
323. Incesto,https://www.imdb.com/title/tt0191200/?ref_=sr_t_323,1976,1h 38m,,8.2,29
324. The Yum Yum Girls,https://www.imdb.com/title/tt0075451/?ref_=sr_t_324,1976,1h 29m,R,4.3,154
325. The Children of Violent Rome,https://www.imdb.com/title/tt0198960/?ref_=sr_t_325,1976,1h 26m,,5.0,133
326. The Hand of Death,https://www.imdb.com/title/tt0073694/?ref_=sr_t_326,1976,1h 35m,R,6.0,2.1K
327. Na samote u lesa,https://www.imdb.com/title/tt0074947/?ref_=sr_t_327,1976,1h 32m,,7.7,1.6K
328. La meilleure façon de marcher,https://www.imdb.com/title/tt0074888/?ref_=sr_t_328,1976,1h 25m,Not Rated,7.1,1.7K
"329. Mords pas, on t'aime!",https://www.imdb.com/title/tt0073405/?ref_=sr_t_329,1976,1h 30m,,6.1,87
330. Hera Pheri,https://www.imdb.com/title/tt0073104/?ref_=sr_t_330,1976,2h 44m,Not Rated,6.6,1.2K
331. Hawmps!,https://www.imdb.com/title/tt0074614/?ref_=sr_t_331,1976,1h 53m,G,5.4,388
332. Violent Naples,https://www.imdb.com/title/tt0074952/?ref_=sr_t_332,1976,1h 35m,,7.0,1.2K
333. La segretaria privata di mio padre,https://www.imdb.com/title/tt0075184/?ref_=sr_t_333,1976,1h 40m,,5.2,295
334. In Hell,https://www.imdb.com/title/tt0219058/?ref_=sr_t_334,1976,2h 10m,,5.9,280
335. Manuela,https://www.imdb.com/title/tt0074859/?ref_=sr_t_335,1976,1h 45m,,6.1,113
336. Insiang,https://www.imdb.com/title/tt0077740/?ref_=sr_t_336,1976,1h 35m,TV-14,7.5,2.2K
337. Coup de Grâce,https://www.imdb.com/title/tt0074515/?ref_=sr_t_337,1976,1h 37m,Not Rated,6.9,1.5K
338. The Hunter Will Get You,https://www.imdb.com/title/tt0074123/?ref_=sr_t_338,1976,1h 50m,,6.5,2.6K
339. Scorchy,https://www.imdb.com/title/tt0075174/?ref_=sr_t_339,1976,1h 39m,R,4.8,366
340. Tokugawa onna keibatsu-emaki: Ushi-zaki no kei,https://www.imdb.com/title/tt0367151/?ref_=sr_t_340,1976,1h 20m,,5.5,787
341. The Devil's Playground,https://www.imdb.com/title/tt0074404/?ref_=sr_t_341,1976,1h 47m,,6.8,1.4K
342. The Rat Savior,https://www.imdb.com/title/tt0074701/?ref_=sr_t_342,1976,1h 20m,,6.7,942
343. Kassen stemmer,https://www.imdb.com/title/tt0122568/?ref_=sr_t_343,1976,1h 45m,,5.7,108
344. Nine Months,https://www.imdb.com/title/tt0074744/?ref_=sr_t_344,1976,1h 28m,,6.7,418
345. Karate Killer,https://www.imdb.com/title/tt0080999/?ref_=sr_t_345,1976,1h 34m,PG,4.8,671
346. Et si tu n'en veux pas,https://www.imdb.com/title/tt0166598/?ref_=sr_t_346,1976,1h 31m,,4.9,41
347. The Tough Ones,https://www.imdb.com/title/tt0075152/?ref_=sr_t_347,1976,1h 35m,R,6.9,1.8K
348. Twentieth Century Oz,https://www.imdb.com/title/tt0075030/?ref_=sr_t_348,1976,1h 25m,R,5.6,229
349. Den sommeren jeg fylte 15,https://www.imdb.com/title/tt0075242/?ref_=sr_t_349,1976,1h 38m,,5.9,217
350. Snake Dancer,https://www.imdb.com/title/tt0856816/?ref_=sr_t_350,1976,1h 27m,,5.3,133
351. Moving Violation,https://www.imdb.com/title/tt0074924/?ref_=sr_t_351,1976,1h 31m,PG,5.5,436
352. Foxtrot,https://www.imdb.com/title/tt0073014/?ref_=sr_t_352,1976,1h 31m,R,5.5,407
353. Tough Cop,https://www.imdb.com/title/tt0075352/?ref_=sr_t_353,1976,1h 32m,,6.4,756
354. Liebes Lager,https://www.imdb.com/title/tt0125832/?ref_=sr_t_354,1976,1h 43m,,5.0,83
355. Buffalo Rider,https://www.imdb.com/title/tt0198346/?ref_=sr_t_355,1976,1h 30m,PG,3.7,503
356. Hot Potato,https://www.imdb.com/title/tt0074646/?ref_=sr_t_356,1976,1h 27m,PG,3.8,467
357. The Chaos Class Is Waking Up,https://www.imdb.com/title/tt0252490/?ref_=sr_t_357,1976,1h 34m,,8.7,21K
358. Une femme à sa fenêtre,https://www.imdb.com/title/tt0075370/?ref_=sr_t_358,1976,1h 50m,,6.1,674
359. Mustang Country,https://www.imdb.com/title/tt0074940/?ref_=sr_t_359,1976,1h 19m,G,6.1,331
360. Aaram Haram Aahe!,https://www.imdb.com/title/tt1219307/?ref_=sr_t_360,1976,,,8.8,20
361. Soldier of Fortune,https://www.imdb.com/title/tt0073726/?ref_=sr_t_361,1976,1h 51m,,6.2,2.2K
362. L'affittacamere,https://www.imdb.com/title/tt0074097/?ref_=sr_t_362,1976,1h 40m,,4.8,184
363. Echoes of a Summer,https://www.imdb.com/title/tt0074459/?ref_=sr_t_363,1976,1h 39m,PG,6.4,503
364. Misty,https://www.imdb.com/title/tt0277899/?ref_=sr_t_364,1976,1h 40m,,5.9,120
365. Dark August,https://www.imdb.com/title/tt0074372/?ref_=sr_t_365,1976,1h 27m,PG,5.1,750
366. Acapulco Gold,https://www.imdb.com/title/tt0077118/?ref_=sr_t_366,1976,1h 45m,PG,4.6,194
367. La dottoressa del distretto militare,https://www.imdb.com/title/tt0074426/?ref_=sr_t_367,1976,1h 45m,,4.4,346
368. Do Anjaane,https://www.imdb.com/title/tt0074417/?ref_=sr_t_368,1976,2h 35m,Not Rated,6.7,508
369. La clinica dell'amore,https://www.imdb.com/title/tt0074321/?ref_=sr_t_369,1976,1h 33m,,5.0,30
370. I prosseneti,https://www.imdb.com/title/tt0196025/?ref_=sr_t_370,1976,1h 40m,,4.7,89
371. The Desert of the Tartars,https://www.imdb.com/title/tt0074400/?ref_=sr_t_371,1976,2h 20m,PG,7.5,2.7K
372. The Keeper,https://www.imdb.com/title/tt0074737/?ref_=sr_t_372,1976,1h 28m,Not Rated,4.4,220
373. The Magic Blade,https://www.imdb.com/title/tt0075329/?ref_=sr_t_373,1976,1h 26m,Not Rated,7.0,929
374. Las poquianchis (De los pormenores y otros sucedidos del dominio público que acontecieron a las hermanas de triste memoria a quienes la maledicencia así las bautizó),https://www.imdb.com/title/tt0075089/?ref_=sr_t_374,1976,1h 50m,,7.2,447
375. Police Python 357,https://www.imdb.com/title/tt0075082/?ref_=sr_t_375,1976,2h 6m,Not Rated,6.9,2.1K
376. Devil's Express,https://www.imdb.com/title/tt0073031/?ref_=sr_t_376,1976,1h 23m,R,4.9,562
377. Suvi,https://www.imdb.com/title/tt0075292/?ref_=sr_t_377,1976,1h 21m,,7.7,808
378. Cuore di cane,https://www.imdb.com/title/tt0072837/?ref_=sr_t_378,1976,1h 53m,,6.6,388
379. Kabhi Kabhie,https://www.imdb.com/title/tt0074730/?ref_=sr_t_379,1976,2h 57m,Not Rated,7.1,2.5K
380. The Erotic Adventures of Robinson Crusoe,https://www.imdb.com/title/tt0072946/?ref_=sr_t_380,1976,1h 18m,R,4.7,78
381. Marie-poupée,https://www.imdb.com/title/tt0250575/?ref_=sr_t_381,1976,2h,,6.3,378
382. The Blue Light,https://www.imdb.com/title/tt0171121/?ref_=sr_t_382,1976,1h 22m,,6.7,73
383. The Last Concert,https://www.imdb.com/title/tt0189467/?ref_=sr_t_383,1976,1h 34m,R,5.7,175
384. Le jardin des supplices,https://www.imdb.com/title/tt0178654/?ref_=sr_t_384,1976,1h 30m,,5.0,144
385. La professoressa di lingue,https://www.imdb.com/title/tt0134910/?ref_=sr_t_385,1976,1h 35m,,5.4,63
386. The Castaways of Turtle Island,https://www.imdb.com/title/tt0273874/?ref_=sr_t_386,1976,2h 20m,,6.3,341
387. The Liberation of Cherry Janowski,https://www.imdb.com/title/tt0072724/?ref_=sr_t_387,1976,1h 22m,R,4.1,142
388. King of the Doormen,https://www.imdb.com/title/tt0252591/?ref_=sr_t_388,1976,1h 24m,,8.3,14K
"389. Il signor Robinson, mostruosa storia d'amore e d'avventure",https://www.imdb.com/title/tt0076632/?ref_=sr_t_389,1976,1h 47m,,6.6,1.6K
390. Shadow of the Hawk,https://www.imdb.com/title/tt0075199/?ref_=sr_t_390,1976,1h 32m,PG,5.5,678
"391. Young, Violent, Dangerous",https://www.imdb.com/title/tt0074792/?ref_=sr_t_391,1976,1h 40m,Not Rated,6.5,590
392. Like Rabid Dogs,https://www.imdb.com/title/tt0166139/?ref_=sr_t_392,1976,1h 38m,,6.1,473
393. Alex & the Gypsy,https://www.imdb.com/title/tt0074112/?ref_=sr_t_393,1976,1h 40m,R,5.1,277
394. Rulers of the City,https://www.imdb.com/title/tt0076518/?ref_=sr_t_394,1976,1h 25m,R,6.0,1.2K
395. Leadbelly,https://www.imdb.com/title/tt0074781/?ref_=sr_t_395,1976,2h 6m,PG,7.2,924
396. The Loves and Times of Scaramouche,https://www.imdb.com/title/tt0073315/?ref_=sr_t_396,1976,1h 35m,PG,4.0,167
397. Holiday Hookers,https://www.imdb.com/title/tt0125945/?ref_=sr_t_397,1976,1h 37m,R,5.3,113
398. El hombre de los hongos,https://www.imdb.com/title/tt0074636/?ref_=sr_t_398,1976,1h 50m,,5.8,119
399. The Judge and the Assassin,https://www.imdb.com/title/tt0073219/?ref_=sr_t_399,1976,2h 8m,,7.3,2.4K
400. Boomerang,https://www.imdb.com/title/tt0074333/?ref_=sr_t_400,1976,1h 40m,,6.2,751
401. Lullaby of the Earth,https://www.imdb.com/title/tt0143203/?ref_=sr_t_401,1976,1h 51m,,6.9,266
402. Taksi Soförü,https://www.imdb.com/title/tt0281258/?ref_=sr_t_402,1976,1h 20m,,4.9,146
403. Funny People,https://www.imdb.com/title/tt0076061/?ref_=sr_t_403,1976,2h 26m,,6.2,319
404. Mehbooba,https://www.imdb.com/title/tt0268449/?ref_=sr_t_404,1976,2h 14m,,6.5,196
405. Gable and Lombard,https://www.imdb.com/title/tt0074562/?ref_=sr_t_405,1976,2h 11m,R,5.2,669
406. Un enfant dans la foule,https://www.imdb.com/title/tt0073839/?ref_=sr_t_406,1976,1h 25m,,6.9,295
"407. Not Now, Comrade",https://www.imdb.com/title/tt0074977/?ref_=sr_t_407,1976,1h 29m,Not Rated,4.9,228
408. Tracks,https://www.imdb.com/title/tt0075345/?ref_=sr_t_408,1976,1h 32m,R,6.3,627
409. Che dottoressa ragazzi!,https://www.imdb.com/title/tt0074303/?ref_=sr_t_409,1976,1h 28m,,4.3,129
410. East End Hustle,https://www.imdb.com/title/tt0211345/?ref_=sr_t_410,1976,1h 31m,R,4.8,193
"411. Exit the Dragon, Enter the Tiger",https://www.imdb.com/title/tt0074506/?ref_=sr_t_411,1976,1h 24m,R,5.1,442
"412. Pacho, hybský zbojník",https://www.imdb.com/title/tt0073504/?ref_=sr_t_412,1976,1h 31m,,7.9,442
413. La poliziotta fa carriera,https://www.imdb.com/title/tt0073556/?ref_=sr_t_413,1976,1h 30m,,4.9,288
414. Insan Avcisi,https://www.imdb.com/title/tt0184615/?ref_=sr_t_414,1976,1h 27m,,6.3,248
415. A Small Town in Texas,https://www.imdb.com/title/tt0075235/?ref_=sr_t_415,1976,1h 36m,R,5.6,481
416. Blind Rage,https://www.imdb.com/title/tt0077243/?ref_=sr_t_416,1976,1h 20m,R,4.6,428
417. Jonah Who Will Be 25 in the Year 2000,https://www.imdb.com/title/tt0074718/?ref_=sr_t_417,1976,1h 56m,,7.5,1.2K
418. Black Samurai,https://www.imdb.com/title/tt0074213/?ref_=sr_t_418,1976,1h 28m,R,4.7,1.1K
419. The Best,https://www.imdb.com/title/tt0075120/?ref_=sr_t_419,1976,1h 25m,R,4.9,108
420. Cloistered Nun: Runa's Confession,https://www.imdb.com/title/tt0224116/?ref_=sr_t_420,1976,1h 14m,,5.0,259
421. Naughty Girls on the Loose,https://www.imdb.com/title/tt0318674/?ref_=sr_t_421,1976,1h 30m,R,4.3,50
422. 7 Man Army,https://www.imdb.com/title/tt0074170/?ref_=sr_t_422,1976,1h 40m,R,6.2,310
423. The Night of the Askari,https://www.imdb.com/title/tt0074108/?ref_=sr_t_423,1976,1h 37m,R,5.4,343
424. Nobody's Daughter,https://www.imdb.com/title/tt0075463/?ref_=sr_t_424,1976,1h 23m,Unrated,7.7,633
425. Fury of the Dragon,https://www.imdb.com/title/tt0187039/?ref_=sr_t_425,1976,1h 29m,,5.3,310
426. The Hook,https://www.imdb.com/title/tt0235960/?ref_=sr_t_426,1976,1h 33m,,5.7,279
427. Bulunmaz Usak,https://www.imdb.com/title/tt0280505/?ref_=sr_t_427,1976,,,4.7,48
428. Kalicharan,https://www.imdb.com/title/tt0214832/?ref_=sr_t_428,1976,2h 23m,,6.6,330
429. Scandalo in famiglia,https://www.imdb.com/title/tt0147353/?ref_=sr_t_429,1976,1h 28m,,5.9,78
430. Mohabbat Aur Mehangai,https://www.imdb.com/title/tt14332518/?ref_=sr_t_430,1976,,,,
431. Ape,https://www.imdb.com/title/tt0074148/?ref_=sr_t_431,1976,1h 26m,PG,2.6,2.1K
432. The Killer Meteors,https://www.imdb.com/title/tt0074747/?ref_=sr_t_432,1976,1h 44m,PG-13,4.9,1.2K
433. Baker's Hawk,https://www.imdb.com/title/tt0074176/?ref_=sr_t_433,1976,1h 38m,G,5.8,291
434. W.C. Fields and Me,https://www.imdb.com/title/tt0075409/?ref_=sr_t_434,1976,1h 51m,PG,6.1,520
435. The Big Racket,https://www.imdb.com/title/tt0074586/?ref_=sr_t_435,1976,1h 44m,Not Rated,7.1,1.7K
436. The Written Off Return,https://www.imdb.com/title/tt0075094/?ref_=sr_t_436,1976,1h 35m,,8.1,1.2K
"437. Marecek, Pass Me the Pen!",https://www.imdb.com/title/tt0074865/?ref_=sr_t_437,1976,1h 31m,,8.1,2.4K
438. Noroît,https://www.imdb.com/title/tt0074974/?ref_=sr_t_438,1976,2h 25m,Not Rated,6.7,750
"439. Bruce Lee: The Man, the Myth",https://www.imdb.com/title/tt0077850/?ref_=sr_t_439,1976,1h 30m,PG,5.2,503
440. Drei Bayern in Bangkok,https://www.imdb.com/title/tt0072908/?ref_=sr_t_440,1976,1h 12m,R,4.2,126
441. Balika Badhu,https://www.imdb.com/title/tt0237022/?ref_=sr_t_441,1976,1h 51m,Not Rated,7.1,347
442. Eliza Fraser,https://www.imdb.com/title/tt0074466/?ref_=sr_t_442,1976,2h 10m,,5.7,223
443. Crash!,https://www.imdb.com/title/tt0075887/?ref_=sr_t_443,1976,1h 28m,PG,4.8,547
444. Du bout des lèvres,https://www.imdb.com/title/tt0228243/?ref_=sr_t_444,1976,1h 30m,,6.1,36
445. Black and White in Color,https://www.imdb.com/title/tt0074972/?ref_=sr_t_445,1976,1h 30m,PG,6.7,1.8K
446. The Naked Doorwoman,https://www.imdb.com/title/tt0170432/?ref_=sr_t_446,1976,1h 28m,,4.5,71
447. Tomcats,https://www.imdb.com/title/tt0074379/?ref_=sr_t_447,1976,1h 23m,R,5.0,194
448. The Twist,https://www.imdb.com/title/tt0073001/?ref_=sr_t_448,1976,1h 47m,,4.3,370
449. Children,https://www.imdb.com/title/tt0190302/?ref_=sr_t_449,1976,47m,,7.2,606
450. Mado,https://www.imdb.com/title/tt0074840/?ref_=sr_t_450,1976,2h 15m,,6.6,949
451. Seven Nights in Japan,https://www.imdb.com/title/tt0078236/?ref_=sr_t_451,1976,1h 44m,Approved,5.7,280
452. It Shouldn't Happen to a Vet,https://www.imdb.com/title/tt0079353/?ref_=sr_t_452,1976,1h 34m,G,6.4,198
453. The Wackiest Wagon Train in the West,https://www.imdb.com/title/tt0295018/?ref_=sr_t_453,1976,1h 26m,G,3.6,289
454. Heartworn Highways,https://www.imdb.com/title/tt0405963/?ref_=sr_t_454,1976,1h 32m,Not Rated,7.8,976
455. Hopla på sengekanten,https://www.imdb.com/title/tt0073123/?ref_=sr_t_455,1976,1h 23m,,4.8,204
456. Bruce Lee Fights Back from the Grave,https://www.imdb.com/title/tt0074247/?ref_=sr_t_456,1976,1h 24m,R,3.7,422
457. Speeding Naked Till High Noon,https://www.imdb.com/title/tt0319045/?ref_=sr_t_457,1976,1h 45m,,6.2,54
458. Kabeela,https://www.imdb.com/title/tt0367918/?ref_=sr_t_458,1976,,,5.6,33
459. Crypt of Dark Secrets,https://www.imdb.com/title/tt0285490/?ref_=sr_t_459,1976,1h 11m,R,4.5,333
460. Adalat,https://www.imdb.com/title/tt0075632/?ref_=sr_t_460,1976,2h 18m,,6.3,354
461. À nous les petites Anglaises!,https://www.imdb.com/title/tt0073945/?ref_=sr_t_461,1976,1h 45m,,5.3,600
462. Rikki-Tikki-Tavi,https://www.imdb.com/title/tt0073627/?ref_=sr_t_462,1976,1h 18m,,7.6,576
463. The Killer Inside Me,https://www.imdb.com/title/tt0074746/?ref_=sr_t_463,1976,1h 39m,R,5.9,526
