Title,Movie Link,Year,Duration,MPA,Rating,Votes
232. The Doom Generation,https://www.imdb.com/title/tt0112887/?ref_=sr_t_232,1995,1h 23m,R,6.1,19K
233. Cyclo,https://www.imdb.com/title/tt0112767/?ref_=sr_t_233,1995,2h 3m,,7.1,5.7K
234. La haine,https://www.imdb.com/title/tt0113247/?ref_=sr_t_234,1995,1h 38m,Not Rated,8.1,206K
235. Empire Records,https://www.imdb.com/title/tt0112950/?ref_=sr_t_235,1995,1h 30m,PG-13,6.7,64K
236. Paraíso Perdido,https://www.imdb.com/title/tt0105096/?ref_=sr_t_236,1995,1h 30m,,6.4,21
237. Dragon Ball Z: Fusion Reborn,https://www.imdb.com/title/tt0142236/?ref_=sr_t_237,1995,51m,PG,7.6,13K
238. Flirt,https://www.imdb.com/title/tt0113080/?ref_=sr_t_238,1995,1h 25m,R,6.3,2.3K
239. An Awfully Big Adventure,https://www.imdb.com/title/tt0112427/?ref_=sr_t_239,1995,1h 52m,R,5.8,3.1K
240. Rough Magic,https://www.imdb.com/title/tt0114303/?ref_=sr_t_240,1995,1h 44m,PG-13,5.4,2.2K
241. Lie Down with Dogs,https://www.imdb.com/title/tt0113650/?ref_=sr_t_241,1995,1h 24m,R,4.8,665
242. A Single Girl,https://www.imdb.com/title/tt0113057/?ref_=sr_t_242,1995,1h 30m,TV-MA,6.7,2K
243. Land and Freedom,https://www.imdb.com/title/tt0114671/?ref_=sr_t_243,1995,1h 49m,Not Rated,7.5,12K
244. Jack & Sarah,https://www.imdb.com/title/tt0113448/?ref_=sr_t_244,1995,1h 50m,R,6.6,5.6K
245. Man of the Year,https://www.imdb.com/title/tt0113756/?ref_=sr_t_245,1995,1h 26m,,5.9,352
246. Underground,https://www.imdb.com/title/tt0114787/?ref_=sr_t_246,1995,2h 47m,Not Rated,8.0,62K
247. Canadian Bacon,https://www.imdb.com/title/tt0109370/?ref_=sr_t_247,1995,1h 31m,PG,5.9,18K
248. Fallen Angels,https://www.imdb.com/title/tt0112913/?ref_=sr_t_248,1995,1h 39m,Not Rated,7.5,54K
249. Small Faces,https://www.imdb.com/title/tt0114474/?ref_=sr_t_249,1995,1h 48m,R,6.9,1.7K
250. Denise Calls Up,https://www.imdb.com/title/tt0112844/?ref_=sr_t_250,1995,1h 20m,PG-13,6.6,1.4K
251. Troublesome Creek: A Midwestern,https://www.imdb.com/title/tt1614420/?ref_=sr_t_251,1995,1h 28m,Unrated,7.1,89
252. Frankie Starlight,https://www.imdb.com/title/tt0113107/?ref_=sr_t_252,1995,1h 41m,R,6.5,946
253. Sweet Nothing,https://www.imdb.com/title/tt0114592/?ref_=sr_t_253,1995,1h 29m,R,6.2,594
254. The Stars Fell on Henrietta,https://www.imdb.com/title/tt0114534/?ref_=sr_t_254,1995,1h 49m,PG,6.4,870
255. Brother of Sleep,https://www.imdb.com/title/tt0114354/?ref_=sr_t_255,1995,2h 7m,R,7.0,1.7K
256. Butterfly Kiss,https://www.imdb.com/title/tt0112604/?ref_=sr_t_256,1995,1h 28m,Not Rated,6.3,2.1K
257. Frisk,https://www.imdb.com/title/tt0113122/?ref_=sr_t_257,1995,1h 28m,Unrated,4.9,761
258. Killer: A Journal of Murder,https://www.imdb.com/title/tt0113542/?ref_=sr_t_258,1995,1h 31m,R,6.3,2.4K
259. The Neon Bible,https://www.imdb.com/title/tt0113952/?ref_=sr_t_259,1995,1h 31m,Not Rated,6.2,1.1K
260. Madame Butterfly,https://www.imdb.com/title/tt0113731/?ref_=sr_t_260,1995,2h 14m,,7.0,650
261. Delta of Venus,https://www.imdb.com/title/tt0109593/?ref_=sr_t_261,1995,1h 42m,R,4.7,2.4K
262. Gumby: The Movie,https://www.imdb.com/title/tt0113234/?ref_=sr_t_262,1995,1h 30m,G,6.0,1.1K
263. Ballot Measure 9,https://www.imdb.com/title/tt0112452/?ref_=sr_t_263,1995,1h 12m,,8.0,92
264. Under the Domim Tree,https://www.imdb.com/title/tt0109751/?ref_=sr_t_264,1995,1h 42m,,6.9,233
265. The Low Life,https://www.imdb.com/title/tt0110400/?ref_=sr_t_265,1995,1h 36m,R,5.9,617
266. Red Cherry,https://www.imdb.com/title/tt0114243/?ref_=sr_t_266,1995,2h,,7.0,762
267. For Better or Worse,https://www.imdb.com/title/tt0116332/?ref_=sr_t_267,1995,1h 45m,PG-13,4.8,560
268. Nothing Personal,https://www.imdb.com/title/tt0114007/?ref_=sr_t_268,1995,1h 26m,R,6.8,535
269. Drunks,https://www.imdb.com/title/tt0112907/?ref_=sr_t_269,1995,1h 30m,R,6.4,1.2K
270. Dadetown,https://www.imdb.com/title/tt0112777/?ref_=sr_t_270,1995,1h 33m,,7.0,221
271. Gentlemen Don't Eat Poets,https://www.imdb.com/title/tt0113224/?ref_=sr_t_271,1995,1h 39m,R,5.5,694
272. Beyond the Clouds,https://www.imdb.com/title/tt0114086/?ref_=sr_t_272,1995,1h 50m,Not Rated,6.4,6.3K
273. Catwalk,https://www.imdb.com/title/tt0112646/?ref_=sr_t_273,1995,1h 35m,,7.0,381
274. Two Bits,https://www.imdb.com/title/tt0114753/?ref_=sr_t_274,1995,1h 25m,PG-13,6.1,3.7K
275. Live Nude Girls,https://www.imdb.com/title/tt0113674/?ref_=sr_t_275,1995,1h 35m,R,5.2,2.1K
276. Small Wonders,https://www.imdb.com/title/tt0117669/?ref_=sr_t_276,1995,1h 17m,G,7.5,175
277. Coldblooded,https://www.imdb.com/title/tt0112702/?ref_=sr_t_277,1995,1h 32m,R,6.7,4.2K
278. Ten Benny,https://www.imdb.com/title/tt0114008/?ref_=sr_t_278,1995,1h 48m,R,5.7,416
279. Glory Daze,https://www.imdb.com/title/tt0116422/?ref_=sr_t_279,1995,1h 40m,R,5.6,3.8K
280. Carmen Miranda: Bananas Is My Business,https://www.imdb.com/title/tt0109381/?ref_=sr_t_280,1995,1h 31m,,7.6,315
281. The Journey of August King,https://www.imdb.com/title/tt0113490/?ref_=sr_t_281,1995,1h 31m,PG-13,6.5,1.1K
282. A Modern Affair,https://www.imdb.com/title/tt0113839/?ref_=sr_t_282,1995,1h 30m,R,5.7,196
283. All Things Fair,https://www.imdb.com/title/tt0113720/?ref_=sr_t_283,1995,2h 10m,Unrated,6.8,7.9K
284. Jupiter's Wife,https://www.imdb.com/title/tt0110217/?ref_=sr_t_284,1995,1h 27m,Not Rated,7.1,255
285. Zero Kelvin,https://www.imdb.com/title/tt0113557/?ref_=sr_t_285,1995,1h 53m,Not Rated,7.2,2.2K
286. Open Season,https://www.imdb.com/title/tt0114047/?ref_=sr_t_286,1995,1h 37m,R,5.4,255
"287. Frantz Fanon: Black Skin, White Mask",https://www.imdb.com/title/tt0116357/?ref_=sr_t_287,1995,1h 10m,,6.5,216
288. The Innocent Sleep,https://www.imdb.com/title/tt0113425/?ref_=sr_t_288,1995,1h 50m,R,5.3,377
289. Brothers in Trouble,https://www.imdb.com/title/tt0112586/?ref_=sr_t_289,1995,1h 42m,,6.5,148
290. Too Outrageous Animation,https://www.imdb.com/title/tt6197476/?ref_=sr_t_290,1995,1h 28m,Unrated,,
291. Tarantella,https://www.imdb.com/title/tt0114616/?ref_=sr_t_291,1995,1h 40m,Not Rated,5.2,176
292. Not Bad for a Girl,https://www.imdb.com/title/tt0114001/?ref_=sr_t_292,1995,1h 30m,,7.8,57
293. Blue Juice,https://www.imdb.com/title/tt0112537/?ref_=sr_t_293,1995,1h 30m,R,5.1,3K
294. Bird of Prey,https://www.imdb.com/title/tt0115684/?ref_=sr_t_294,1995,1h 45m,R,4.5,239
295. Mercy,https://www.imdb.com/title/tt0117025/?ref_=sr_t_295,1995,1h 25m,R,5.0,307
296. I Shot a Man in Vegas,https://www.imdb.com/title/tt0113369/?ref_=sr_t_296,1995,1h 26m,R,4.1,144
297. Eden Valley,https://www.imdb.com/title/tt0109708/?ref_=sr_t_297,1995,1h 35m,,7.4,34
298. The Day of the Beast,https://www.imdb.com/title/tt0112922/?ref_=sr_t_298,1995,1h 39m,R,7.3,25K
299. Embrace of the Vampire,https://www.imdb.com/title/tt0109723/?ref_=sr_t_299,1995,1h 32m,R,4.4,7.2K
300. The Babysitter,https://www.imdb.com/title/tt0112438/?ref_=sr_t_300,1995,1h 30m,R,4.3,6.2K
301. Undercover Heat,https://www.imdb.com/title/tt0114786/?ref_=sr_t_301,1995,1h 33m,R,5.0,858
302. Dilwale Dulhania Le Jayenge,https://www.imdb.com/title/tt0112870/?ref_=sr_t_302,1995,3h 1m,Not Rated,8.0,79K
303. Memories,https://www.imdb.com/title/tt0113799/?ref_=sr_t_303,1995,1h 53m,PG-13,7.5,22K
304. Love Letter,https://www.imdb.com/title/tt0113703/?ref_=sr_t_304,1995,1h 57m,PG,7.9,12K
305. P.O.Box Tinto Brass,https://www.imdb.com/title/tt0113049/?ref_=sr_t_305,1995,1h 21m,,5.1,1.9K
306. Friend of the Family,https://www.imdb.com/title/tt0113119/?ref_=sr_t_306,1995,1h 43m,R,4.5,1.1K
307. Ice Cream Man,https://www.imdb.com/title/tt0113376/?ref_=sr_t_307,1995,1h 26m,R,4.8,5.1K
308. Thunderbolt,https://www.imdb.com/title/tt0114126/?ref_=sr_t_308,1995,1h 50m,R,6.3,10K
309. Haunted,https://www.imdb.com/title/tt0113269/?ref_=sr_t_309,1995,1h 48m,R,6.2,7.6K
310. Crying Freeman,https://www.imdb.com/title/tt0112750/?ref_=sr_t_310,1995,1h 42m,,6.4,14K
311. Above Suspicion,https://www.imdb.com/title/tt0109034/?ref_=sr_t_311,1995,1h 35m,R,6.7,2.2K
312. I Like to Play Games,https://www.imdb.com/title/tt0113368/?ref_=sr_t_312,1995,1h 35m,R,5.0,1K
313. Innocent Lies,https://www.imdb.com/title/tt0113249/?ref_=sr_t_313,1995,1h 28m,TV-MA,4.5,1.1K
314. Payback,https://www.imdb.com/title/tt0110803/?ref_=sr_t_314,1995,1h 33m,R,5.7,922
315. Children of the Corn III: Urban Harvest,https://www.imdb.com/title/tt0109415/?ref_=sr_t_315,1995,1h 32m,R,4.3,8.7K
316. I.D.,https://www.imdb.com/title/tt0113375/?ref_=sr_t_316,1995,1h 47m,,7.3,7.6K
317. To the Limit,https://www.imdb.com/title/tt0114683/?ref_=sr_t_317,1995,1h 38m,R,3.3,1.2K
318. Stormswept,https://www.imdb.com/title/tt0114554/?ref_=sr_t_318,1995,1h 33m,R,3.6,460
319. Night of the Running Man,https://www.imdb.com/title/tt0110668/?ref_=sr_t_319,1995,1h 33m,R,5.8,2.1K
320. Godzilla vs. Destoroyah,https://www.imdb.com/title/tt0113187/?ref_=sr_t_320,1995,1h 43m,Unrated,6.9,7.9K
321. Maborosi,https://www.imdb.com/title/tt0113725/?ref_=sr_t_321,1995,1h 50m,Not Rated,7.5,7.7K
322. Lang leve de koningin,https://www.imdb.com/title/tt0113598/?ref_=sr_t_322,1995,1h 58m,,7.3,1.3K
323. Play Time,https://www.imdb.com/title/tt0110846/?ref_=sr_t_323,1995,1h 30m,R,5.9,632
324. Ulysses' Gaze,https://www.imdb.com/title/tt0114863/?ref_=sr_t_324,1995,2h 56m,Unrated,7.6,7.6K
325. Those Were the Days,https://www.imdb.com/title/tt0114146/?ref_=sr_t_325,1995,1h 25m,,6.4,237
326. Assault of the Party Nerds 2: The Heavy Petting Detective,https://www.imdb.com/title/tt0122968/?ref_=sr_t_326,1995,1h 26m,Unrated,2.9,226
327. Angela,https://www.imdb.com/title/tt0112364/?ref_=sr_t_327,1995,1h 39m,Not Rated,6.3,1.1K
328. Provocation,https://www.imdb.com/title/tt0295539/?ref_=sr_t_328,1995,1h 20m,,4.4,304
329. Sorceress,https://www.imdb.com/title/tt0111244/?ref_=sr_t_329,1995,1h 33m,R,4.2,1.3K
330. Serpent's Lair,https://www.imdb.com/title/tt0114394/?ref_=sr_t_330,1995,1h 35m,R,4.3,953
331. Bikini Drive-in,https://www.imdb.com/title/tt0112504/?ref_=sr_t_331,1995,1h 26m,R,4.4,994
332. Indecent Behavior III,https://www.imdb.com/title/tt0113418/?ref_=sr_t_332,1995,1h 32m,R,4.0,366
333. Midaq Alley,https://www.imdb.com/title/tt0112619/?ref_=sr_t_333,1995,2h 20m,Unrated,7.3,3.5K
334. Karan Arjun,https://www.imdb.com/title/tt0113526/?ref_=sr_t_334,1995,2h 55m,,6.8,17K
335. Beach Babes 2: Cave Girl Island,https://www.imdb.com/title/tt0112466/?ref_=sr_t_335,1995,1h 20m,R,3.4,491
336. The Passion of Darkly Noon,https://www.imdb.com/title/tt0114099/?ref_=sr_t_336,1995,1h 41m,Not Rated,5.8,4.3K
337. Rumpelstiltskin,https://www.imdb.com/title/tt0114306/?ref_=sr_t_337,1995,1h 27m,R,4.5,2.8K
338. Magnetic Rose,https://www.imdb.com/title/tt1530535/?ref_=sr_t_338,1995,45m,PG-13,8.2,3.7K
339. Theodore Rex,https://www.imdb.com/title/tt0114658/?ref_=sr_t_339,1995,1h 32m,PG,2.4,4.9K
340. Art for Teachers of Children,https://www.imdb.com/title/tt0112393/?ref_=sr_t_340,1995,1h 22m,,6.2,106
341. Attack of the 60 Foot Centerfolds,https://www.imdb.com/title/tt0112408/?ref_=sr_t_341,1995,1h 24m,R,4.0,1.1K
342. Fatal Pursuit,https://www.imdb.com/title/tt0109775/?ref_=sr_t_342,1995,1h 43m,R,3.7,343
343. The Demolitionist,https://www.imdb.com/title/tt0112843/?ref_=sr_t_343,1995,1h 33m,R,4.3,1.3K
344. Watch Me,https://www.imdb.com/title/tt0118124/?ref_=sr_t_344,1995,1h 30m,R,4.8,327
345. The Snow Queen,https://www.imdb.com/title/tt0348060/?ref_=sr_t_345,1995,1h 18m,,5.8,595
346. Om,https://www.imdb.com/title/tt3189256/?ref_=sr_t_346,1995,2h 30m,,8.9,4.2K
347. Fist of the North Star,https://www.imdb.com/title/tt0113074/?ref_=sr_t_347,1995,1h 43m,R,3.9,3.7K
348. The Blade,https://www.imdb.com/title/tt0112800/?ref_=sr_t_348,1995,1h 45m,,7.0,3.7K
349. God's Comedy,https://www.imdb.com/title/tt0112710/?ref_=sr_t_349,1995,2h 50m,,7.2,1.4K
350. Under Lock and Key,https://www.imdb.com/title/tt0114780/?ref_=sr_t_350,1995,1h 32m,R,4.8,356
351. Malicious,https://www.imdb.com/title/tt0113748/?ref_=sr_t_351,1995,1h 32m,R,5.1,1.5K
352. Ram Jaane,https://www.imdb.com/title/tt0114231/?ref_=sr_t_352,1995,2h 2m,Not Rated,5.4,4.5K
353. Dragon Ball Z: Wrath of the Dragon,https://www.imdb.com/title/tt0142243/?ref_=sr_t_353,1995,52m,TV-PG,7.4,10K
354. Fall Time,https://www.imdb.com/title/tt0113014/?ref_=sr_t_354,1995,1h 28m,R,5.4,2.1K
355. Italian Movie,https://www.imdb.com/title/tt0207554/?ref_=sr_t_355,1995,1h 35m,,4.7,200
356. Frostbiter: Wrath of the Wendigo,https://www.imdb.com/title/tt0116371/?ref_=sr_t_356,1995,1h 24m,R,4.7,903
357. Élisa,https://www.imdb.com/title/tt0112945/?ref_=sr_t_357,1995,1h 55m,,6.6,2.2K
358. Black Day Blue Night,https://www.imdb.com/title/tt0112515/?ref_=sr_t_358,1995,1h 33m,R,5.8,719
359. Terra Estrangeira,https://www.imdb.com/title/tt0114651/?ref_=sr_t_359,1995,1h 50m,,7.4,2.1K
360. Secret Sins,https://www.imdb.com/title/tt0156788/?ref_=sr_t_360,1995,1h 21m,,3.9,163
361. Man with a Gun,https://www.imdb.com/title/tt0116977/?ref_=sr_t_361,1995,1h 31m,R,4.8,709
362. Wild Side,https://www.imdb.com/title/tt0114941/?ref_=sr_t_362,1995,1h 36m,R,5.6,2.5K
363. South Beach Academy,https://www.imdb.com/title/tt0111248/?ref_=sr_t_363,1995,1h 31m,R,3.6,694
364. The Nature of the Beast,https://www.imdb.com/title/tt0113939/?ref_=sr_t_364,1995,1h 31m,R,6.2,2.8K
365. Baasha,https://www.imdb.com/title/tt0139876/?ref_=sr_t_365,1995,2h 25m,Not Rated,8.3,12K
366. Napoleon,https://www.imdb.com/title/tt0113932/?ref_=sr_t_366,1995,1h 21m,G,6.0,2.1K
367. Carnosaur 2,https://www.imdb.com/title/tt0112634/?ref_=sr_t_367,1995,1h 23m,R,3.7,2.3K
368. One Hundred and One Nights,https://www.imdb.com/title/tt0112654/?ref_=sr_t_368,1995,1h 44m,,6.5,2K
369. Habit,https://www.imdb.com/title/tt0113241/?ref_=sr_t_369,1995,1h 52m,Unrated,6.4,2.2K
370. Kuruthipunal,https://www.imdb.com/title/tt0285665/?ref_=sr_t_370,1995,2h 23m,Not Rated,8.5,4.8K
371. Midnight Tease II,https://www.imdb.com/title/tt0113816/?ref_=sr_t_371,1995,1h 31m,R,3.8,457
372. Mind Ripper,https://www.imdb.com/title/tt0114070/?ref_=sr_t_372,1995,1h 36m,R,3.9,2.3K
373. The Expert,https://www.imdb.com/title/tt0109760/?ref_=sr_t_373,1995,1h 32m,R,4.6,772
374. Gladiator Cop,https://www.imdb.com/title/tt0109905/?ref_=sr_t_374,1995,1h 32m,R,3.2,583
375. Dodgeball,https://www.imdb.com/title/tt0361516/?ref_=sr_t_375,1995,1h 21m,,5.5,135
376. Trimurti,https://www.imdb.com/title/tt0114726/?ref_=sr_t_376,1995,3h 7m,Not Rated,4.8,3.1K
377. Evil Ed,https://www.imdb.com/title/tt0116247/?ref_=sr_t_377,1995,1h 33m,R,5.5,4.1K
378. Les trois frères,https://www.imdb.com/title/tt0114732/?ref_=sr_t_378,1995,1h 45m,,7.2,7.7K
379. Sex & the Other Man,https://www.imdb.com/title/tt0112628/?ref_=sr_t_379,1995,1h 29m,R,4.6,574
"380. Young Blood, Fresh Meat",https://www.imdb.com/title/tt0112525/?ref_=sr_t_380,1995,1h 20m,R,3.4,367
381. A Chinese Odyssey: Part 2 - Cinderella,https://www.imdb.com/title/tt0114996/?ref_=sr_t_381,1995,1h 38m,,7.8,8.9K
382. The Fear,https://www.imdb.com/title/tt0113043/?ref_=sr_t_382,1995,1h 42m,R,3.9,1.6K
383. Kristin Lavransdatter,https://www.imdb.com/title/tt0113576/?ref_=sr_t_383,1995,3h,,4.5,1.1K
384. Andolan,https://www.imdb.com/title/tt0112359/?ref_=sr_t_384,1995,3h 12m,,5.0,338
385. Vampire Vixens from Venus,https://www.imdb.com/title/tt0114824/?ref_=sr_t_385,1995,1h 30m,R,3.1,272
386. Tokyo Fist,https://www.imdb.com/title/tt0114690/?ref_=sr_t_386,1995,1h 27m,Not Rated,7.0,4.2K
387. Naajayaz,https://www.imdb.com/title/tt0113913/?ref_=sr_t_387,1995,2h 37m,Not Rated,5.6,761
388. Sailor Moon SuperS: The Movie: Black Dream Hole,https://www.imdb.com/title/tt0112513/?ref_=sr_t_388,1995,1h 15m,TV-14,7.4,1.9K
389. Mujeres infieles,https://www.imdb.com/title/tt0110589/?ref_=sr_t_389,1995,1h 30m,Not Rated,6.4,79
390. Dangerous Indiscretion,https://www.imdb.com/title/tt0109532/?ref_=sr_t_390,1995,1h 21m,R,4.7,275
391. Spanking Love,https://www.imdb.com/title/tt0288231/?ref_=sr_t_391,1995,1h 40m,Unrated,4.8,43
392. No Way Back,https://www.imdb.com/title/tt0117193/?ref_=sr_t_392,1995,1h 31m,R,5.1,3.3K
"393. Gamera, the Guardian of the Universe",https://www.imdb.com/title/tt0113142/?ref_=sr_t_393,1995,1h 36m,Unrated,6.7,4.3K
394. The Jonsson Gang's Greatest Robbery,https://www.imdb.com/title/tt0113510/?ref_=sr_t_394,1995,1h 39m,,5.0,2.4K
395. Men Behind the Sun 4,https://www.imdb.com/title/tt0113281/?ref_=sr_t_395,1995,1h 31m,,6.2,944
396. Without Evidence,https://www.imdb.com/title/tt0176326/?ref_=sr_t_396,1995,1h 39m,Not Rated,3.9,1.3K
397. The Maddening,https://www.imdb.com/title/tt0113732/?ref_=sr_t_397,1995,1h 35m,R,4.8,915
398. Galaxis,https://www.imdb.com/title/tt0113140/?ref_=sr_t_398,1995,1h 31m,R,3.6,1.2K
399. Devil Angel,https://www.imdb.com/title/tt0320109/?ref_=sr_t_399,1995,1h 35m,,5.1,161
400. Enola Gay and the Atomic Bombing of Japan,https://www.imdb.com/title/tt0185048/?ref_=sr_t_400,1995,45m,,7.3,44
401. Iron Eagle on the Attack,https://www.imdb.com/title/tt0113438/?ref_=sr_t_401,1995,1h 36m,PG-13,3.4,1.5K
402. Little Sister,https://www.imdb.com/title/tt0115067/?ref_=sr_t_402,1995,1h 31m,,6.9,2.6K
403. Cops n Roberts,https://www.imdb.com/title/tt0131344/?ref_=sr_t_403,1995,,,6.1,44
404. Zero Woman,https://www.imdb.com/title/tt0167508/?ref_=sr_t_404,1995,1h 39m,R,4.9,226
405. Jallaad,https://www.imdb.com/title/tt0113455/?ref_=sr_t_405,1995,2h 24m,,5.6,243
406. Muthu,https://www.imdb.com/title/tt0140399/?ref_=sr_t_406,1995,2h 45m,,7.5,3.8K
407. Project: Metalbeast,https://www.imdb.com/title/tt0114193/?ref_=sr_t_407,1995,1h 32m,R,4.5,1.3K
408. Mad Dogs and Englishmen,https://www.imdb.com/title/tt0111151/?ref_=sr_t_408,1995,1h 37m,R,3.9,694
409. Bloody Muscle Body Builder in Hell,https://www.imdb.com/title/tt6403680/?ref_=sr_t_409,1995,1h 2m,,6.2,1.3K
410. Best of the Best 3: No Turning Back,https://www.imdb.com/title/tt0112483/?ref_=sr_t_410,1995,1h 30m,R,4.9,2.6K
411. Sixty Million Dollar Man,https://www.imdb.com/title/tt0112446/?ref_=sr_t_411,1995,1h 32m,,6.2,3K
412. Proteus,https://www.imdb.com/title/tt0114196/?ref_=sr_t_412,1995,1h 37m,R,4.1,1.3K
413. Red Lips,https://www.imdb.com/title/tt0114245/?ref_=sr_t_413,1995,1h 17m,,4.6,167
414. High Risk,https://www.imdb.com/title/tt0114437/?ref_=sr_t_414,1995,1h 41m,R,6.1,4.7K
415. The Affair,https://www.imdb.com/title/tt0112306/?ref_=sr_t_415,1995,1h 21m,R,4.6,248
416. Victim of Desire,https://www.imdb.com/title/tt0118079/?ref_=sr_t_416,1995,1h 25m,R,3.9,537
417. Judicial Consent,https://www.imdb.com/title/tt0110212/?ref_=sr_t_417,1995,1h 40m,R,5.6,362
418. Kummeli Stories,https://www.imdb.com/title/tt0113580/?ref_=sr_t_418,1995,1h 30m,,7.0,2.5K
419. Akele Hum Akele Tum,https://www.imdb.com/title/tt0112313/?ref_=sr_t_419,1995,2h 40m,Not Rated,6.9,5.6K
420. Hard Bounty,https://www.imdb.com/title/tt0113259/?ref_=sr_t_420,1995,1h 28m,R,3.9,601
421. The Bait,https://www.imdb.com/title/tt0112387/?ref_=sr_t_421,1995,1h 55m,Not Rated,6.8,2.5K
422. Ten Brothers,https://www.imdb.com/title/tt0114424/?ref_=sr_t_422,1995,1h 40m,,6.0,368
423. Deadly Past,https://www.imdb.com/title/tt0112829/?ref_=sr_t_423,1995,1h 30m,R,4.2,261
424. A Chinese Odyssey: Part One - Pandora's Box,https://www.imdb.com/title/tt0112778/?ref_=sr_t_424,1995,1h 27m,,7.5,8.8K
425. Full Throttle,https://www.imdb.com/title/tt0113651/?ref_=sr_t_425,1995,1h 54m,,6.5,642
426. Voodoo,https://www.imdb.com/title/tt0114872/?ref_=sr_t_426,1995,1h 31m,R,4.6,728
427. Baazi,https://www.imdb.com/title/tt0121989/?ref_=sr_t_427,1995,3h 3m,,6.4,2.6K
428. Peculiarities of the National Hunt,https://www.imdb.com/title/tt0114055/?ref_=sr_t_428,1995,1h 33m,Not Rated,7.4,4.8K
429. Forbidden Games,https://www.imdb.com/title/tt0113093/?ref_=sr_t_429,1995,1h 29m,R,4.4,325
430. Bombay,https://www.imdb.com/title/tt0112553/?ref_=sr_t_430,1995,2h 10m,Not Rated,8.1,14K
431. Macross Plus Movie Edition,https://www.imdb.com/title/tt2330912/?ref_=sr_t_431,1995,1h 55m,,7.5,725
432. Temptress,https://www.imdb.com/title/tt0109546/?ref_=sr_t_432,1995,1h 33m,R,4.1,406
433. Scorpion Spring,https://www.imdb.com/title/tt0114366/?ref_=sr_t_433,1995,1h 30m,R,4.4,362
434. Lumière and Company,https://www.imdb.com/title/tt0113718/?ref_=sr_t_434,1995,1h 28m,Not Rated,6.9,3.4K
435. Operation Antha,https://www.imdb.com/title/tt11867430/?ref_=sr_t_435,1995,,,8.9,103
436. Xtro 3: Watch the Skies,https://www.imdb.com/title/tt0115006/?ref_=sr_t_436,1995,1h 37m,R,3.6,1.4K
437. Out of the Dark,https://www.imdb.com/title/tt0113356/?ref_=sr_t_437,1995,1h 26m,R,6.8,2.9K
438. August in the Water,https://www.imdb.com/title/tt0113834/?ref_=sr_t_438,1995,1h 57m,,7.3,894
439. L'amore molesto,https://www.imdb.com/title/tt0112352/?ref_=sr_t_439,1995,1h 44m,,6.4,689
440. Rendez-vous in Paris,https://www.imdb.com/title/tt0114266/?ref_=sr_t_440,1995,1h 38m,,7.2,2.6K
441. Deadly Run,https://www.imdb.com/title/tt0181447/?ref_=sr_t_441,1995,1h 34m,Unrated,3.3,75
442. Blood & Donuts,https://www.imdb.com/title/tt0112527/?ref_=sr_t_442,1995,1h 29m,R,5.9,1.4K
443. The Dogfighters,https://www.imdb.com/title/tt0115062/?ref_=sr_t_443,1995,1h 36m,R,4.6,231
444. Reckless,https://www.imdb.com/title/tt0114241/?ref_=sr_t_444,1995,1h 31m,PG-13,5.2,528
445. A Fistful of Fingers,https://www.imdb.com/title/tt0131396/?ref_=sr_t_445,1995,1h 18m,TV-MA,5.8,1.1K
446. Twisted Love,https://www.imdb.com/title/tt0114751/?ref_=sr_t_446,1995,1h 25m,R,4.3,179
447. Cellblock Sisters: Banished Behind Bars,https://www.imdb.com/title/tt0112649/?ref_=sr_t_447,1995,1h 35m,R,3.6,481
448. Lap Dancing,https://www.imdb.com/title/tt0113602/?ref_=sr_t_448,1995,1h 30m,R,4.5,385
449. Deadly Sins,https://www.imdb.com/title/tt0112830/?ref_=sr_t_449,1995,1h 38m,R,4.6,568
450. Digital Man,https://www.imdb.com/title/tt0112867/?ref_=sr_t_450,1995,1h 35m,R,4.7,875
451. Hidden Assassin,https://www.imdb.com/title/tt0114432/?ref_=sr_t_451,1995,1h 29m,R,5.1,2.4K
452. Trilogy of Lust 2: Portrait of a Sex Killer,https://www.imdb.com/title/tt0121899/?ref_=sr_t_452,1995,1h 28m,,4.9,131
453. Body Switch,https://www.imdb.com/title/tt0113030/?ref_=sr_t_453,1995,1h 28m,,5.6,425
454. Angel Heart,https://www.imdb.com/title/tt0112660/?ref_=sr_t_454,1995,1h 40m,,5.0,268
455. Jungleground,https://www.imdb.com/title/tt0110215/?ref_=sr_t_455,1995,1h 30m,R,5.3,544
456. New World,https://www.imdb.com/title/tt0114009/?ref_=sr_t_456,1995,2h 5m,R,5.9,327
457. A French Woman,https://www.imdb.com/title/tt0114790/?ref_=sr_t_457,1995,1h 40m,,6.2,1.4K
458. No Contest,https://www.imdb.com/title/tt0110675/?ref_=sr_t_458,1995,1h 38m,R,4.6,1K
459. Storybook,https://www.imdb.com/title/tt0114556/?ref_=sr_t_459,1995,1h 28m,G,4.8,275
460. Number One Fan,https://www.imdb.com/title/tt0114016/?ref_=sr_t_460,1995,1h 29m,R,4.3,246
461. Call Girl,https://www.imdb.com/title/tt0112618/?ref_=sr_t_461,1995,1h 23m,R,3.7,152
462. Flodder 3,https://www.imdb.com/title/tt0113081/?ref_=sr_t_462,1995,2h 4m,,5.5,3.8K
"463. Institute Benjamenta, or This Dream That One Calls Human Life",https://www.imdb.com/title/tt0113429/?ref_=sr_t_463,1995,1h 45m,,7.0,2.1K
