Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
112. The Brothers McMullen,https://www.imdb.com/title/tt0112585/?ref_=sr_t_112,1995,1h 38m,R,6.6,8.4K,238000.0,10426506.0,10426506.0,167815.0,['Edward Burns'],['Edward Burns'],"['Jack Mulcahy', 'Michael McGlone', 'Edward Burns']","['Comedy', 'Drama', 'Romance']",['United States'],"['Valley Stream, Long Island, New York, USA']","['Brothers McMullen Productions', 'Marlboro Road Gang Productions', 'Videography Productions']",['English'],0,0,0,1995
113. The Scarlet Letter,https://www.imdb.com/title/tt0114345/?ref_=sr_t_113,1995,2h 15m,R,5.3,17K,46000000.0,10382407.0,10382407.0,4119086.0,['Roland Joffé'],"['Nathaniel Hawthorne', 'Douglas Day Stewart']","['Demi Moore', 'Gary Oldman', 'Robert Duvall']","['Drama', 'Romance']",['United States'],"['Shelburne, Nova Scotia, Canada']","['Allied Stars Ltd.', 'Cinergi Pictures Entertainment', 'Hollywood Pictures']",['English'],0,10,0,1995
114. Cutthroat Island,https://www.imdb.com/title/tt0112760/?ref_=sr_t_114,1995,2h 4m,PG-13,5.7,31K,98000000.0,10017322.0,10017322.0,2371415.0,['Renny Harlin'],"['Michael Frost Beckner', 'James Gorman', 'Bruce A. Evans']","['Geena Davis', 'Matthew Modine', 'Frank Langella']","['Quest', 'Swashbuckler', 'Action', 'Adventure', 'Comedy']","['France', 'Italy', 'Germany', 'United States']",['Thailand'],"['Beckner/Gorman Productions', 'Canal+', 'Carolco Pictures']","['English', 'Spanish', 'Latin', 'French']",0,0,0,1995
115. A Little Princess,https://www.imdb.com/title/tt0113670/?ref_=sr_t_115,1995,1h 37m,G,7.6,38K,17000000.0,10015449.0,10015449.0,28612.0,['Alfonso Cuarón'],"['Frances Hodgson Burnett', 'Richard LaGravenese', 'Elizabeth Chandler']","['Liesel Matthews', 'Eleanor Bron', 'Liam Cunningham']","['Drama', 'Family', 'Fantasy']",['United States'],"['Hennesy Street, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']","['Warner Bros.', 'Mark Johnson Productions', 'Baltimore Pictures']","['English', 'French']",0,10,2,1995
116. Jade,https://www.imdb.com/title/tt0113451/?ref_=sr_t_116,1995,1h 35m,R,5.3,15K,50000000.0,9851610.0,9851610.0,4284246.0,['William Friedkin'],['Joe Eszterhas'],"['David Caruso', 'Linda Fiorentino', 'Chazz Palminteri']","['Erotic Thriller', 'Crime', 'Drama', 'Thriller']",['United States'],"['Japanese Tea Garden - 75 Hagiwara Tea Garden Drive, Golden Gate Park, San Francisco, California, USA']","['Paramount Pictures', 'Robert Evans Company']",['English'],0,0,0,1995
117. The Baby-Sitters Club,https://www.imdb.com/title/tt0112435/?ref_=sr_t_117,1995,1h 34m,PG,5.7,6.7K,6500000.0,9685976.0,9685976.0,3418908.0,['Melanie Mayron'],"['Ann M. Martin', 'Dalene Young']","['Schuyler Fisk', 'Bre Blair', 'Rachael Leigh Cook']","['Comedy', 'Drama', 'Family']",['United States'],"[""The Pink Motel & Cadillac Jack's Diner, 9457 San Fernando Road, Sun Valley, California, USA""]","['Beacon Communications', 'Beacon Pictures', 'Columbia Pictures']","['English', 'Swiss German']",0,0,0,1995
118. Village of the Damned,https://www.imdb.com/title/tt0114852/?ref_=sr_t_118,1995,1h 38m,R,5.6,35K,22000000.0,9418365.0,9418365.0,3222450.0,['John Carpenter'],"['John Wyndham', 'Stirling Silliphant', 'Wolf Rilla']","['Christopher Reeve', 'Kirstie Alley', 'Linda Kozlowski']","['Horror', 'Sci-Fi', 'Thriller']",['United States'],"['11 Church St, Tomales, California, USA']","['Universal Pictures', 'Alphaville Films']",['English'],0,0,0,1995
119. Smoke,https://www.imdb.com/title/tt0114478/?ref_=sr_t_119,1995,1h 52m,R,7.4,39K,7000000.0,8367636.0,8367636.0,70744.0,['Wayne Wang'],['Paul Auster'],"['Harvey Keitel', 'William Hurt', 'Giancarlo Esposito']","['Comedy', 'Drama']","['Germany', 'Japan', 'United States']","['211 Prospect Park West, Brooklyn, New York City, New York, USA']","['Miramax', 'NDF International', 'Euro Space']",['English'],0,9,0,1995
120. Tall Tale,https://www.imdb.com/title/tt0111359/?ref_=sr_t_120,1995,1h 36m,PG,5.9,4.4K,32000000.0,11047627.0,8247627.0,3046181.0,['Jeremiah S. Chechik'],"['Steve Bloom', 'Robert Rodat']","['Patrick Swayze', 'Oliver Platt', 'Roger Aaron Brown']","['Adventure', 'Family', 'Fantasy', 'Western']",['United States'],"['Carbondale, Colorado, USA']","['Caravan Pictures', 'Walt Disney Pictures']",['English'],0,0,0,1995
121. Nick of Time,https://www.imdb.com/title/tt0113972/?ref_=sr_t_121,1995,1h 30m,R,6.3,46K,33000000.0,8175346.0,8175346.0,2781601.0,['John Badham'],['Patrick Sheane Duncan'],"['Johnny Depp', 'Christopher Walken', 'Courtney Chase']","['Dark Comedy', 'Political Thriller', 'Psychological Thriller', 'Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Westin Bonaventure Hotel & Suites - 404 S. Figueroa Street, Downtown, Los Angeles, California, USA']",['Paramount Pictures'],['English'],0,0,0,1995
122. Strange Days,https://www.imdb.com/title/tt0114558/?ref_=sr_t_122,1995,2h 25m,R,7.2,80K,42000000.0,7959291.0,7959291.0,31062.0,['Kathryn Bigelow'],"['James Cameron', 'Jay Cocks']","['Ralph Fiennes', 'Angela Bassett', 'Juliette Lewis']","['Cyber Thriller', 'Cyberpunk', 'Crime', 'Drama', 'Sci-Fi', 'Thriller']",['United States'],"['Westin Bonaventure Hotel & Suites - 404 S. Figueroa Street, Downtown, Los Angeles, California, USA']",['Lightstorm Entertainment'],['English'],0,4,0,1995
123. Unstrung Heroes,https://www.imdb.com/title/tt0114798/?ref_=sr_t_123,1995,1h 33m,PG,6.7,3.3K,,7929434.0,7929434.0,185183.0,['Diane Keaton'],"['Franz Lidz', 'Richard LaGravenese']","['Andie MacDowell', 'John Turturro', 'Michael Richards']","['Comedy', 'Drama']",['United States'],"[""Johnie's Broiler - 7447 Firestone Blvd., Downey, California, USA""]","['Hollywood Pictures', 'Roth-Arnold Productions']",['English'],0,0,1,1995
124. Bushwhacked,https://www.imdb.com/title/tt0112602/?ref_=sr_t_124,1995,1h 30m,PG-13,5.6,7.1K,,7919823.0,7919823.0,2988468.0,['Greg Beeman'],"['John Jordan', 'Bobby Farrelly', 'Tommy Swerdlow']","['Daniel Stern', 'Jon Polito', 'Brad Sullivan']","['Slapstick', 'Adventure', 'Comedy', 'Crime', 'Family', 'Mystery']",['United States'],"['South Fork American River, California, USA']",['Twentieth Century Fox'],['English'],0,0,0,1995
125. Losing Isaiah,https://www.imdb.com/title/tt0113691/?ref_=sr_t_125,1995,1h 51m,R,6.4,6.7K,17000000.0,7603766.0,7603766.0,2520972.0,['Stephen Gyllenhaal'],"['Seth Margolis', 'Naomi Foner']","['Jessica Lange', 'Halle Berry', 'David Strathairn']",['Drama'],['United States'],"['Chicago, Illinois, USA']",['Paramount Pictures'],['English'],0,0,0,1995
126. Hackers,https://www.imdb.com/title/tt0113243/?ref_=sr_t_126,1995,1h 45m,PG-13,6.2,77K,20000000.0,7563728.0,7563728.0,3173101.0,['Iain Softley'],['Rafael Moreu'],"['Jonny Lee Miller', 'Angelina Jolie', 'Jesse Bradford']","['Cyber Thriller', 'Crime', 'Drama', 'Romance', 'Thriller']",['United States'],"['Buckinghamshire, England, UK']","['United Artists', 'Suftley']","['English', 'Italian', 'Spanish', 'Japanese', 'Russian']",0,0,0,1995
127. The Jerky Boys,https://www.imdb.com/title/tt0110189/?ref_=sr_t_127,1995,1h 22m,R,4.7,2.9K,7000000.0,7557877.0,7557877.0,4392403.0,['James Melkonian'],"['James Melkonian', 'Rich Wilkes', 'John G. Brennan']","['John G. Brennan', 'Kamal Ahmed', 'Alan Arkin']","['Comedy', 'Crime']",['United States'],"['Everglades Bar - 6621 Fresh Pond Road, Ridgewood, Queens, New York City, New York, USA']","['Touchstone Pictures', 'Caravan Pictures']",['English'],0,0,0,1995
128. The Amazing Panda Adventure,https://www.imdb.com/title/tt0112342/?ref_=sr_t_128,1995,1h 24m,PG,5.7,4.5K,,7506759.0,7506759.0,2413107.0,['Christopher Cain'],"['John Wilcox', 'Steven Alldredge', 'Jeff Rothberg']","['Stephen Lang', 'Ryan Slater', 'Yi Ding']","['Animal Adventure', 'Adventure', 'Drama', 'Family']",['United States'],"['Chengdu, China']","['Lee Rich Productions', 'Warner Bros.']",['English'],0,0,0,1995
129. Kids,https://www.imdb.com/title/tt0113540/?ref_=sr_t_129,1995,1h 31m,NC-17,7.0,87K,1500000.0,7412216.0,7412216.0,85709.0,['Larry Clark'],"['Harmony Korine', 'Larry Clark']","['Leo Fitzpatrick', 'Justin Pierce', 'Chloë Sevigny']","['Coming-of-Age', 'Teen Drama', 'Tragedy', 'Drama']",['United States'],"['New York, USA']","['Guys Upstairs', 'Independent Pictures (II)', 'Kids NY Limited']","['English', 'Spanish']",0,5,0,1995
130. Three Wishes,https://www.imdb.com/title/tt0114663/?ref_=sr_t_130,1995,1h 55m,PG,6.1,3.3K,10000000.0,7027517.0,7027517.0,2601093.0,['Martha Coolidge'],"['Clifford Green', 'Ellen Green', 'Elizabeth Anderson']","['Patrick Swayze', 'Mary Elizabeth Mastrantonio', 'Joseph Mazzello']","['Drama', 'Family', 'Fantasy']",['United States'],"['Simi Valley, California, USA']",['Rysher Entertainment'],"['German', 'English']",0,0,0,1995
131. Last of the Dogmen,https://www.imdb.com/title/tt0113617/?ref_=sr_t_131,1995,1h 58m,PG,6.9,6.2K,25000000.0,7024389.0,7024389.0,2520206.0,['Tab Murphy'],['Tab Murphy'],"['Tom Berenger', 'Barbara Hershey', 'Kurtwood Smith']","['Dark Comedy', 'Adventure', 'Western']","['United States', 'Mexico', 'Canada']","['Banff, Banff National Park, Alberta, Canada']","['Carolco Pictures', 'Chargeurs', 'Last of the Dogmen']",['English'],0,0,0,1995
132. Never Talk to Strangers,https://www.imdb.com/title/tt0113965/?ref_=sr_t_132,1995,1h 26m,R,5.2,7.5K,6400000.0,6858261.0,6858261.0,2903457.0,['Peter Hall'],"['Lewis A. Green', 'Jordan Rush']","['Rebecca De Mornay', 'Antonio Banderas', 'Dennis Miller']","['Psychological Thriller', 'Serial Killer', 'Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']","['United States', 'Canada', 'Germany']","['Budapest, Hungary']","['TriStar Pictures', 'Abaton Filmhauswertung GmbH', 'Alliance Communications Corporation']",['English'],0,0,0,1995
133. Panther,https://www.imdb.com/title/tt0114084/?ref_=sr_t_133,1995,2h 4m,R,6.4,2.7K,,6834525.0,6834525.0,2354847.0,['Mario Van Peebles'],['Melvin Van Peebles'],"['Kadeem Hardison', 'Bokeem Woodbine', 'Joe Don Baker']",['Drama'],"['United Kingdom', 'United States']","['Berkeley, California, USA']","['Gramercy Pictures (I)', 'MVP Films', 'Olympic Sound Studios']",['English'],0,2,0,1995
134. The Hunted,https://www.imdb.com/title/tt0113360/?ref_=sr_t_134,1995,1h 50m,R,5.9,5.9K,20000000.0,6609661.0,6609661.0,2723495.0,['J.F. Lawton'],['J.F. Lawton'],"['Christopher Lambert', 'John Lone', 'Joan Chen']","['Action', 'Drama', 'Thriller']",['United States'],"['Nagoya, Aichi, Japan']","['Universal Pictures', 'Davis Entertainment', 'Bregman/Baer Productions']","['English', 'Japanese']",0,0,0,1995
135. Mighty Aphrodite,https://www.imdb.com/title/tt0113819/?ref_=sr_t_135,1995,1h 35m,R,7.0,44K,15000000.0,6468498.0,6468498.0,326494.0,['Woody Allen'],['Woody Allen'],"['Woody Allen', 'Mira Sorvino', 'Pamela Blair']","['Comedy', 'Fantasy', 'Romance']",['United States'],"['Taormina, Messina, Sicily, Italy']","['Sweetland Films', 'Magnolia Pictures', 'Miramax']","['English', 'Latin']",0,13,0,1995
136. Gold Diggers: The Secret of Bear Mountain,https://www.imdb.com/title/tt0113188/?ref_=sr_t_136,1995,1h 33m,PG,6.0,5.1K,,6029091.0,6029091.0,2535645.0,['Kevin James Dobson'],['Barry Glasser'],"['Christina Ricci', 'Anna Chlumsky', 'Polly Draper']","['Adventure', 'Drama', 'Family', 'Mystery']","['United States', 'Canada']","['Nelson, British Columbia, Canada']","['Universal Pictures', 'Universal City Studios', 'Bregman/Baer Productions']",['English'],0,0,0,1995
137. The Walking Dead,https://www.imdb.com/title/tt0114888/?ref_=sr_t_137,1995,1h 28m,R,4.9,905,15000000.0,6014341.0,6014341.0,2324767.0,['Preston A. Whitmore II'],['Preston A. Whitmore II'],"['Allen Payne', 'Eddie Griffin', 'Joe Morton']","['Action', 'Drama', 'War']",['United States'],"['Orlando, Florida, USA']","['Savoy Pictures', 'Price Entertainment', 'Jackson/McHenry Company,The']",['English'],0,0,0,1995
138. The Tie That Binds,https://www.imdb.com/title/tt0114666/?ref_=sr_t_138,1995,1h 39m,R,5.0,1.3K,,5830454.0,5772529.0,2625339.0,['Wesley Strick'],['Michael Auerbach'],"['Daryl Hannah', 'Keith Carradine', 'Moira Kelly']","['Crime', 'Drama', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['Hollywood Pictures', 'Interscope Communications', 'Polygram Filmed Entertainment']",['English'],0,0,0,1995
139. Beyond Rangoon,https://www.imdb.com/title/tt0112495/?ref_=sr_t_139,1995,1h 40m,R,6.5,5.5K,23000000.0,5750110.0,5750110.0,2007527.0,['John Boorman'],"['Alex Lasker', 'Bill Rubenstein']","['Patricia Arquette', 'U Aung Ko', 'Frances McDormand']","['Action', 'Adventure', 'Drama']","['United Kingdom', 'United States']","['Ipoh, Perak, Malaysia']","['Castle Rock Entertainment', 'Columbia Pictures']",['English'],0,3,0,1995
140. Screamers,https://www.imdb.com/title/tt0114367/?ref_=sr_t_140,1995,1h 48m,R,6.3,30K,20000000.0,5711695.0,5711695.0,2904140.0,['Christian Duguay'],"['Philip K. Dick', ""Dan O'Bannon"", 'Miguel Tejada-Flores']","['Peter Weller', 'Roy Dupuis', 'Jennifer Rubin']","['Horror', 'Sci-Fi', 'Thriller']","['Canada', 'Japan']","['Joliette, Québec, Canada']","['Triumph Films', 'Fuji Eight Company Ltd.', 'Fries Film Group']",['English'],0,0,0,1995
141. Before Sunrise,https://www.imdb.com/title/tt0112471/?ref_=sr_t_141,1995,1h 41m,R,8.1,352K,2500000.0,6568101.0,5535405.0,1423537.0,['Richard Linklater'],"['Richard Linklater', 'Kim Krizan']","['Ethan Hawke', 'Julie Delpy', 'Andrea Eckert']","['Drama', 'Romance']","['United States', 'Austria']","['Café Sperl, Gumpendorfer Strasse 11, Vienna, Austria']","['Castle Rock Entertainment', 'Detour Filmproduction', 'Filmhaus Wien Universa Filmproduktions']","['English', 'German', 'French']",0,7,0,1995
142. Miami Rhapsody,https://www.imdb.com/title/tt0113808/?ref_=sr_t_142,1995,1h 35m,PG-13,5.4,3.6K,,5221281.0,5221281.0,71421.0,['David Frankel'],['David Frankel'],"['Sarah Jessica Parker', 'Mia Farrow', 'Antonio Banderas']","['Romantic Comedy', 'Comedy', 'Romance']",['United States'],"['Ocean Plaza, 1430 Ocean Drive, Miami Beach, Florida, USA']","['Hollywood Pictures', 'Cantaloupe Production']",['English'],0,0,0,1995
143. Top Dog,https://www.imdb.com/title/tt0114697/?ref_=sr_t_143,1995,1h 26m,PG-13,4.2,3.9K,6000000.0,5093707.0,5093707.0,2164381.0,['Aaron Norris'],"['Aaron Norris', 'Tim Grayem', 'Ron Swanson']","['Chuck Norris', 'Michele Lamar Richards', 'Erik von Detten']","['Buddy Cop', 'Slapstick', 'Action', 'Comedy', 'Crime', 'Thriller']",['United States'],"['San Diego, California, USA']","['Live Entertainment', 'Tanglewood Entertainment Group']",['English'],0,0,0,1995
144. Angus,https://www.imdb.com/title/tt0112368/?ref_=sr_t_144,1995,1h 30m,PG-13,6.7,7.3K,,4821759.0,4821759.0,1915192.0,['Patrick Read Johnson'],"['Chris Crutcher', 'Jill Gordon']","['Charlie Talbert', 'George C. Scott', 'Kathy Bates']","['Comedy', 'Drama']","['United Kingdom', 'France', 'Germany', 'United States']","['Owatonna, Minnesota, USA']","['Atlas Entertainment', 'British Broadcasting Corporation (BBC)', 'New Line Cinema']",['English'],0,0,0,1995
145. National Lampoon's Senior Trip,https://www.imdb.com/title/tt0113936/?ref_=sr_t_145,1995,1h 31m,R,5.6,6.5K,,4686937.0,4686937.0,2184901.0,['Kelly Makin'],"['Roger Kumble', 'I. Marlene King']","['Matt Frewer', 'Valerie Mahaffey', 'Lawrence Dane']","['Teen Comedy', 'Adventure', 'Comedy']","['Canada', 'United States']","['Toronto, Ontario, Canada']","['1992 Number Four Limited Partnership', 'Alliance Communications Corporation', 'National Lampoon']",['English'],0,0,0,1995
146. Welcome to the Dollhouse,https://www.imdb.com/title/tt0114906/?ref_=sr_t_146,1995,1h 28m,R,7.4,38K,800000.0,4569882.0,4569019.0,,['Todd Solondz'],['Todd Solondz'],"['Heather Matarazzo', 'Christina Brucato', 'Victoria Davis']","['Coming-of-Age', 'Dark Comedy', 'Satire', 'Teen Comedy', 'Teen Drama', 'Tragedy', 'Comedy', 'Drama']",['United States'],"['West Caldwell, New Jersey, USA']",['Suburban Pictures'],['English'],0,17,0,1995
147. Four Rooms,https://www.imdb.com/title/tt0113101/?ref_=sr_t_147,1995,1h 38m,R,6.7,113K,4000000.0,4257354.0,4257354.0,427733.0,"['Allison Anders', 'Alexandre Rockwell', 'Robert Rodriguez']","['Allison Anders', 'Alexandre Rockwell', 'Robert Rodriguez']","['Tim Roth', 'Antonio Banderas', 'Sammi Davis']","['Dark Comedy', 'Satire', 'Comedy']",['United States'],"['Chateau Marmont - 8221 Sunset Blvd., Hollywood, Los Angeles, California, USA']","['Miramax', 'A Band Apart']",['English'],0,0,0,1995
148. Antonia's Line,https://www.imdb.com/title/tt0112379/?ref_=sr_t_148,1995,1h 42m,R,7.4,9.6K,1500000.0,4249321.0,4228275.0,45051.0,['Marleen Gorris'],['Marleen Gorris'],"['Willeke van Ammelrooy', 'Jan Decleir', 'Veerle van Overloop']","['Comedy', 'Drama']","['Netherlands', 'Belgium', 'United Kingdom', 'France']","['La Neuville-aux-Tourneurs, Ardennes, France']","['Bergen', 'Prime Time', 'Bard Entertainments']",['Dutch'],0,10,0,1995
149. Tank Girl,https://www.imdb.com/title/tt0114614/?ref_=sr_t_149,1995,1h 44m,R,5.4,36K,25000000.0,4064495.0,4064495.0,2018183.0,['Rachel Talalay'],"['Alan Martin', 'Jamie Hewlett', 'Tedi Sarafian']","['Lori Petty', 'Ice-T', 'Naomi Watts']","['Dark Comedy', 'Dystopian Sci-Fi', 'Parody', 'Superhero', 'Action', 'Comedy', 'Sci-Fi']",['United States'],"['White Sands National Monument, New Mexico, USA']","['United Artists', 'Image Comics', 'Trilogy Entertainment Group']",['English'],0,0,0,1995
150. Restoration,https://www.imdb.com/title/tt0114272/?ref_=sr_t_150,1995,1h 57m,R,6.6,10K,19000000.0,4005941.0,4005941.0,75514.0,['Michael Hoffman'],"['Rose Tremain', 'Rupert Walters']","['Robert Downey Jr.', 'Sam Neill', 'David Thewlis']","['Period Drama', 'Biography', 'Drama', 'History', 'Romance']","['United States', 'United Kingdom']","['Caerphilly Castle, Caerphilly, Wales, UK']","['Avenue Pictures', 'Miramax', 'Segue Productions']","['English', 'Latin']",0,2,0,1995
151. Fluke,https://www.imdb.com/title/tt0113089/?ref_=sr_t_151,1995,1h 36m,PG,6.6,7.7K,15000000.0,3987768.0,3987768.0,1435709.0,['Carlo Carlei'],"['James Herbert', 'Carlo Carlei', 'James Carrington']","['Matthew Modine', 'Nancy Travis', 'Samuel L. Jackson']","['Animal Adventure', 'Drama', 'Family', 'Fantasy']",['United States'],"['Atlanta, Georgia, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Rocket Pictures']",['English'],0,0,0,1995
152. The Pebble and the Penguin,https://www.imdb.com/title/tt0114108/?ref_=sr_t_152,1995,1h 14m,G,5.5,5.7K,28000000.0,3983912.0,3983912.0,1123041.0,"['Don Bluth', 'Gary Goldman']","['Rachel Koretsky', 'Stephen Whitestone']","['Martin Short', 'Jim Belushi', 'Annie Golden']","['Animal Adventure', 'Buddy Comedy', 'Hand-Drawn Animation', 'Quest', 'Adventure', 'Animation', 'Comedy', 'Family', 'Musical']","['Ireland', 'United States', 'United Kingdom', 'Denmark', 'Hungary']","['Sullivan Bluth Studios - 3800 West Alameda Avenue, Burbank, California, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Don Bluth Ireland']",['English'],0,0,0,1995
153. White Man's Burden,https://www.imdb.com/title/tt0114928/?ref_=sr_t_153,1995,1h 29m,R,5.3,5.3K,7000000.0,3734870.0,3734870.0,1743251.0,['Desmond Nakano'],['Desmond Nakano'],"['John Travolta', 'Harry Belafonte', 'Kelly Lynch']","['Drama', 'Thriller']","['France', 'United States']","['Southern California, California, USA']","['A Band Apart', 'Chromatic', 'Home Box Office (HBO)']",['English'],0,0,0,1995
154. Born to Be Wild,https://www.imdb.com/title/tt0113533/?ref_=sr_t_154,1995,1h 40m,PG,5.2,1.7K,,3730409.0,3730409.0,1657008.0,['John Gray'],"['Paul Young', 'John Bunzel']","['Wil Horneff', 'Helen Shaver', 'Jean Marie Barnwell']","['Adventure', 'Comedy', 'Drama', 'Family']","['United States', 'Japan']","['Goat Rock Beach, California, USA']","['Warner Bros.', 'Outlaw Productions (I)', 'Fuji']",['English'],0,0,0,1995
155. Bad Company,https://www.imdb.com/title/tt0112443/?ref_=sr_t_155,1995,1h 48m,R,5.4,3.4K,15000000.0,3674841.0,3674841.0,1459824.0,['Damian Harris'],['Ross Thomas'],"['Ellen Barkin', 'Laurence Fishburne', 'Frank Langella']","['Crime', 'Drama', 'Thriller']","['United States', 'Canada']","['New Westminster, British Columbia, Canada']","['Touchstone Pictures', 'Tool Shed Productions']",['English'],0,0,0,1995
156. New Jersey Drive,https://www.imdb.com/title/tt0113967/?ref_=sr_t_156,1995,1h 38m,R,6.6,3.5K,5000000.0,3565508.0,3565508.0,1395028.0,['Nick Gomez'],"['Nick Gomez', 'Michel Marriott']","['Shar-Ron Corley', 'Gabriel Casseus', 'Saul Stein']","['Crime', 'Drama']",['United States'],"['East Orange, New Jersey, USA']",['40 Acres & A Mule Filmworks'],['English'],0,0,0,1995
157. Jeffrey,https://www.imdb.com/title/tt0113464/?ref_=sr_t_157,1995,1h 32m,R,6.8,6.9K,,3487767.0,3487767.0,185909.0,['Christopher Ashley'],['Paul Rudnick'],"['Steven Weber', 'Michael T. Weiss', 'Peter Jacobson']","['Comedy', 'Drama']",['United States'],"['Central Park, Manhattan, New York City, New York, USA']","['The Booking Office', ""Workin' Man Films""]",['English'],0,4,0,1995
158. Angels and Insects,https://www.imdb.com/title/tt0112365/?ref_=sr_t_158,1995,1h 56m,R,6.8,4.9K,4997987.0,3414301.0,3414301.0,,['Philip Haas'],"['A.S. Byatt', 'Belinda Haas', 'Philip Haas']","['Mark Rylance', 'Kristin Scott Thomas', 'Patsy Kensit']","['Costume Drama', 'Period Drama', 'Drama', 'Romance']","['United Kingdom', 'United States']","['Arbury Hall, Nuneaton, UK']","['Playhouse International Pictures', 'The Samuel Goldwyn Company']",['English'],0,3,1,1995
159. Carrington,https://www.imdb.com/title/tt0112637/?ref_=sr_t_159,1995,2h 1m,R,6.8,5.9K,,3242342.0,3242342.0,151722.0,['Christopher Hampton'],"['Christopher Hampton', 'Michael Holroyd']","['Emma Thompson', 'Jonathan Pryce', 'Steven Waddington']","['Period Drama', 'Biography', 'Drama', 'Romance']","['United Kingdom', 'France']","['Cliveden House, Taplow, Buckinghamshire, England, UK']","['PolyGram Filmed Entertainment', 'Freeway Films', 'Cinéa']",['English'],0,9,2,1995
160. Steal Big Steal Little,https://www.imdb.com/title/tt0114536/?ref_=sr_t_160,1995,2h 15m,PG-13,4.7,1.1K,35000000.0,3150170.0,3150170.0,1761890.0,['Andrew Davis'],"['Andrew Davis', 'Teresa Tucker-Davies', 'Frank Ray Perilli']","['Andy Garcia', 'Alan Arkin', 'Rachel Ticotin']",['Comedy'],['United States'],"['536 State Street - Santa Barbara, California, USA']","['Chicago Pacific Entertainment', 'Savoy Pictures']",['English'],0,0,0,1995
161. Unzipped,https://www.imdb.com/title/tt0114805/?ref_=sr_t_161,1995,1h 13m,R,6.5,1.2K,,2875086.0,2875086.0,71275.0,['Douglas Keeve'],[],"['Isaac Mizrahi', 'Roseanne Barr', 'Sandra Bernhard']",['Documentary'],['United States'],[],"['Hachette Filipacchi Films', 'Miramax']","['English', 'French']",0,2,0,1995
162. Othello,https://www.imdb.com/title/tt0114057/?ref_=sr_t_162,1995,2h 3m,R,6.8,10K,11000000.0,2844379.0,2844379.0,29097.0,['Oliver Parker'],"['Oliver Parker', 'William Shakespeare']","['Laurence Fishburne', 'Kenneth Branagh', 'Irène Jacob']","['Tragedy', 'Drama', 'Romance']","['United Kingdom', 'United States']","['Orsini Castle, Bracciano, Rome, Lazio, Italy']","['Castle Rock Entertainment', 'Dakota Films', 'Imminent Film Productions']",['English'],0,0,0,1995
163. The Perez Family,https://www.imdb.com/title/tt0114113/?ref_=sr_t_163,1995,1h 53m,R,6.0,2.5K,11000000.0,2832826.0,2832826.0,1127645.0,['Mira Nair'],"['Christine Bell', 'Robin Swicord']","['Marisa Tomei', 'Anjelica Huston', 'Alfred Molina']","['Comedy', 'Drama', 'Romance']",['United States'],"['Mar Chiquita, Puerto Rico']","['Sprockets Music', 'Sprockets Music', 'The Samuel Goldwyn Company']",['English'],0,0,0,1995
164. Dr. Jekyll and Ms. Hyde,https://www.imdb.com/title/tt0112895/?ref_=sr_t_164,1995,1h 30m,PG-13,4.5,3.1K,8000000.0,2763020.0,2763020.0,900782.0,['David Price'],"['David Price', 'Tim John', 'Oliver Butcher']","['Sean Young', 'Tim Daly', 'Lysette Anthony']","['Parody', 'Comedy', 'Romance', 'Sci-Fi']","['United Kingdom', 'Canada']","['Montréal, Québec, Canada']","['The Rank Organisation', 'PVM Entertainment', 'Savoy Pictures']",['English'],0,0,0,1995
165. The Show,https://www.imdb.com/title/tt0114435/?ref_=sr_t_165,1995,1h 33m,R,6.9,389,,2703130.0,2702578.0,1482892.0,['Brian Robbins'],[],"['Craig Mack', 'Dr. Dre', 'Afrika Bambaataa']","['Documentary', 'Music']",['United States'],"['Philadelphia, Pennsylvania, USA']","['Rysher Entertainment', 'Savoy Pictures', 'Tollin/Robbins Productions']",['English'],0,0,0,1995
166. Richard III,https://www.imdb.com/title/tt0114279/?ref_=sr_t_166,1995,1h 50m,R,7.3,16K,6000000.0,2748518.0,2684904.0,91915.0,['Richard Loncraine'],"['Ian McKellen', 'Richard Loncraine', 'Richard Eyre']","['Ian McKellen', 'Annette Bening', 'Christopher Bowen']","['Drama', 'Sci-Fi', 'War']","['United Kingdom', 'United States']","['Battersea Power Station, 21 Circus Road West, Nine Elms, London, Greater London, England, UK']","['Mayfair Entertainment International', 'British Screen Productions', 'Bayly/Paré Productions']",['English'],0,12,2,1995
167. Magic in the Water,https://www.imdb.com/title/tt0113737/?ref_=sr_t_167,1995,1h 41m,PG,5.4,2.2K,,2680717.0,2680717.0,1455946.0,['Rick Stevenson'],"['Rick Stevenson', 'Icel Dobell Massey', 'Ninian Dunnett']","['Mark Harmon', 'Harley Jane Kozak', 'Joshua Jackson']","['Adventure', 'Family', 'Fantasy']",['Canada'],"['Kaslo, British Columbia, Canada']","['Oxford Film Company', 'Pacific Motion Pictures', 'TriStar Pictures']","['English', 'Dutch']",0,5,0,1995
