Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
228. The Salton Sea,https://www.imdb.com/title/tt0235737/?ref_=sr_t_228,2002,1h 43m,R,7.0,32K,18000000.0,1073198.0,764554.0,166309.0,['D.J. Caruso'],['Tony Gayton'],"['Val Kilmer', ""Vincent D'Onofrio"", 'Adam Goldberg']","['Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Salton Sea, California, USA']","['Castle Rock Entertainment', 'Darkwoods Productions', 'Humble Journey Films']",['English'],0,0,0,2002
229. Pokémon Heroes,https://www.imdb.com/title/tt0347791/?ref_=sr_t_229,2002,1h 11m,G,6.1,7.1K,,20867919.0,746381.0,260372.0,"['Jim Malone', 'Kunihiko Yuyama']","['Satoshi Tajiri', 'Hideki Sonoda']","['Eric Stuart', 'Madeleine Blaustein', 'Rachael Lillis']","['Anime', 'Action', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Sci-Fi', 'Thriller']",['Japan'],[],"['East Japan Marketing & Communications Inc.', 'Media Factory', 'OLM']",['Japanese'],0,0,0,2002
230. And Now Ladies & Gentlemen,https://www.imdb.com/title/tt0283883/?ref_=sr_t_230,2002,2h 13m,PG-13,6.1,2.4K,,2860785.0,736872.0,49176.0,['Claude Lelouch'],"['Claude Lelouch', 'Pierre Leroux', 'Pierre Uytterhoeven']","['Jeremy Irons', 'Patricia Kaas', 'Thierry Lhermitte']","['Crime', 'Drama', 'Romance', 'Thriller']","['France', 'United Kingdom']","['Fez, Fès-Boulemane, Morocco']","['Canal+', 'France 2 Cinéma', 'Gemka Productions']","['French', 'English', 'Arabic', 'Italian']",0,0,0,2002
231. Lost in La Mancha,https://www.imdb.com/title/tt0308514/?ref_=sr_t_231,2002,1h 29m,R,7.3,12K,,1407019.0,732393.0,63303.0,"['Keith Fulton', 'Louis Pepe']","['Keith Fulton', 'Louis Pepe']","['Terry Gilliam', 'Johnny Depp', 'Jeff Bridges']",['Documentary'],"['United Kingdom', 'United States']","['Bardenas Reales, Navarra, Spain']","['Quixote Films', 'Low Key Productions', 'Eastcroft Productions']","['English', 'Spanish', 'French']",0,11,1,2002
232. Shanghai Ghetto,https://www.imdb.com/title/tt0318068/?ref_=sr_t_232,2002,1h 35m,,7.1,224,,712446.0,712446.0,10356.0,"['Dana Janklowicz-Mann', 'Amir Mann']",[],"['Stephen Chang', 'Irene Eber', 'Betty Grebenschikoff']",['Documentary'],['United States'],[],['Rebel Child Productions'],"['English', 'German', 'Mandarin']",0,0,0,2002
233. Balzac and the Little Chinese Seamstress,https://www.imdb.com/title/tt0291032/?ref_=sr_t_233,2002,1h 50m,,7.2,4.6K,,5209555.0,666327.0,16694.0,['Sijie Dai'],"['Sijie Dai', 'Nadine Perront']","['Xun Zhou', 'Kun Chen', 'Ye Liu']","['Biography', 'Drama', 'Romance']","['France', 'China']","['Fenghuan, Hunan, China']","['Les Productions Internationales Le Film', 'StudioCanal', 'France 3 Cinéma']","['Mandarin', 'French']",0,9,0,2002
234. Below,https://www.imdb.com/title/tt0276816/?ref_=sr_t_234,2002,1h 45m,R,6.1,25K,40000000.0,2622015.0,605562.0,201431.0,['David Twohy'],"['Lucas Sussman', 'Darren Aronofsky', 'David Twohy']","['Bruce Greenwood', 'David Crow', 'Matthew Davis']","['Action', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Muskegon, Michigan, USA']","['Protozoa Pictures', 'Dimension Films']","['English', 'German']",0,0,0,2002
235. Swept Away,https://www.imdb.com/title/tt0291502/?ref_=sr_t_235,2002,1h 29m,R,3.6,18K,10000000.0,1036520.0,598645.0,354052.0,['Guy Ritchie'],"['Guy Ritchie', 'Lina Wertmüller']","['Madonna', 'Adriano Giannini', 'Bruce Greenwood']","['Romantic Comedy', 'Survival', 'Comedy', 'Romance']","['United Kingdom', 'Italy']","['Alghero, Sassari, Sardinia, Italy']","['Screen Gems', 'SKA Films', 'Codi S.p.a.']","['English', 'Greek', 'Italian']",0,8,0,2002
236. Tibet: Cry of the Snow Lion,https://www.imdb.com/title/tt0373389/?ref_=sr_t_236,2002,1h 44m,Unrated,7.5,691,,578241.0,578241.0,9482.0,['Tom Piozet'],"['Maria Florio', 'Victoria Mudd', 'Sue Peosay']","['Edward Edwards', 'Ed Harris', 'Shirley Knight']","['Documentary', 'History']",['United States'],['India'],"['Earthworks Films', 'Zambuling Pictures Inc.']",['English'],0,0,0,2002
237. The Weather Underground,https://www.imdb.com/title/tt0343168/?ref_=sr_t_237,2002,1h 32m,Unrated,7.4,3.8K,,564632.0,564632.0,13984.0,"['Sam Green', 'Bill Siegel']",[],"['Lili Taylor', 'Pamela Z', 'Jim Lange']","['Documentary', 'History', 'War']",['United States'],"['New York City, New York, USA']",['The Free History Project'],['English'],0,4,1,2002
238. The Cat Returns,https://www.imdb.com/title/tt0347618/?ref_=sr_t_238,2002,1h 15m,G,7.1,67K,,54505827.0,563718.0,254402.0,['Hiroyuki Morita'],"['Aoi Hiiragi', 'Hayao Miyazaki', 'Reiko Yoshida']","['Chizuru Ikewaki', 'Yoshihiko Hakamada', 'Aki Maeda']","['Anime', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Romance']",['Japan'],[],"['Hakuhodo', 'Mitsubishi', 'Nippon Television Network (NTV)']",['Japanese'],0,0,0,2002
239. Poolhall Junkies,https://www.imdb.com/title/tt0273982/?ref_=sr_t_239,2002,1h 39m,R,6.8,11K,4000000.0,563711.0,563711.0,301856.0,['Mars Callahan'],"['Mars Callahan', 'Chris Corso']","['Mars Callahan', 'Chazz Palminteri', 'Michael Rosenbaum']","['Comedy', 'Drama', 'Sport', 'Thriller']",['United States'],"['Salt Lake City, Utah, USA']","['Gold Circle Films', 'Cutting Edge Entertainment', 'Newman/Tooley Films']",['English'],0,0,0,2002
240. The Twilight Samurai,https://www.imdb.com/title/tt0351817/?ref_=sr_t_240,2002,2h 9m,,8.1,26K,5000000.0,7372769.0,559765.0,8573.0,['Yôji Yamada'],"['Shûhei Fujisawa', 'Yôji Yamada', 'Yoshitaka Asama']","['Hiroyuki Sanada', 'Rie Miyazawa', 'Nenji Kobayashi']","['Drama', 'Romance']",['Japan'],['Japan'],"['Eisei Gekijo', 'Hakuhodo', 'Nippon Shuppan Hanbai (Nippan) K.K.']",['Japanese'],0,9,1,2002
241. Passionada,https://www.imdb.com/title/tt0285879/?ref_=sr_t_241,2002,1h 48m,PG-13,6.1,1.4K,,540833.0,540833.0,123568.0,['Dan Ireland'],"['David Bakalar', 'Jim Jermanok', 'Steve Jermanok']","['Jason Isaacs', 'Sofia Milos', 'Emmy Rossum']","['Comedy', 'Drama', 'Romance']",['United States'],"['New Bedford, Massachusetts, USA']","['Command Performance Productions', 'Sandyo Productions']","['English', 'Portuguese']",0,0,0,2002
242. Max,https://www.imdb.com/title/tt0290210/?ref_=sr_t_242,2002,1h 46m,R,6.4,8.8K,11000000.0,660763.0,539879.0,30157.0,['Menno Meyjes'],['Menno Meyjes'],"['John Cusack', 'Noah Taylor', 'Leelee Sobieski']","['Drama', 'War']","['Hungary', 'Canada', 'United Kingdom']","['Budapest, Hungary']","['AAMPI Inc.', 'Aconit Pictures', 'Alliance Atlantis Communications']",['English'],0,5,0,2002
243. The Trials of Henry Kissinger,https://www.imdb.com/title/tt0326306/?ref_=sr_t_243,2002,1h 20m,Not Rated,7.6,2.1K,,521266.0,516726.0,14667.0,['Eugene Jarecki'],"['Alex Gibney', 'Christopher Hitchens']","['Brian Cox', 'Henry Kissinger', 'Anna Chennault']",['Documentary'],"['United States', 'United Kingdom', 'Denmark', 'France', 'Canada', 'Australia']",[],"['Arte France Cinéma', 'British Broadcasting Corporation (BBC)', 'Diverse Productions']","['English', 'German']",0,0,0,2002
244. The Eye,https://www.imdb.com/title/tt0325655/?ref_=sr_t_244,2002,1h 39m,R,6.6,30K,4500000.0,12165016.0,512049.0,,"['Danny Pang', 'Oxide Chun Pang']","['Yuet-Jan Hui', 'Danny Pang', 'Oxide Chun Pang']","['Angelica Lee', 'Chutcha Rujinanon', 'Lawrence Chou']","['Supernatural Horror', 'Horror', 'Mystery', 'Thriller']","['Hong Kong', 'Singapore', 'Thailand', 'United Kingdom', 'Netherlands']","['Hong Kong, China']","['Film Workshop', 'Applause Pictures', 'Mediacorp Raintree Pictures']","['Cantonese', 'Thai', 'Mandarin', 'English', 'Hakka']",0,8,0,2002
245. Manna from Heaven,https://www.imdb.com/title/tt0248169/?ref_=sr_t_245,2002,1h 59m,PG,5.3,504,,505675.0,505675.0,,"['Gabrielle Burton', 'Maria Burton']",['Gabrielle B. Burton'],"['Shirley Jones', 'Cloris Leachman', 'Louise Fletcher']",['Comedy'],['United States'],"['Buffalo, New York, USA']",['Five Sisters Productions'],['English'],0,0,0,2002
246. Une femme de ménage,https://www.imdb.com/title/tt0291538/?ref_=sr_t_246,2002,1h 31m,R,6.3,1.9K,,4719781.0,467288.0,42083.0,['Claude Berri'],"['Claude Berri', 'Claude Berri', 'Christian Oster']","['Jean-Pierre Bacri', 'Émilie Dequenne', 'Brigitte Catillon']","['Comedy', 'Drama', 'Romance']",['France'],"['Rue de Buci, Paris 6, Paris, France']","['Canal+', ""Centre national du cinéma et de l'image animée (CNC)"", 'Renn Productions']",['French'],0,0,0,2002
247. Blue Car,https://www.imdb.com/title/tt0290145/?ref_=sr_t_247,2002,1h 36m,R,6.6,3.8K,1000000.0,476551.0,465310.0,30087.0,['Karen Moncrieff'],['Karen Moncrieff'],"['David Strathairn', 'Agnes Bruckner', 'Margaret Colin']",['Drama'],['United States'],"['Dayton, Ohio, USA']",['Peer Oppenheimer Production Inc.'],['English'],0,6,0,2002
248. Callas Forever,https://www.imdb.com/title/tt0274407/?ref_=sr_t_248,2002,1h 51m,PG-13,6.4,2.5K,,5932503.0,446955.0,37855.0,['Franco Zeffirelli'],"['Franco Zeffirelli', 'Martin Sherman']","['Fanny Ardant', 'Jeremy Irons', 'Joan Plowright']","['Biography', 'Drama', 'Music', 'Romance']","['Italy', 'France', 'Spain', 'United Kingdom', 'Romania']",['Romania'],"['Cattleya', 'Medusa Film', 'Alquimia Cinema']","['English', 'French', 'Italian', 'Spanish']",0,4,0,2002
249. I Am Trying to Break Your Heart,https://www.imdb.com/title/tt0327920/?ref_=sr_t_249,2002,1h 32m,Unrated,7.4,2.2K,,445522.0,445522.0,10776.0,['Sam Jones'],[],"['Jeff Tweedy', 'John Stirratt', 'Leroy Bach']","['Documentary', 'Music']",['United States'],"['Chicago, Illinois, USA']","['Bona Fide Productions', 'Cowboy Pictures', 'Experience Music Project']",['English'],0,0,0,2002
250. The Way Home,https://www.imdb.com/title/tt0312841/?ref_=sr_t_250,2002,1h 20m,PG,7.7,6K,2000000.0,24952738.0,445367.0,29737.0,['Jeong-hyang Lee'],['Jeong-hyang Lee'],"['Yoo Seung-ho', 'Eul-boon Kim', 'Hyo-hee Dong']",['Drama'],['South Korea'],"['Jeetongma, Gyeongsangbuk-do, South Korea']","['CJ Entertainment', 'Tube Entertainment (E Tube Entertainment)']",['Korean'],0,10,0,2002
251. The Hard Word,https://www.imdb.com/title/tt0280490/?ref_=sr_t_251,2002,1h 42m,R,6.0,3.9K,,2085562.0,426880.0,9422.0,['Scott Roberts'],['Scott Roberts'],"['Guy Pearce', 'Rachel Griffiths', 'Joel Edgerton']","['Caper', 'Dark Comedy', 'Action', 'Comedy', 'Crime', 'Drama', 'Thriller']","['Australia', 'United Kingdom']","['Pentridge Prison, Coburg, Victoria, Australia']","['Alibi Films', 'Australian Film Finance Corporation (AFFC)', 'Wildheart Films']",['English'],0,8,0,2002
252. Broken Wings,https://www.imdb.com/title/tt0317842/?ref_=sr_t_252,2002,1h 27m,R,7.4,2.5K,,760318.0,421454.0,24862.0,['Nir Bergman'],['Nir Bergman'],"['Orly Silbersatz', 'Maya Maron', 'Nitai Gvirtz']",['Drama'],['Israel'],"['Carmelit Subway, Haifa, Israel']","['Israeli Film Fund', 'Norma Productions', 'Yes-DBD Satellite Services']",['Hebrew'],0,4,0,2002
253. Divine Intervention,https://www.imdb.com/title/tt0274428/?ref_=sr_t_253,2002,1h 32m,Not Rated,6.6,4.1K,,1679544.0,421343.0,13228.0,['Elia Suleiman'],['Elia Suleiman'],"['Elia Suleiman', 'Manal Khader', 'George Ibrahim']","['Satire', 'Comedy', 'Drama', 'Romance', 'War']","['France', 'Morocco', 'Germany', 'Occupied Palestinian Territory']","['East Jerusalem, Palestine']","['Arte France Cinéma', 'Filmstiftung Nordrhein-Westfalen', 'Gimages']","['Arabic', 'Hebrew', 'English']",0,2,0,2002
254. Spun,https://www.imdb.com/title/tt0283003/?ref_=sr_t_254,2002,1h 41m,Unrated,6.7,41K,2000000.0,692065.0,411119.0,15160.0,['Jonas Åkerlund'],"['Will De Los Santos', 'Creighton Vero']","['Jason Schwartzman', 'John Leguizamo', 'Patrick Fugit']","['Dark Comedy', 'Comedy', 'Crime', 'Drama']",['United States'],"['Circus Liquor - 5600 Vineland Avenue, North Hollywood, Los Angeles, California, USA']","['Muse Productions', 'Brink Films', 'Little Magic Films']",['English'],0,0,0,2002
255. Amandla!,https://www.imdb.com/title/tt0303297/?ref_=sr_t_255,2002,1h 48m,PG-13,7.4,626,,418941.0,405331.0,14181.0,['Lee Hirsch'],['Lee Hirsch'],"['Abdullah Ibrahim', 'Duma Ka Ndlovu', 'Vusi Mahlasela']","['Documentary', 'History', 'Music']","['South Africa', 'United States']",['South Africa'],"['ATO Pictures', 'Bomb Film', 'Kwela Productions Lts.']","['English', 'Zulu']",0,7,0,2002
256. Im toten Winkel - Hitlers Sekretärin,https://www.imdb.com/title/tt0311320/?ref_=sr_t_256,2002,1h 30m,PG,7.3,1.9K,,378382.0,378382.0,9216.0,"['André Heller', 'Othmar Schmiderer']","['André Heller', 'Othmar Schmiderer']",['Traudl Junge'],"['Biography', 'Documentary', 'War']",['Austria'],[],['Dor Film Produktionsgesellschaft'],['German'],0,2,0,2002
257. City of Ghosts,https://www.imdb.com/title/tt0164003/?ref_=sr_t_257,2002,1h 56m,R,5.9,5.9K,17500000.0,1277187.0,357197.0,30547.0,['Matt Dillon'],"['Matt Dillon', 'Barry Gifford']","['Matt Dillon', 'James Caan', 'Natascha McElhone']","['Crime', 'Drama', 'Thriller']",['United States'],"['Bangkok, Thailand']","['United Artists', 'Mainline Pictures', 'Banyan Tree']","['English', 'French', 'Central Khmer', 'Russian']",0,0,0,2002
258. Dangerous People,https://www.imdb.com/title/tt0330193/?ref_=sr_t_258,2002,1h 48m,,3.9,374,7400000.0,341280.0,341280.0,157280.0,['Louis Saia'],"['Sylvain Ratté', 'Louis Saia', 'Huguette St-Denis']","['Stéphane Rousseau', 'Véronique Cloutier', 'Marc Messier']","['Comedy', 'Crime']",['Canada'],"['Montreal, Quebec, Canada']",['Melenny Productions'],['French'],0,0,0,2002
259. Welcome to Collinwood,https://www.imdb.com/title/tt0271259/?ref_=sr_t_259,2002,1h 26m,R,6.3,16K,12000000.0,4172703.0,336620.0,75180.0,"['Anthony Russo', 'Joe Russo']","['Anthony Russo', 'Joe Russo']","['George Clooney', 'Sam Rockwell', 'William H. Macy']","['Caper', 'Heist', 'Comedy', 'Crime']","['United States', 'Germany']","['Cleveland, Ohio, USA']","['Gaylord Films', 'H5B5 Media AG', 'Pandora Cinema']",['English'],0,0,0,2002
260. Ju-on: The Grudge,https://www.imdb.com/title/tt0364385/?ref_=sr_t_260,2002,1h 32m,R,6.7,50K,3500000.0,3659791.0,325680.0,25446.0,['Takashi Shimizu'],['Takashi Shimizu'],"['Megumi Okina', 'Misaki Itô', 'Misa Uehara']","['Supernatural Horror', 'Horror']",['Japan'],"['Nerima, Tokyo, Japan']","['Pioneer LDC', 'Nikkatsu', 'Oz Company']",['Japanese'],0,0,0,2002
261. Saathiya,https://www.imdb.com/title/tt0330843/?ref_=sr_t_261,2002,2h 18m,Not Rated,6.8,8K,,541367.0,317564.0,71400.0,['Shaad Ali'],"['Mani Ratnam', 'Gulzar']","['Vivek Oberoi', 'Rani Mukerji', 'Shah Rukh Khan']","['Drama', 'Family', 'Romance']",['India'],"['Dhanushkodi, Tamil Nadu, India']",['Kaleidoscope Entertainment'],['Hindi'],0,10,0,2002
262. Sweet Sixteen,https://www.imdb.com/title/tt0313670/?ref_=sr_t_262,2002,1h 46m,R,7.4,16K,,3961374.0,316319.0,26667.0,['Ken Loach'],['Paul Laverty'],"['Martin Compston', 'Michelle Coulter', 'Annmarie Fulton']","['Coming-of-Age', 'Gangster', 'Crime', 'Drama']","['United Kingdom', 'Germany', 'Spain']","['Glasgow, Strathclyde, Scotland, UK']","['Alta Films', 'BBC Film', 'Road Movies Filmproduktion']","['English', 'Scots']",0,17,0,2002
263. The Gatekeeper,https://www.imdb.com/title/tt0309622/?ref_=sr_t_263,2002,1h 43m,R,5.1,231,,312434.0,312434.0,,['John Carlos Frey'],['John Carlos Frey'],"['John Carlos Frey', 'Michelle Agnew', 'Anne Betancourt']",['Drama'],['United States'],"['San Diego, California, USA']",['Gatekeeper Productions'],['English'],0,0,0,2002
264. Pumpkin,https://www.imdb.com/title/tt0265591/?ref_=sr_t_264,2002,1h 53m,R,6.1,9.7K,,308552.0,308552.0,30514.0,"['Anthony Abrams', 'Adam Larson Broder']",['Adam Larson Broder'],"['Christina Ricci', 'Hank Harris', 'Brenda Blethyn']","['Dark Comedy', 'Satire', 'Comedy', 'Drama', 'Romance', 'Sport']",['United States'],"['Thomas W. Phillips Residence - 2215 S. Harvard Blvd, Los Angeles, California, USA']","['American Zoetrope', 'Bona Fide Productions', 'Pumpkin Productions LLC']",['English'],0,0,0,2002
265. The Trip,https://www.imdb.com/title/tt0250067/?ref_=sr_t_265,2002,1h 35m,R,7.0,4K,,306567.0,306567.0,13774.0,['Miles Swain'],['Miles Swain'],"['Larry Sullivan', 'Steve Braun', 'Ray Baker']","['Comedy', 'Drama', 'Romance']",['United States'],"['Antelope Valley, California, USA']","['Falcon Lair Films', 'Queens Pictures']",['English'],0,0,0,2002
266. Power and Terror: Noam Chomsky in Our Times,https://www.imdb.com/title/tt0338357/?ref_=sr_t_266,2002,1h 14m,Not Rated,6.9,621,,292470.0,292470.0,9442.0,['John Junkerman'],[],"['Noam Chomsky', 'Carol Chomsky']",['Documentary'],"['United States', 'Japan']","['Bronx, New York City, New York, USA']",['Siglo'],['English'],0,0,0,2002
267. Valentin,https://www.imdb.com/title/tt0296915/?ref_=sr_t_267,2002,1h 26m,PG-13,7.5,4.5K,,2417221.0,275968.0,14048.0,['Alejandro Agresti'],['Alejandro Agresti'],"['Rodrigo Noya', 'Alejandro Agresti', 'Julieta Cardinali']","['Comedy', 'Drama', 'Romance']","['Argentina', 'Netherlands', 'France', 'Spain', 'Italy']","['Buenos Aires, Federal District, Argentina']","['First Floor Features', 'L.C.J Editions & Productions', 'De Productie']",['Spanish'],0,9,0,2002
268. Amen.,https://www.imdb.com/title/tt0280653/?ref_=sr_t_268,2002,2h 12m,Not Rated,7.2,15K,103000000.0,8419052.0,274299.0,16284.0,['Costa-Gavras'],"['Costa-Gavras', 'Jean-Claude Grumberg', 'Rolf Hochhuth']","['Ulrich Tukur', 'Mathieu Kassovitz', 'Ulrich Mühe']","['Biography', 'Crime', 'Drama', 'War']","['France', 'Germany', 'Romania']","['Sibiu, Romania']","['Canal+', 'K.G. Productions', 'KC Medien']","['English', 'French', 'Italian', 'German']",0,9,0,2002
269. Morvern Callar,https://www.imdb.com/title/tt0300214/?ref_=sr_t_269,2002,1h 37m,R,6.8,11K,,868313.0,267907.0,13836.0,['Lynne Ramsay'],"['Lynne Ramsay', 'Liana Dognini', 'Alan Warner']","['Samantha Morton', 'Kathleen McDermott', 'Linda McGuire']",['Drama'],"['United Kingdom', 'Canada']","['Oban, Argyll and Bute, Scotland, UK']","['Alliance Atlantis Motion Picture Production', 'BBC Film', 'UK Film Council']","['English', 'Spanish']",0,16,0,2002
270. Waking Up in Reno,https://www.imdb.com/title/tt0219400/?ref_=sr_t_270,2002,1h 31m,R,5.5,6.3K,,374312.0,267109.0,108930.0,['Jordan Brady'],"['Brent Briscoe', 'Mark Fauser']","['Billy Bob Thornton', 'Charlize Theron', 'Patrick Swayze']","['Comedy', 'Romance']",['United States'],"['Reno, Nevada, USA']","['Crossfire Sound & Pictures', 'Miramax']",['English'],0,0,0,2002
271. Yossi & Jagger,https://www.imdb.com/title/tt0334754/?ref_=sr_t_271,2002,1h 5m,R,7.1,7.7K,,351707.0,267005.0,19395.0,['Eytan Fox'],['Avner Bernheimer'],"['Ohad Knoller', 'Yehuda Levi', 'Assi Cohen']","['Drama', 'History', 'Romance', 'War']",['Israel'],['Israel'],"['Lama Films', 'Israel Cable Programming (ICP)', 'Lama Productions']","['English', 'Hebrew']",0,0,0,2002
272. Stone Reader,https://www.imdb.com/title/tt0324080/?ref_=sr_t_272,2002,2h 7m,PG-13,7.7,576,,260523.0,260523.0,5682.0,['Mark Moskowitz'],['Mark Moskowitz'],"['Carl Brandt', 'Frank Conroy', 'Bruce Dobler']","['Documentary', 'Drama']",['United States'],[],['Jet Films LLC'],['English'],0,3,0,2002
273. Sex with Strangers,https://www.imdb.com/title/tt0304692/?ref_=sr_t_273,2002,1h 45m,Unrated,4.4,570,,254852.0,254852.0,,"['Harry Gantz', 'Joe Gantz']",[],[],"['Documentary', 'Drama']",['United States'],[],"['Crushedplanet.com', 'View Film']",['English'],0,0,0,2002
274. Gerry,https://www.imdb.com/title/tt0302674/?ref_=sr_t_274,2002,1h 43m,R,6.0,20K,3500000.0,254683.0,254683.0,26285.0,['Gus Van Sant'],"['Casey Affleck', 'Matt Damon', 'Gus Van Sant']","['Casey Affleck', 'Matt Damon']","['Desert Adventure', 'Survival', 'Adventure', 'Drama', 'Mystery']","['Argentina', 'United States']","['Salta, Argentina']","['Epsilon Motion Pictures', 'My Cactus', 'Tango Films']",['English'],0,9,0,2002
275. Civil Brand,https://www.imdb.com/title/tt0326806/?ref_=sr_t_275,2002,1h 35m,R,5.1,831,500000.0,254293.0,254293.0,99296.0,['Neema Barnette'],"['Preston A. Whitmore II', 'Joyce Renee Lewis']","['LisaRaye McCoy', ""N'Bushe Wright"", 'Yasiin Bey']","['Prison Drama', 'Crime', 'Drama', 'Thriller']",['United States'],"['North Carolina, USA']","['Mandalay Sports Entertainment', 'Neena Films']",['English'],0,0,0,2002
276. Skins,https://www.imdb.com/title/tt0284494/?ref_=sr_t_276,2002,1h 24m,R,7.0,1.6K,,249204.0,249204.0,23439.0,['Chris Eyre'],"['Adrian C. Louis', 'Jennifer D. Lyne']","['Eric Schweig', 'Graham Greene', 'Gary Farmer']","['Crime', 'Drama']",['United States'],"['Pine Ridge Indian Reservation, South Dakota, USA']","['First Look International', 'Starz! Encore Entertainment', 'Aboriginal Peoples Television Network']",['English'],0,8,0,2002
277. The Cuckoo,https://www.imdb.com/title/tt0308476/?ref_=sr_t_277,2002,1h 39m,PG-13,7.7,8.1K,4000000.0,480578.0,243936.0,16473.0,['Aleksandr Rogozhkin'],['Aleksandr Rogozhkin'],"['Anni-Kristiina Juuso', 'Ville Haapasalo', 'Viktor Bychkov']","['Comedy', 'Drama', 'War']",['Russia'],"['Kandalaksha, Murmansk Oblast, Russia']",['CTB Film Company'],"['Saami', 'Finnish', 'Russian', 'German']",0,11,0,2002
278. Wilbur Wants to Kill Himself,https://www.imdb.com/title/tt0329767/?ref_=sr_t_278,2002,1h 49m,R,6.8,8.1K,4000000.0,1873482.0,235294.0,13747.0,['Lone Scherfig'],"['Lone Scherfig', 'Anders Thomas Jensen']","['Jamie Sives', 'Adrian Rawlins', 'Shirley Henderson']","['Dark Comedy', 'Comedy', 'Drama', 'Romance']","['Denmark', 'United Kingdom', 'Sweden', 'France']","['Glasgow, Strathclyde, Scotland, UK']","['Zentropa Entertainments', 'Wilbur Ltd.', 'Scottish Screen']",['English'],0,21,0,2002
279. Demonlover,https://www.imdb.com/title/tt0284034/?ref_=sr_t_279,2002,2h 9m,R,5.9,6.7K,7032000.0,462976.0,232044.0,39284.0,['Olivier Assayas'],['Olivier Assayas'],"['Connie Nielsen', 'Gina Gershon', 'Chloë Sevigny']","['Drama', 'Mystery', 'Thriller']","['France', 'Mexico']",['Japan'],"['Citizen Films', 'Cofimage', 'Elizabeth Films']","['French', 'English', 'Japanese']",0,6,0,2002
280. Satin Rouge,https://www.imdb.com/title/tt0300453/?ref_=sr_t_280,2002,1h 40m,,6.7,898,,3493730.0,231879.0,18880.0,['Raja Amari'],['Raja Amari'],"['Hiam Abbass', 'Hend El Fahem', 'Maher Kamoun']","['Drama', 'Musical', 'Romance']","['Tunisia', 'France']","['Tunis, Tunisia']","[""A.N.P.A. (Agence Nationale de Promotion de l'Audiovisuel)"", 'ADR Productions', 'Arte France Cinéma']","['Arabic', 'French']",0,0,0,2002
281. The Butterfly,https://www.imdb.com/title/tt0329485/?ref_=sr_t_281,2002,1h 25m,PG,7.1,3.4K,,6738135.0,227582.0,31200.0,['Philippe Muyl'],['Philippe Muyl'],"['Michel Serrault', 'Claire Bouanich', 'Nade Dieu']","['Mountain Adventure', 'Adventure', 'Comedy', 'Drama']",['France'],"['Paris, France']","['Alicéléo', 'Canal+', 'Cofimage 13']",['French'],0,0,0,2002
282. Steal,https://www.imdb.com/title/tt0282552/?ref_=sr_t_282,2002,1h 23m,R,5.4,6.2K,15000000.0,7662206.0,220944.0,123087.0,['Gérard Pirès'],"['Mark Ezra', 'Gérard Pirès']","['Natasha Henstridge', 'Stephen Dorff', 'Bruce Payne']","['Caper', 'Action', 'Crime', 'Thriller']","['France', 'United Kingdom', 'Canada']","['Montréal, Québec, Canada']","['Alliance Atlantis Communications', 'Filmguard', 'Fusion International']",['English'],0,0,0,2002
283. The Cockettes,https://www.imdb.com/title/tt0303321/?ref_=sr_t_283,2002,1h 42m,R,7.4,636,300000.0,220165.0,220165.0,17118.0,"['Bill Weber', 'David Weissman']",[],"['Larry Brinkin', 'Peggy Cass', 'The Cockettes']",['Documentary'],['United States'],"['New York City, New York, USA']",['Grandelusion'],['English'],0,7,0,2002
284. Bus 174,https://www.imdb.com/title/tt0340468/?ref_=sr_t_284,2002,2h 2m,R,7.8,8.8K,,222506.0,217201.0,8625.0,"['José Padilha', 'Felipe Lacerda']","['Bráulio Mantovani', 'José Padilha']","['Sandro do Nascimento', 'Rodrigo Pimentel', 'Luiz Eduardo Soares']","['Crime', 'Documentary']",['Brazil'],"['Rio de Janeiro, Rio de Janeiro, Brazil']",['Zazen Produções'],"['Portuguese', 'Spanish']",0,9,0,2002
285. Love Liza,https://www.imdb.com/title/tt0282698/?ref_=sr_t_285,2002,1h 30m,R,6.9,8.9K,1000000.0,223426.0,213137.0,15522.0,['Todd Louiso'],['Gordy Hoffman'],"['Philip Seymour Hoffman', 'Annie Morgan', 'Kathy Bates']","['Comedy', 'Drama']","['France', 'Germany', 'United States']","['Audubon Zoo - 6500 Magazine Street, New Orleans, Louisiana, USA']","['Starhaus Filmproduktion', 'Wild Bunch', 'StudioCanal']",['English'],0,3,0,2002
286. All or Nothing,https://www.imdb.com/title/tt0286261/?ref_=sr_t_286,2002,2h 8m,R,7.5,12K,9000000.0,2847049.0,201546.0,25890.0,['Mike Leigh'],['Mike Leigh'],"['Timothy Spall', 'Lesley Manville', 'Ruth Sheen']",['Drama'],"['United Kingdom', 'France']","['Greenwich, London, England, UK']","['Les Films Alain Sarde', 'Thin Man Films']","['English', 'Arabic', 'French']",0,13,0,2002
